Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Yoendrys Gomez","NYY","AA",23,65.1,10.74489879568441,5.096939172311835,2.10810811,0.8265306765911085,0.28467153,0.1350365,0.14963504,0.19915254,1.2857143858083908,0.26973684,0.74412533,3.581632931894803,3.8266225056566863,-0.24498957376188324,4.00268028230449,"22872"
"Prelander Berroa","SEA","AA",23,65.1,13.913266389283658,5.372449397842205,2.58974359,0.27551022553036947,0.36594203,0.14130435,0.22463768,0.19148936,1.2857143858083908,0.32575758,0.74519231,2.8928573680688796,2.881605723538726,0.011251644530153815,3.790378228072389,"22932"
"Robinson Pina","LAA","AA",24,63,8.285714285714286,4.285714285714286,1.93333333,0.2857142857142857,0.2265625,0.1171875,0.109375,0.20454545,1.1904761904761905,0.26875,0.72890026,3.2857142857142856,3.8648293903895787,-0.5791151046752931,4.1040773021323345,"23091"
"Jake Wong","CIN","AA",26,47,9.574468085106384,2.872340425531915,3.33333333,1.7234042553191489,0.25380711,0.07614213,0.17766498,0.23756906,1.2340425531914894,0.27868852,0.60344828,5.170212765957447,4.962093828079548,0.2081189378778987,3.7163384125904835,"23095"
"Steven Cruz","KCR","AA",24,32.2,11.5714267697351,5.510203223683381,2.1,0.27551016118416904,0.30656934,0.1459854,0.16058394,0.17391304,1.2244896052629735,0.26388889,0.7635468,2.2040812894733524,3.5397690758313862,-1.3356877863580339,4.187195085319091,"23165"
"Nolan Hoffman","BAL","AA",25,41.1,7.40322671745383,2.6129035473366455,2.83333333,0.2177419622780538,0.19318182,0.06818182,0.125,0.2484472,1.2580646709398664,0.30952381,0.70895522,3.0483874718927533,3.033666540953666,0.014720930939087218,3.9415433766289008,"23381"
"Brett de Geus","KCR","AA",25,35.1,7.386793516165322,2.0377361423904334,3.625,0.7641510533964126,0.20567376,0.05673759,0.14893617,0.25757576,1.1886794163944197,0.31,0.82474227,2.801887195786846,3.9192454034215283,-1.1173582076346822,3.738028797139436,"23592"
"Omar Cruz","PIT","AA",24,48,8.25,5.625,1.46666667,0.375,0.2037037,0.13888889,0.06481482,0.21787709,1.4375,0.27819549,0.75136612,3.9375,4.296435387929281,-0.35893538792928137,5.5592534090081855,"23875"
"Randy Rodriguez","SFG","AA",23,30.1,11.868133111904806,5.340659900357163,2.22222222,0.29670332779762015,0.31007752,0.13953488,0.17054264,0.17592593,1.2197803476124385,0.26865672,0.69948187,2.9670332779762014,3.1437339089081164,-0.17670063093191501,4.238068353471263,"23974"
"Kai-Wei Teng","SFG","AA",24,47.1,12.929578854152933,3.80281731004498,3.4,0.760563462008996,0.33663366,0.0990099,0.23762376,0.22093023,1.2253522443478269,0.34,0.65705128,4.753521637556225,3.402362631597447,1.351159005958778,3.279717717142848,"24282"
"Adam Kloffenstein","TOR","AA",22,89,10.617977528089888,3.438202247191011,3.08823529,0.8089887640449438,0.27631579,0.08947368,0.18684211,0.23303835,1.2696629213483146,0.31415929,0.71691176,3.235955056179775,3.4666132905510034,-0.23065823437122823,3.3685997120450053,"24493"
"Lyon Richardson","CIN","AA",23,46,11.347826086956522,4.304347826086956,2.63636364,0.391304347826087,0.30851064,0.11702128,0.19148936,0.21341463,1.2391304347826086,0.31730769,0.81850534,2.152173913043478,3.1878107568492062,-1.0356368438057282,3.6185013377472113,"24581"
"John Rooney","LAD","AA",26,34,9.794117647058824,2.3823529411764706,4.11111111,0.7941176470588235,0.26241135,0.06382979,0.19858156,0.2578125,1.2352941176470589,0.34090909,0.78947368,2.3823529411764706,3.8104773353127874,-1.4281243941363169,3.485191978163579,"24590"
"Jonathan Bowlan","KCR","AA",26,35,12.085714285714285,3.342857142857143,3.61538462,1.8,0.28658537,0.07926829,0.20731707,0.2972973,1.6285714285714286,0.39361702,0.59760956,7.2,4.978544562203544,2.2214554377964566,3.930783332032817,"24607"
"Braydon Fisher","LAD","AA",22,61,12.098360655737705,5.459016393442623,2.21621622,1.3278688524590163,0.3129771,0.14122137,0.17175573,0.1838565,1.278688524590164,0.24242424,0.75667656,2.9508196721311477,4.840371260095815,-1.8895515879646676,4.092879184885104,"24609"
"Victor Vodnik","COL","AA",23,46.2,12.535712919430006,5.014285167772003,2.5,0.3857142436747694,0.33333333,0.13333333,0.2,0.18072289,1.1999998692103937,0.28282828,0.80071174,2.699999705723386,3.1758063279079747,-0.4758066221845887,3.8933354966596116,"24614"
"Kelvin Caceres","LAA","AA",23,33.2,14.168314691174997,5.881187230299056,2.40909091,0.8019800768589621,0.33333333,0.13836478,0.19496855,0.22727273,1.5445542220987418,0.35526316,0.68181818,5.613860538012735,3.9949566260095697,1.618903912003165,3.728063768794125,"24681"
"Devin Sweet","SEA","AA",26,35,12.085714285714285,2.057142857142857,5.875,0.2571428571428571,0.34558824,0.05882353,0.28676471,0.18897638,0.9142857142857143,0.29113924,0.82278481,1.542857142857143,2.1499731336321153,-0.6071159907749724,3.4194826903087754,"25348"
"Nash Walters","CHW","AA",26,35,13.114285714285714,5.4,2.42857143,1.2857142857142858,0.33116883,0.13636364,0.1948052,0.22307692,1.4285714285714286,0.32432432,0.54347826,6.428571428571429,4.463491113164361,1.965080315407068,3.654577717716971,"25413"
"Ryan Zeferjahn","BOS","AA",25,43,14.232558139534884,8.372093023255815,1.7,1.4651162790697674,0.33333333,0.19607843,0.1372549,0.20886076,1.697674418604651,0.31325301,0.75144509,5.023255813953488,5.4383927522703654,-0.41513693831687704,4.76570143269938,"25420"
"Paxton Schultz","TOR","AA",25,46.1,10.489209784551363,3.6906478871569615,2.84210526,0.5827338769195202,0.27272727,0.0959596,0.17676768,0.23463687,1.3165469071144715,0.31967213,0.73943662,3.302158635877281,3.016609220409494,0.2855494154677869,3.73271118772113,"25501"
"Justin Slaten","TEX","AA",25,51.1,13.324676644924871,2.8051950831420784,4.75,1.577922234267419,0.37438424,0.07881773,0.2955665,0.21925134,1.110389720410406,0.31372549,0.81081081,3.155844468534838,3.946077054828473,-0.790232586293635,2.8159160322028143,"25648"
"Sawyer Gipson-Long","DET","AA",25,65,10.523076923076923,2.076923076923077,5.06666667,1.6615384615384616,0.29803922,0.05882353,0.23921569,0.21428571,1.0153846153846153,0.26,0.80078125,3.7384615384615385,4.121755900749793,-0.38329436228825475,3.0987165240141064,"26048"
"Blas Castano","SEA","AA",24,74.2,8.678572389240275,4.2187504669918,2.05714286,0.9642858210266971,0.22429907,0.10903427,0.1152648,0.24820144,1.3928572970385624,0.30808081,0.67460317,4.580357649876811,4.631477559806964,-0.051119909930152474,4.592605384210888,"26117"
"Austin Pope","ARI","AA",24,44.2,11.283580804673289,3.022387715537488,3.73333333,1.0074625718458292,0.29319372,0.07853403,0.21465969,0.24855491,1.2985073148235133,0.33928571,0.72222222,4.231342801752483,3.849546676554165,0.38179612519831796,3.8886422042513726,"26136"
"Connor Gillispie","BAL","AA",25,115.2,7.703170706288512,2.878962789218939,2.67567568,1.0893372715963554,0.20539419,0.07676349,0.12863071,0.22018349,1.149856008907264,0.25386997,0.71078431,3.890490255701269,4.330357190586069,-0.4398669348848001,4.628958045632123,"26171"
"Blair Henley","HOU","AA",26,106.2,8.943750852942548,4.471875426471274,2,0.6750000643730225,0.22268908,0.11134454,0.11134454,0.25242718,1.4718751403689518,0.32214765,0.64413265,5.0625004827976685,4.480330351591118,0.5821701312065501,4.567643768019883,"26190"
"Kade Strowd","BAL","AA",25,55.1,10.897591363156915,5.204819755537631,2.09375,1.1385543215238567,0.2627451,0.1254902,0.1372549,0.24657534,1.5542170103341537,0.32413793,0.59850374,5.204819755537631,4.450300957755482,0.7545187977821488,3.875368936679565,"26191"
"Andrew Saalfrank","ARI","AA",25,33.1,12.150001853943154,5.400000823974735,2.25,0,0.31914894,0.14184397,0.17730497,0.19166667,1.290000196838409,0.30666667,0.75,2.7000004119873675,2.882830152893048,-0.18282974090568027,3.6279048761004793,"26203"
"Jackson Rutledge","WSN","AA",24,68.1,8.165854266346575,3.292683171913941,2.48,0.6585366343827883,0.22794118,0.09191176,0.13602941,0.20661157,1.097561057304647,0.25714286,0.75342466,3.1609758450373837,3.7292606249485347,-0.568284779911151,4.2779640355065585,"26215"
"Joey Estes","OAK","AA",21,104.1,8.626198503595345,2.674121536114557,3.22580645,1.2076677905033484,0.23255814,0.07209302,0.16046512,0.21538462,1.1022364754594054,0.25362319,0.77586207,3.2779554313662316,4.670466106896731,-1.3925106755304992,4.904789661968212,"26257"
"Hunter Bigge","CHC","AA",25,43.2,11.541983388422215,4.3282437706583305,2.66666667,0.6183205386654758,0.30434783,0.11413043,0.19021739,0.21118012,1.2595418380222654,0.30392157,0.73863636,3.5038163857710294,3.4875120619100373,0.01630432386099212,4.077627104182247,"26259"
"DJ Herz","WSN","AA",22,94.1,12.689046620563554,5.438162837384381,2.33333333,0.4770318278407351,0.32360097,0.13868613,0.18491484,0.19308357,1.314487703383359,0.29665072,0.71774194,3.434629160453293,3.3700254160971146,0.06460374435617844,4.196518832688343,"26389"
"Porter Hodge","CHC","AA",22,80.2,11.49173698636356,5.4669428381729555,2.10204082,0.3347107860105891,0.28531856,0.13573407,0.14958449,0.21122112,1.4008266229332063,0.30964467,0.6196944,5.132232052162366,3.665891975122483,1.4663400770398831,4.788248145931545,"26413"
"Ryan Gusto","HOU","AA",24,61.1,9.097826841422938,3.668478565089895,2.48,0.29347828520719155,0.24899598,0.10040161,0.14859438,0.16818182,1.0108696490469933,0.22435897,0.69620253,2.9347828520719155,3.5134824355293075,-0.578699583457392,4.759913389035955,"26440"
"Wikelman Gonzalez","BOS","AA",21,48.1,11.73103571725103,5.213793652111569,2.25,0.3724138322936835,0.31818182,0.14141414,0.17676768,0.16071429,1.1379311542306996,0.24271845,0.77490775,2.4206899099089427,3.068705481099457,-0.6480155711905144,3.8449371698600636,"26641"
"Anthony Molina","TBR","AA",21,66.1,7.055276922889359,2.713568047265138,2.6,1.0854272189060552,0.17687075,0.06802721,0.10884354,0.26277372,1.3869347797132927,0.29906542,0.61881188,4.613065680350735,4.483637787097006,0.1294278932537285,5.106761663516418,"26952"
"Alec Marsh","KCR","AA",25,47.1,10.647888468125945,4.563380772053976,2.33333333,0.760563462008996,0.26415094,0.11320755,0.1509434,0.27419355,1.5845072125187418,0.37301587,0.6442577,5.323944234062973,4.073112007493756,1.2508322265692167,4.2862715541984695,"27451"
"Anthony Veneziano","KCR","AA",25,42.1,10.204725635525637,1.0629922537005871,9.6,1.0629922537005871,0.28402367,0.0295858,0.25443787,0.2327044,0.9921261034538814,0.30188679,0.925,2.1259845074011743,3.6692082264070227,-1.5432237190058484,3.673791573402493,"27453"
"Emerson Hancock","SEA","AA",24,98,9.826530612244898,3.489795918367347,2.81578947,0.826530612244898,0.26034063,0.09245742,0.16788321,0.22677596,1.2346938775510203,0.296,0.68457539,4.316326530612245,4.080585378530074,0.23574115208217084,4.423107426218232,"27470"
"Cole Wilcox","TBR","AA",23,106.2,8.353125796616153,3.712500354051624,2.25,1.1812501126527895,0.21806167,0.0969163,0.12114538,0.23690773,1.3031251242756963,0.28125,0.59968847,5.231250498890924,4.9197402325272686,0.31151026636365575,4.709283888809647,"27481"
"Landon Knack","LAD","AA",25,57.1,9.575582244835987,1.8837210973447842,5.08333333,0.47093027433619605,0.2735426,0.05381166,0.21973094,0.2,0.9418605486723921,0.26712329,0.72834646,2.197674613568915,2.925388347941383,-0.7277137343724682,3.7883699921789447,"27487"
"Clayton Beeter","NYY","AA",24,60.2,11.27472432945802,4.598900713331561,2.4516129,0.445054907741764,0.296875,0.12109375,0.17578125,0.20183486,1.236263632616011,0.29496403,0.87403599,2.0769229027948986,3.292085569697494,-1.2151626669025957,3.8627939052565043,"27494"
"Kyle Hurt","LAD","AA",25,65,15.23076923076923,4.569230769230769,3.33333333,0.9692307692307692,0.39426523,0.11827957,0.27598566,0.20661157,1.2769230769230768,0.344,0.71243523,4.153846153846154,3.415907199566181,0.737938954279973,2.923369865004833,"27514"
"Evan Kravetz","CIN","AA",26,30,10.8,2.7,4,0.9,0.30769231,0.07692308,0.23076923,0.18691589,0.9666666666666667,0.25,0.85271318,2.4,3.479115104675293,-1.0791151046752931,3.4955451828738053,"27536"
"Zac Kristofak","LAA","AA",25,42,7.071428571428571,3.4285714285714284,2.0625,0.6428571428571429,0.19075145,0.09248555,0.0982659,0.21935484,1.1904761904761905,0.2605042,0.64853556,4.071428571428571,4.221972247532436,-0.1505436761038652,5.0235660645933375,"27585"
"Jake Eder","CHW","AA",24,47,11.48936170212766,5.9361702127659575,1.93548387,1.3404255319148937,0.27272727,0.14090909,0.13181818,0.27071823,1.702127659574468,0.36842105,0.66496164,6.702127659574468,5.451455530207208,1.2506721293672598,5.330278276319199,"27590"
"Mitchell Parker","WSN","AA",23,113.2,10.45161383858634,4.275660206694412,2.44444444,0.7917889271656318,0.27216495,0.11134021,0.16082474,0.23201856,1.354838830927859,0.31141869,0.68571429,4.1964813139778485,3.521936387491922,0.6745449264859267,3.800662172160677,"27636"
"Connor Phillips","CIN","AA",22,64.2,15.4484560383993,3.7577325498809104,4.11111111,1.2525775166269701,0.39084507,0.09507042,0.29577465,0.2310757,1.3144331964604008,0.3740458,0.79081633,3.340206711005254,3.4863315849251473,-0.14612487391989326,2.9717689210956104,"27649"
"Christian Roa","CIN","AA",24,59,13.271186440677965,6.711864406779661,1.97727273,1.0677966101694916,0.3372093,0.17054264,0.16666667,0.19711538,1.4406779661016949,0.29824561,0.68965517,4.88135593220339,4.714708325014277,0.16664760718911342,4.5646275941598216,"27662"
"Tanner Gordon","ATL","AA",25,79.1,8.621847841246613,2.382352692976038,3.61904762,1.3613443959863074,0.22619048,0.0625,0.16369048,0.24840764,1.247899029654115,0.2920354,0.61298077,4.99159611861646,4.3747499364899545,0.6168461821265057,4.478932236727042,"27669"
"Carson Spiers","CIN","AA",25,83,11.493975903614459,4.445783132530121,2.58536585,0.6506024096385542,0.29201102,0.11294766,0.17906336,0.22539683,1.3493975903614457,0.32019704,0.74141049,3.6867469879518073,3.6995970323861367,-0.012850044434329355,4.130194125836154,"27685"
"Jack Kochanowicz","LAA","AA",22,70.1,7.037915200900775,2.81516608036031,2.5,1.919431418427484,0.17684887,0.07073955,0.10610933,0.28928571,1.4644550822076359,0.31428571,0.63736264,6.526066822653446,6.109920974898198,0.41614584775524754,4.864717487422835,"27688"
"Brian Van Belle","BOS","AA",26,81,7.666666666666667,2.7777777777777777,2.76,1,0.20845921,0.0755287,0.13293051,0.24,1.1975308641975309,0.28378378,0.78539823,3,4.164490943484836,-1.1644909434848358,4.430965314088044,"27695"
"Mick Abel","PHI","AA",21,108.2,10.435583798983878,5.1349698058492095,2.03225806,1.2423314046409377,0.27510917,0.13537118,0.13973799,0.18670077,1.2423314046409377,0.232,0.73109244,4.141104682136459,4.6007555528796145,-0.4596508707431557,4.33400023287057,"27756"
"Eury Perez","MIA","AA",20,36.2,13.25454361592468,2.454545114060126,5.4,1.227272557030063,0.38028169,0.07042254,0.30985916,0.18181818,0.9272725986449365,0.26027397,0.66666667,3.190908648278164,3.224569699311053,-0.03366105103288897,2.6581711586289245,"27768"
"Kyle Nicolas","PIT","AA",24,53.2,10.565216389985041,3.8571424915818406,2.73913043,1.3416147796806401,0.26359833,0.09623431,0.16736402,0.2629108,1.4720495499273691,0.33802817,0.6779661,4.360248033962081,4.319080216569779,0.04116781739230202,4.183435122527963,"27775"
"Jared Jones","PIT","AA",21,44.1,9.541354478116657,3.248120673401415,2.9375,0.6090226262627654,0.26256983,0.08938547,0.17318436,0.20125786,1.082706891133805,0.26605505,0.85774059,2.233082962963473,3.3883840224223856,-1.1553010594589126,4.0716670784702185,"27863"
"Noah Murdock","KCR","AA",24,69,10.043478260869565,6.391304347826087,1.57142857,0.5217391304347826,0.24444444,0.15555556,0.08888889,0.23846154,1.608695652173913,0.32402235,0.58348294,5.869565217391305,4.605873754750127,1.2636914626411775,4.864580198841683,"27908"
"Austin Kitchen","COL","AA",26,59.2,8.145250702309148,2.262569639530319,3.6,0.6033519038747518,0.21343874,0.05928854,0.1541502,0.26609442,1.2905026832876636,0.33142857,0.71989529,3.6201114232485105,3.3426411550264756,0.2774702682220349,3.632454739418014,"27910"
"Cristian Mena","CHW","AA",20,114,10.736842105263158,4.342105263157895,2.47272727,1.3421052631578947,0.27868852,0.11270492,0.16598361,0.23130841,1.3508771929824561,0.29818182,0.70266272,4.657894736842105,4.710694052043714,-0.052799315201609076,4.268670702346585,"27974"
"Luke Little","CHC","AA",22,34.2,16.355766831065424,7.2692297026957435,2.25,0.25961534652484797,0.40909091,0.18181818,0.22727273,0.16806723,1.3846151814658558,0.34545455,0.80223881,3.1153841582981756,3.348345907764317,-0.23296174946614157,3.7480143182190573,"28036"
"River Ryan","LAD","AA",24,97.1,9.061644309142874,4.0684933632886375,2.22727273,0.7397260660524795,0.23728814,0.10653753,0.13075061,0.21727019,1.253424723033368,0.27667984,0.75331126,3.3287672972361575,4.412008396262502,-1.0832410990263446,4.826647516499687,"29514"
"Andre Granillo","STL","AA",23,55,11.781818181818181,4.090909090909091,2.88,0.9818181818181818,0.31168831,0.10822511,0.2034632,0.20487805,1.2181818181818183,0.28346457,0.58724832,4.418181818181818,3.9110120946710762,0.5071697235107417,4.016846523230726,"29542"
"Patrick Monteverde","MIA","AA",25,114,9,3.6315789473684212,2.47826087,1.0263157894736843,0.24516129,0.09892473,0.14623656,0.21927711,1.2017543859649122,0.27083333,0.73289902,3.3157894736842106,4.377360718710381,-1.0615712450261707,4.460763513479839,"29564"
"Joe Boyle","OAK","AA",23,101.1,13.322368838986876,7.282894965312825,1.82926829,0.532894753559475,0.32894737,0.17982456,0.14912281,0.20491803,1.5493421538673624,0.32857143,0.72158365,4.085526443955975,4.072250606493584,0.013275837462391138,4.283012948313479,"29608"
"Kyle Backhus","ARI","AA",25,55,10.472727272727273,4.254545454545455,2.46153846,0.9818181818181818,0.2601626,0.10569106,0.15447155,0.25688073,1.490909090909091,0.33783784,0.78042328,3.7636363636363637,4.311012094671076,-0.5473757310347125,4.106398769264872,"29615"
"Andrew Hoffmann","KCR","AA",23,87.1,8.96564937711814,4.43129796800092,2.02325581,1.2366412933956055,0.22307692,0.11025641,0.11282051,0.27777778,1.5801527637832737,0.34156379,0.69730586,5.5648858202802245,5.135578452117464,0.4293073681627604,5.126691546824253,"29633"
"Mason Montgomery","TBR","AA",23,107.2,10.950465430903048,4.0959756191927434,2.67346939,1.5046441050095791,0.27991453,0.10470085,0.17521368,0.23786408,1.365325206397581,0.30418251,0.76863354,4.179566958359942,4.879424825053942,-0.6998578666939999,4.760170198963192,"29770"
"Ky Bush","CHW","AA",23,67.2,9.177339211649837,4.788176979991219,1.91666667,2.1280786577738753,0.23,0.12,0.11,0.27203065,1.5812806693180879,0.3125,0.65068493,6.384235973321625,6.342661694978867,0.0415742783427584,4.85626812760725,"29823"
"Jackson Wolf","SDP","AA",24,124.1,9.772118362227058,2.316353982157525,4.21875,1.230563053021185,0.26838966,0.06361829,0.20477137,0.22649573,1.1099196164504808,0.28164557,0.67406143,4.126005530718091,4.022426408030171,0.10357912268792013,4.0222414807370885,"29832"
"Nick Nastrini","CHW","AA",23,95,10.98947522868762,4.168421638467718,2.63636364,0.8526316987774877,0.27619048,0.1047619,0.17142857,0.23180593,1.3684212449515236,0.31300813,0.68627451,4.073684783047997,4.004136390726218,0.06954839232177878,4.412277747698652,"29833"
"Emmet Sheehan","LAD","AA",23,53.1,14.850001416206496,3.8812503701448793,3.82608696,0.8437500804662781,0.41706161,0.10900474,0.30805687,0.13114754,0.8812500840425571,0.21111111,0.91111111,1.856250177025812,3.1865802282094915,-1.3303300511836795,3.1611137800870757,"29839"
"Ryan Bergert","SDP","AA",23,44,10.431818181818182,3.6818181818181817,2.83333333,0.20454545454545456,0.28813559,0.10169492,0.18644068,0.20382166,1.1363636363636365,0.2952381,0.71146245,2.8636363636363638,3.033739367398349,-0.17010300376198506,3.8671857454560024,"29863"
"Chayce McDermott","BAL","AA",24,68.1,11.590244765137074,5.795122382568537,2,0.7902439612593459,0.30662021,0.1533101,0.15331011,0.17355372,1.258536679042662,0.24324324,0.73791349,3.556097825667057,3.817065509532907,-0.2609676838658501,4.133273651560321,"29866"
"James Meeker","MIL","AA",28,89,8.089887640449438,1.2134831460674158,6.66666667,1.2134831460674158,0.21563342,0.03234501,0.18328841,0.25423729,1.146067415730337,0.29770992,0.75388027,3.134831460674157,4.107204992315743,-0.9723735316415856,4.377852573187164,"29891"
"Spencer Arrighetti","HOU","AA",23,60.2,11.719779237199784,3.4120876260201904,3.43478261,0.5934065436556852,0.31225296,0.09090909,0.22134387,0.21428571,1.1703295722098237,0.31205674,0.68627451,4.153845805589797,3.3796434895598684,0.7742023160299287,4.211199883722794,"29921"
"Jordan Leasure","LAD","AA",24,35,14.4,4.114285714285714,3.5,1.542857142857143,0.39716312,0.11347518,0.28368794,0.16935484,1.0571428571428572,0.24193548,0.87837838,3.085714285714286,4.178544562203544,-1.092830276489258,3.1917641494955338,"29950"
"Grant Holman","OAK","AA",23,32.1,12.525775166269701,3.061856151754816,4.09090909,2.2268044740035027,0.30821918,0.07534247,0.23287671,0.27067669,1.4536084760856198,0.35,0.74074074,5.845361744259194,5.33200579207517,0.5133559521840247,3.3637026375675476,"30002"
"Joe Rock","COL","AA",22,90,10.8,3.2,3.375,1.3,0.27341772,0.08101266,0.19240506,0.26330532,1.4,0.34322034,0.69420035,4.5,4.020046499040392,0.4799535009596081,3.4414976964394253,"30016"
"Julian Aguiar","CIN","AA",22,54.2,10.042681992444109,2.140243703307761,4.69230769,0.9878047861420435,0.26293103,0.05603448,0.20689655,0.26267281,1.280487685739686,0.34,0.62893082,4.280487406615522,3.597407785900146,0.6830796207153758,3.5287490680881772,"30031"
"Cade Povich","BAL","AA",23,81.1,13.05737786573678,4.094262551120855,3.18918919,1.3278689354986557,0.33427762,0.10481586,0.22946176,0.23717949,1.3647541837069517,0.34065934,0.70264766,4.868852763495071,3.8042906122481894,1.0645621512468817,3.093191801549708,"30055"
"David Festa","MIN","AA",23,80,11.7,3.7125,3.15151515,0.9,0.30409357,0.09649123,0.20760234,0.247557,1.3625,0.34871795,0.66132265,4.3875,3.705330276489258,0.682169723510742,3.6471212923526766,"30056"
"Landen Roupp","SFG","AA",24,31,12.193548387096774,2.6129032258064515,4.66666667,0.2903225806451613,0.35,0.075,0.275,0.2037037,1,0.32307692,0.85889571,1.7419354838709677,2.1465697965314314,-0.4046343126604637,2.6119945466518404,"30076"
"Carson Seymour","SFG","AA",24,112.2,9.1065096979545,3.434911552737224,2.65116279,0.6390533121371579,0.24463519,0.09227468,0.15236052,0.22966507,1.2337279220425688,0.2972973,0.64759036,3.994083200857237,3.453116863522936,0.540966337334301,3.631950132778096,"30084"
"Ben Casparius","LAD","AA",24,70.2,9.679246676354559,4.712264829277878,2.05405405,1.9103776334910314,0.23529412,0.11455108,0.12074303,0.26164875,1.556603997659359,0.30851064,0.625,6.622642462768909,6.169245727310965,0.453396735457944,5.342788227374394,"30085"
"Jordan Wicks","CHC","AA",23,58.1,10.645715213946987,2.931428827028881,3.63157895,1.3885715496452593,0.28991597,0.07983193,0.21008403,0.22477064,1.165714387356514,0.28571429,0.74468085,3.394286010243967,4.247686591541529,-0.8534005812975622,3.8397422623108293,"30094"
"Mike Vasil","NYM","AA",23,51,10.058823529411764,1.411764705882353,7.125,1.411764705882353,0.2893401,0.04060914,0.24873096,0.18617021,0.8431372549019608,0.2195122,0.67073171,3.7058823529411766,3.608935387929281,0.0969469650118957,3.324669515619091,"30105"
"Christian Scott","NYM","AA",24,62,11.17741935483871,1.1612903225806452,9.625,0.7258064516129032,0.32765957,0.03404255,0.29361702,0.1981982,0.8387096774193549,0.27857143,0.8,2.467741935483871,2.4691504416927215,-0.0014085062088504685,2.957485788676047,"30107"
"Chad Patrick","OAK","AA",24,102.1,9.146580429651122,3.342019772372525,2.73684211,1.4951141086929718,0.23318386,0.08520179,0.14798206,0.27654321,1.4657981457774234,0.33450704,0.71981424,5.100977547305433,5.021820595327455,0.07915695197797845,4.561078631144669,"30113"
"Brant Hurter","DET","AA",24,118,10.14406779661017,2.516949152542373,4.03030303,0.5338983050847458,0.26706827,0.06626506,0.20080321,0.23788546,1.194915254237288,0.32165605,0.71729958,3.2796610169491527,2.9111952749349306,0.3684657420142221,3.2777517221236634,"30133"
"Ty Madden","DET","AA",23,118,11.135593220338983,3.8135593220338984,2.92,1.2203389830508475,0.29674797,0.10162602,0.19512195,0.23059361,1.2796610169491525,0.30797101,0.7918552,3.4322033898305087,3.93661900374849,-0.5044156139179812,3.458455561126693,"30140"
"Doug Nikhazy","CLE","AA",23,102,11.294117647058824,6.4411764705882355,1.75342466,1.1470588235294117,0.27004219,0.15400844,0.11603376,0.23173804,1.6176470588235294,0.30859375,0.68965517,4.9411764705882355,4.687366760478301,0.2538097101099348,4.686384081782079,"30142"
"Jack Leiter","TEX","AA",23,81.2,12.12245048958298,5.179592481912727,2.34042553,1.5428573350378336,0.31339031,0.13390313,0.17948718,0.22408027,1.3959185412247066,0.30285714,0.71428571,5.069388386552882,5.137728415651673,-0.068340029098791,4.505745357326712,"30146"
"Dom Hamel","NYM","AA",24,124,11.612903225806452,3.556451612903226,3.26530612,0.8709677419354839,0.30360531,0.09297913,0.21062619,0.22736842,1.2661290322580645,0.31683168,0.72625698,3.846774193548387,3.2110859255636894,0.6356882679846976,3.4198928330213794,"30153"
"Richard Fitts","NYY","AA",23,152.2,9.609170945957697,2.5349346667250368,3.79069767,1.296943317859321,0.25914149,0.06836248,0.19077901,0.22469983,1.1397380672097064,0.27386935,0.8002736,3.4781661706227247,3.917523494748541,-0.4393573241258162,3.594914680887006,"30160"
"Carlos Rodriguez","MIL","AA",21,123.2,11.061995519097877,3.857143174422286,2.86792453,0.7277628630985445,0.29457364,0.10271318,0.19186047,0.18061674,1.0916442946478169,0.24657534,0.75384615,2.7654988797744693,3.6761501530884324,-0.9106512733139631,4.4005211321627815,"30161"
"Mason Black","SFG","AA",23,63,11.857142857142858,3,3.95238095,1,0.32677165,0.08267717,0.24409449,0.19565217,1.0476190476190477,0.27142857,0.69256757,3.5714285714285716,3.2279830069769,0.3434455644516716,2.9292431261804373,"30171"
"Pierson Ohl","MIN","AA",23,87,7.655172413793103,1.3448275862068966,5.69230769,0.9310344827586207,0.21828909,0.03834808,0.179941,0.21604938,0.9540229885057471,0.25311203,0.81491713,2.689655172413793,3.853749816719143,-1.16409464430535,4.382313849271714,"30179"
"Travis Adams","MIN","AA",23,109.2,7.960487060592054,3.5288757072727663,2.25581395,1.3130700306131222,0.20250522,0.08977035,0.11273487,0.27251732,1.4680852425605049,0.31875,0.62853107,5.66261450701909,5.0788486421364425,0.5837658648826478,4.314524269594488,"30180"
"Noah Cameron","KCR","AA",23,72.1,9.207373919324315,3.2350232689517866,2.84615385,1.7419356063586542,0.22839506,0.08024691,0.14814815,0.29591837,1.5622120914168884,0.35436893,0.66735113,6.09677462225529,5.407116111318411,0.6896585109368791,4.500451177571763,"30184"
