Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Adrian Beltré","TEX",119,481,15,49,65,1,0.07068607,0.199584199,0.161662817,0.312121212,0.272517321,0.328482328,0.434180138,0.32692467208197323,0.3281632108169619,97.13303255415407,-1.4641620044130832,-3.112709610150743,-2.1491048336029053,1.1507910656934028,"Adrian Beltre",639,134181
"Franmil Reyes","SDP",87,285,16,36,31,0,0.084210526,0.280701754,0.218390805,0.345454545,0.279693486,0.340350877,0.498084291,0.35959619220934413,0.3272807161572953,128.6974632732091,-1.3579613137990236,8.627726686753803,-6.616655111312866,1.1051521189138533,"Franmil Reyes",14566,614177
"Josh Donaldson","- - -",52,219,8,30,23,2,0.141552511,0.246575342,0.203208556,0.301587301,0.245989304,0.351598173,0.44919786,0.34476300401072346,0.3306128272303828,116.82242828134751,0.22641846048645675,4.630612606010752,-1.6244808249175549,1.0800191982056961,"Josh Donaldson",5038,518626
"Ji Man Choi","- - -",61,221,10,25,32,2,0.117647058,0.248868778,0.242105263,0.314960629,0.263157894,0.357466063,0.505263157,0.36697913841767743,0.34887625954367896,136.19281379529136,-1.072969039203599,8.487534988492794,-5.47441029548645,1.0760246043212134,"Ji Man Choi",5452,596847
"Scott Schebler","CIN",107,430,17,55,49,4,0.090697674,0.230232558,0.184210527,0.300751879,0.255263157,0.337209302,0.439473684,0.33696358979165136,0.3482158937833907,108.29177795383687,-0.14517566096037626,4.207995495581982,-6.945753574371338,1.0732558131984677,"Scott Schebler",12225,594988
"Jake Cave","MIN",91,309,13,54,45,2,0.058252427,0.330097087,0.208480566,0.362573099,0.265017667,0.312703583,0.473498233,0.3324787135984077,0.3404688600633965,108.98085192927832,-1.1761204747017473,2.1413698922314657,-2.3570074141025543,1.0650448694119348,"Jake Cave",14477,595909
"Erik Kratz","MIL",67,219,6,18,23,1,0.02739726,0.182648401,0.118226601,0.264150943,0.236453201,0.279816513,0.354679802,0.2775693956865083,0.28508902033534617,70.59514420151552,-0.5060415829066187,-8.368399180012224,12.006913900375366,1.0646912310486996,"Erik Kratz",4403,456124
"Tyler O'Neill","STL",61,142,9,29,23,2,0.049295774,0.40140845,0.246153847,0.363636363,0.253846153,0.302816901,0.5,0.3395221577563756,0.314903071228887,115.64892396023055,0.6520830921363086,3.3651621459889203,2.5353121757507324,1.0548822560589872,"Tyler O'Neill",15711,641933
"Adam Engel","CHW",143,463,6,49,29,16,0.038876889,0.27861771,0.1002331,0.322033898,0.235431235,0.278508771,0.335664335,0.2696487453945896,0.24706431070963542,68.30631058898524,1.410816884599626,-16.131519865043586,10.473988890647888,1.0467217446908246,"Adam Engel",15082,641553
"Brian Dozier","- - -",151,632,21,81,72,12,0.110759493,0.204113924,0.175406872,0.240196078,0.215189873,0.305379746,0.390596745,0.3038500844959978,0.28898417775223895,90.40550984219215,1.6347039316315204,-5.687146133587947,-5.183560311794281,1.0422910475894844,"Brian Dozier",9810,572821
"Yoán Moncada","CHW",149,650,17,73,61,12,0.103076923,0.333846153,0.164359862,0.343930635,0.235294117,0.314814814,0.399653979,0.3112480136489573,0.2973583842432776,96.69383685360877,2.1603932036086917,-0.40864931545057015,-11.73600721359253,1.0369163623053512,"Yoan Moncada",17232,660162
"Manuel Margot","SDP",141,519,8,50,51,11,0.061657032,0.16955684,0.13836478,0.280927835,0.245283018,0.291505791,0.383647798,0.2879644246184872,0.2947408626852168,80.83538453441062,-0.11936310888268054,-12.263232600492238,6.344696283340454,1.026298335337076,"Manuel Margot",14712,622534
"Gary Sánchez","NYY",89,374,18,51,53,1,0.122994652,0.251336898,0.219814242,0.197183098,0.185758513,0.29144385,0.405572755,0.30381213869640533,0.34225570228719837,90.2945321834609,-0.6338481330312788,-4.973168661960374,2.1501944065093994,1.0253552395544663,"Gary Sanchez",11442,596142
"Michael A. Taylor","WSN",134,385,6,46,28,24,0.075324675,0.301298701,0.130311614,0.32034632,0.226628895,0.287206266,0.356940509,0.2802998202992237,0.2688082779380655,71.10483304877863,3.964014035416767,-9.618356101909605,7.62980580329895,1.008568205193669,"Michael A. Taylor",11489,572191
"Joey Rickard","BAL",79,230,8,27,23,4,0.065217391,0.239130434,0.169014084,0.293333333,0.244131455,0.3,0.413145539,0.30915403884390125,0.2651679892289011,93.89205357996701,1.0666998508386314,-0.612710051843609,2.5238869190216064,1.0060096575861426,"Joey Rickard",13277,572073
"Ryan Braun","MIL",125,447,20,59,64,11,0.076062639,0.190156599,0.214814815,0.273927392,0.254320987,0.313063063,0.469135802,0.3301745913837928,0.3681591852614869,105.74427011607284,0.04264275170862675,3.177602728727435,-7.148106336593628,0.9999306564067896,"Ryan Braun",3410,460075
"Willson Contreras","CHC",138,544,10,50,54,4,0.09742647,0.22242647,0.141350211,0.313043478,0.248945147,0.339483394,0.390295358,0.3208306441704432,0.3028320426798045,100.74922250572409,-2.9202663926407695,-2.4226446611313714,-4.551103115081787,0.9964591932990631,"Willson Contreras",11609,575929
"Ryan O'Hearn","KCR",44,170,12,23,30,0,0.117647058,0.264705882,0.33557047,0.29347826,0.261744966,0.352941176,0.597315436,0.39825239637318777,0.3454751407398897,152.62580921914423,-2.8297360027208924,7.865278143044247,-4.06877276301384,0.9889691389431821,"Ryan O'Hearn",16442,656811
"Jonathan Schoop","- - -",131,501,21,61,61,1,0.037924151,0.229540918,0.183932347,0.260997067,0.232558139,0.266,0.416490486,0.28979401739246874,0.2672247704365843,80.31314602869033,-1.5861550275003538,-13.545935681640085,6.499385476112366,0.9882333201826703,"Jonathan Schoop",11265,570731
"Ian Happ","CHC",142,462,15,56,44,8,0.151515151,0.361471861,0.175710594,0.36231884,0.232558139,0.352813852,0.408268733,0.32899255718353304,0.3224566461761003,106.20275431751749,0.10891548031941056,3.6076918045528634,-8.175074458122253,0.9857584997988518,"Ian Happ",17919,664023
"Leury García","CHW",82,275,4,23,32,12,0.032727272,0.25090909,0.104651163,0.354838709,0.271317829,0.302583025,0.375968992,0.2948623521741466,0.2822894835739993,85.51218835356377,1.9862358861137182,-2.776638633587628,2.892990469932556,0.9795877871407654,"Leury Garcia",5913,544725
"Kurt Suzuki","ATL",105,388,12,45,50,0,0.05670103,0.110824742,0.172910663,0.275167785,0.270893371,0.332474226,0.443804034,0.334663004912052,0.3274313559519844,107.05594248081658,-2.5033912279177457,0.8391469869647485,-3.3549282252788544,0.9637494252759282,"Kurt Suzuki",8259,435559
"Keon Broxton","MIL",51,89,4,15,11,5,0.123595505,0.314606741,0.230769231,0.217391304,0.179487179,0.280898876,0.41025641,0.2992849745107501,0.30638011117999475,85.1048063039639,0.8392473270650953,-0.7793014261199127,7.372068077325821,0.9591250375100681,"Keon Broxton",9253,542979
"Avisaíl García","CHW",93,385,19,47,49,3,0.051948051,0.264935064,0.202247191,0.270833333,0.235955056,0.28051948,0.438202247,0.3041516554884749,0.3284653745805626,91.85125038232584,0.29130145674571395,-3.459165626624376,-0.4194068908691406,0.9553970477300571,"Avisail Garcia",5760,541645
"Guillermo Heredia","SEA",125,337,5,29,19,2,0.094955489,0.15430267,0.106164384,0.270042194,0.236301369,0.318181818,0.342465753,0.29465723525394094,0.3070879041051572,87.66471030819403,0.011540601728484035,-4.957961848972691,2.4946518763899803,0.9321912444523058,"Guillermo Heredia",18721,628338
"Howie Kendrick","WSN",40,160,4,17,12,1,0.03125,0.18125,0.171052632,0.35,0.302631578,0.33125,0.47368421,0.3422043443475879,0.31237401902300754,112.4674756854073,-1.4006505836732686,1.0348494300563118,3.0917371213436127,0.9290036062537883,"Howie Kendrick",4229,435062
"Rafael Devers","BOS",121,490,21,59,66,5,0.07755102,0.246938775,0.193333333,0.280645161,0.24,0.297959183,0.433333333,0.31003590494640604,0.3034637008888134,90.23745155326412,1.1154929327312857,-4.603149429485718,-3.229406237602234,0.9178278498790584,"Rafael Devers",17350,646240
"Mitch Moreland","BOS",124,459,15,57,68,2,0.108932461,0.222222222,0.188118812,0.287671232,0.245049504,0.324618736,0.433168316,0.32536848955655256,0.35359436705872255,100.70047570223815,-1.6263502186629921,-1.2419891291239438,-5.685795068740845,0.9018883470531486,"Mitch Moreland",3086,519048
"Teoscar Hernández","TOR",134,523,22,67,57,5,0.078393881,0.311663479,0.228991596,0.31292517,0.239495798,0.30210325,0.468487394,0.32807240693564627,0.3422701016894718,106.13101303111725,-0.3680053139105439,3.4652485581390904,-12.729154586791992,0.8865988233524537,"Teoscar Hernandez",13066,606192
"Brandon Lowe","TBR",43,148,6,16,25,2,0.108108108,0.256756756,0.217054264,0.279069767,0.232558139,0.324324324,0.449612403,0.3335839477745262,0.33030495676053623,114.45320108641694,0.8310406128875911,3.388209521399523,0.035244882106781006,0.8731586596718933,"Brandon Lowe",18882,664040
"Robinson Chirinos","TEX",113,426,18,48,65,2,0.105633802,0.328638497,0.197222222,0.303921568,0.222222222,0.338028169,0.419444444,0.3333634951025108,0.3180086027901128,101.52691411214472,-3.0413284259848297,-2.2637255412503148,-3.8463025093078613,0.8699543741283156,"Robinson Chirinos",3142,455139
"Tony Wolters","COL",74,216,3,19,27,2,0.12037037,0.152777777,0.115384615,0.189189189,0.17032967,0.291666666,0.285714285,0.26100438109068114,0.27291481517185673,46.14937836925287,1.0314058843068779,-13.17009011946157,15.000998497009277,0.8691633411837214,"Tony Wolters",11470,547172
"Willians Astudillo","MIN",30,97,3,9,21,0,0.020618556,0.030927835,0.161290323,0.34090909,0.354838709,0.37113402,0.516129032,0.3788384721451199,0.3471795320510864,140.6169580097794,-0.3121287738904357,4.397783121729268,0.5552496910095215,0.8511647069700504,"Willians Astudillo",15608,553902
"Alex Avila","ARI",80,234,7,13,20,0,0.158119658,0.384615384,0.139175258,0.252525252,0.164948453,0.299145299,0.304123711,0.27269070364277936,0.310877614207082,66.56051085171252,-0.6784473785664886,-10.232004735695934,11.304767847061157,0.8478445808658013,"Alex Avila",7476,488671
"Joe Mauer","MIN",127,543,6,64,48,0,0.093922651,0.158379373,0.096707819,0.329974811,0.281893004,0.350553505,0.378600823,0.31878959655317735,0.35237795536194433,99.63933737943569,-2.8187094980385154,-3.052827397278215,-7.315339088439941,0.8432986321136591,"Joe Mauer",1857,408045
"Curtis Granderson","- - -",123,403,13,60,38,2,0.133995037,0.263027295,0.189504373,0.311111111,0.241982507,0.350746268,0.43148688,0.341350345094305,0.3417594814300537,114.84332885560772,-1.2917564932722598,5.908892063854534,-11.349929869174957,0.8380615354487622,"Curtis Granderson",4747,434158
"David Dahl","COL",77,271,16,31,48,5,0.070110701,0.250922509,0.261044177,0.311377245,0.273092369,0.324723247,0.534136546,0.3574280879470739,0.3207514061118072,110.57664583817066,0.09038242930546403,3.589889511739452,-3.8103127479553223,0.8313246098492378,"David Dahl",13744,621311
"Tony Kemp","HOU",97,295,6,37,30,9,0.108474576,0.149152542,0.129411764,0.296116504,0.262745098,0.350515463,0.392156862,0.3272015507878928,0.2834563039321102,110.16349587739123,-0.6625122167170048,2.921741846924272,-5.021097779273987,0.8218759142018699,"Tony Kemp",14894,643393
"Elvis Andrus","TEX",97,428,6,53,33,5,0.06542056,0.154205607,0.111392405,0.292307692,0.255696202,0.308411214,0.367088607,0.29593170079115394,0.28508751397948073,75.98329066068987,0.7901175825390965,-11.498157535472593,4.8141050934791565,0.8179018351753577,"Elvis Andrus",8709,462101
"John Ryan Murphy","ARI",87,223,9,19,24,0,0.049327354,0.31838565,0.173076924,0.255813953,0.201923076,0.244343891,0.375,0.26466881145130505,0.2569471411748764,61.2005365188789,-0.42538980464451015,-10.989190698598328,12.101482510566711,0.8172488313233968,"John Ryan Murphy",10346,571974
"David Bote","CHC",74,210,6,23,33,3,0.09047619,0.285714285,0.168478261,0.314049586,0.239130434,0.319047619,0.407608695,0.31390667902795893,0.34603001521183896,96.1228482589356,-1.1280646848026663,-2.122145556174321,3.457202970981598,0.7992126798094105,"David Bote",14593,623520
"Wilmer Flores","NYM",126,429,11,43,51,0,0.067599067,0.097902097,0.150259067,0.269005847,0.266839378,0.319347319,0.417098445,0.31625525040604247,0.2952510878619026,101.92564585272677,-3.331028246320784,-2.3224180956015132,-3.105006694793701,0.7932318806500347,"Wilmer Flores",5827,527038
"Chris Iannetta","COL",110,360,11,36,36,0,0.138888888,0.241666666,0.160535117,0.274509803,0.224080267,0.345403899,0.384615384,0.319610954846366,0.3312325193929267,85.30843505660766,-2.177682779263705,-8.6351198683329,5.2965322732925415,0.7908125650558347,"Chris Iannetta",8267,455104
"Matt Davidson","CHW",126,496,20,51,62,0,0.104838709,0.33266129,0.191244239,0.313492063,0.228110599,0.318548387,0.419354838,0.3214805964981356,0.32231810785109,103.67659704568224,-2.306974258972332,-0.12694980444685466,-9.346259891986847,0.7700514681898529,"Matt Davidson",7226,571602
"Miguel Cabrera","DET",38,157,3,17,22,0,0.140127388,0.171974522,0.149253732,0.352380952,0.298507462,0.394904458,0.447761194,0.3600773904837814,0.37564829776161596,126.89065559962907,-0.2179454294964671,4.829070760981931,-2.7274115458130836,0.7687611569790993,"Miguel Cabrera",1744,408234
"Cory Spangenberg","SDP",116,329,7,35,25,6,0.075987841,0.328267477,0.127516779,0.344262295,0.234899328,0.298461538,0.362416107,0.2904903927216163,0.2866758627577635,82.52315643101102,2.242190819932148,-4.777993592715297,1.8603317737579346,0.7364506633735785,"Cory Spangenberg",12294,605486
"Yoenis Cespedes","NYM",38,157,9,20,29,3,0.082802547,0.318471337,0.234042553,0.333333333,0.262411347,0.324840764,0.4964539,0.34461794860901374,0.2899419723018523,120.87670262950607,1.096135355066508,5.097896667526663,-2.8623770475387573,0.7248843363052891,"Yoenis Cespedes",13110,493316
"Daniel Descalso","ARI",138,423,13,54,57,0,0.151300236,0.260047281,0.197707736,0.300429184,0.237822349,0.353080568,0.435530085,0.3405817443416232,0.3320005128709532,111.92315433898267,-0.2592287017032504,5.898508593750689,-11.817943692207336,0.7236765738337455,"Daniel Descalso",8392,518614
"Pablo Reyes","PIT",18,63,3,9,7,0,0.079365079,0.174603174,0.189655172,0.318181818,0.293103448,0.349206349,0.48275862,0.3585563794014946,0.31891370588733303,126.22800624729547,0.008395906304940581,2.025811863630483,3.045927107334137,0.7206164093895172,"Pablo Reyes",16357,622569
"Ben Gamel","SEA",101,293,1,37,19,7,0.105802047,0.208191126,0.097276265,0.352040816,0.27237354,0.358361774,0.369649805,0.32269969072243937,0.311255494209185,106.80100703987878,-0.38514343393035233,1.997036157932237,-5.054526925086975,0.7162089536587246,"Ben Gamel",12160,592325
"Danny Jansen","TOR",31,95,3,12,8,0,0.094736842,0.178947368,0.185185185,0.274193548,0.24691358,0.347368421,0.432098765,0.34039409160614015,0.31356285496761926,114.53938562722243,-0.8965910729020834,0.7546227505061753,2.7248025685548782,0.6924353176864998,"Danny Jansen",16535,643376
"Ryan LaMarre","- - -",76,180,2,15,18,2,0.055555555,0.294444444,0.103030303,0.38938053,0.278787878,0.322222222,0.381818181,0.30634355776839783,0.2726071785236227,92.0142414258609,0.15201400103978813,-1.5663783723226712,1.9769157469272614,0.6756055789722347,"Ryan LaMarre",10700,534606
"Craig Gentry","BAL",68,169,1,13,11,12,0.065088757,0.183431952,0.076923077,0.330645161,0.269230769,0.321428571,0.346153846,0.29543295963889077,0.2835854088387838,84.5287279096815,2.4567607236094773,-0.6689327333242265,1.2665088176727295,0.6561548010727519,"Craig Gentry",9571,502226
"Domingo Santana","MIL",85,235,5,21,20,1,0.085106382,0.327659574,0.146919431,0.386363636,0.265402843,0.327659574,0.412322274,0.31913922510595405,0.29673066364337447,98.3707878265081,0.2664973456412554,-0.20095262037049655,-0.6348083019256592,0.6545336729415725,"Domingo Santana",10348,570267
"Lourdes Gurriel Jr.","TOR",65,263,11,30,35,1,0.034220532,0.2243346,0.164658635,0.32596685,0.281124497,0.309160305,0.445783132,0.32233703433325467,0.3211495746937833,102.21716917712833,-0.8611369647551328,-0.1640479547361351,-2.5416996479034424,0.6468596517274885,"Lourdes Gurriel Jr.",19238,666971
"Hernán Pérez","MIL",132,334,9,36,29,11,0.050898203,0.21257485,0.132911393,0.299578059,0.253164556,0.290419161,0.386075949,0.29188956405307437,0.28467516020345546,80.16342722683794,0.6648456281982362,-7.424301423532665,3.4534543454647064,0.6437931717562436,"Hernan Perez",5751,541650
"Kyle Seager","SEA",155,630,22,62,78,2,0.06031746,0.219047619,0.17838765,0.25058548,0.221269296,0.273015873,0.399656946,0.28781487715491455,0.3059686767578125,82.99545461214755,-1.8816506224684417,-14.68840942001455,-0.6181514263153076,0.6410602560424767,"Kyle Seager",9785,572122
"Victor Robles","WSN",21,66,3,8,10,3,0.06060606,0.181818181,0.237288135,0.311111111,0.288135593,0.348484848,0.525423728,0.36979288043397845,0.3190687619722806,130.90126185130316,0.16023794934153557,2.650297729235047,1.547955147922039,0.6401543434033627,"Victor Robles",18363,645302
"Justin Bour","- - -",141,501,20,49,59,2,0.145708582,0.24750499,0.177304965,0.269503546,0.226950354,0.341317365,0.404255319,0.3244022736645708,0.32364368438720703,106.93272786302838,-2.790023137582466,1.450617808433818,-10.623343586921692,0.6345899022686217,"Justin Bour",9744,571506
"Delino DeShields","TEX",106,393,2,52,22,20,0.109414758,0.211195928,0.065868263,0.28,0.215568862,0.309711286,0.281437125,0.2710924861937996,0.2594682444696841,59.03289979171149,4.093073463765904,-15.153854884389823,7.71781861782074,0.6173426566000672,"Delino DeShields",11379,592261
"Jorge Soler","KCR",61,257,9,27,28,3,0.108949416,0.26848249,0.201793722,0.340136054,0.264573991,0.354085603,0.466367713,0.35432262921611624,0.3492482006549835,122.64794010508284,-0.37679171562194824,6.581385510625063,-9.37811803817749,0.6163822171708423,"Jorge Soler",14221,624585
"Kendrys Morales","TOR",130,471,21,47,57,2,0.106157112,0.201698513,0.188861985,0.271523178,0.249394673,0.331210191,0.438256658,0.32934428438096597,0.3733806364526053,106.99894787467319,-4.299805191112682,-0.3589786342164114,-9.783714056015015,0.6131707129407824,"Kendrys Morales",8610,434778
"Roman Quinn","PHI",50,143,2,13,12,10,0.069930069,0.244755244,0.152671756,0.340425531,0.259541984,0.316901408,0.41221374,0.31565796741297547,0.2706077356132672,96.51151847134638,0.8046232683118433,0.1955604482689901,1.135469138622284,0.5876578579423123,"Roman Quinn",13546,596451
"Kevan Smith","CHW",52,187,3,21,21,1,0.053475935,0.096256684,0.087719299,0.311258278,0.29239766,0.347593582,0.380116959,0.32156719275336854,0.31982446354340743,103.73569071662885,-1.1797491889446974,-0.3446343998990158,-0.37865734100341797,0.5835200166419547,"Kevan Smith",12284,607345
"Alen Hanson","SFG",110,310,8,36,39,7,0.029032258,0.229032258,0.173469388,0.302752293,0.25170068,0.273615635,0.425170068,0.2963088496500195,0.24187852202868854,86.561087816515,2.3656253241933882,-2.7208323348770884,-1.1088458895683289,0.5826926936782251,"Alen Hanson",12926,593700
"Tyler Austin","- - -",69,268,17,34,47,1,0.070895522,0.354477611,0.25,0.288888888,0.229508196,0.287313432,0.479508196,0.32479341839676473,0.33642694843349175,104.1677752198874,-1.1541864317841828,0.18109477666535234,-3.8209775388240814,0.5682932906175113,"Tyler Austin",11850,592122
"Daniel Murphy","- - -",91,351,12,40,42,3,0.056980056,0.113960113,0.155487805,0.308243727,0.298780487,0.336182336,0.454268292,0.33792916700286646,0.34346993764241535,110.66456461156355,-0.4493176101241261,4.120931471145241,-9.364199876785278,0.5663838134184026,"Daniel Murphy",4316,502517
"Nomar Mazara","TEX",128,536,20,61,77,1,0.074626865,0.21641791,0.177914111,0.297752808,0.257668711,0.317164179,0.435582822,0.3236366452349259,0.3322412726584445,94.88926836319276,-0.29893585899844766,-3.573711275625438,-9.396822452545166,0.550782509772742,"Nomar Mazara",14553,608577
"Juan Lagares","NYM",30,64,0,9,6,3,0.046875,0.140625,0.050847458,0.392156862,0.33898305,0.375,0.389830508,0.3294651848929269,0.2658908905521516,110.7521057574567,0.5860528748016804,1.4262150497496795,1.8791268914937973,0.54193596515498,"Juan Lagares",5384,501571
"Colin Moran","PIT",144,465,11,49,58,0,0.083870967,0.176344086,0.130120482,0.316109422,0.277108433,0.339784946,0.407228915,0.3221483668898295,0.3265862123567991,101.90132522066537,-4.838690905598924,-3.759249716573008,-5.218225836753845,0.5412403711032865,"Colin Moran",16909,592567
"Greg Allen","CLE",91,291,2,36,20,21,0.048109965,0.199312714,0.086792453,0.320388349,0.256603773,0.310104529,0.343396226,0.28761231211515575,0.29335857959503825,76.41823971017077,2.941178200766444,-5.262391348827386,0.43387239426374435,0.5268632667008312,"Greg Allen",16623,656185
"René Rivera","- - -",33,91,4,8,11,0,0.043956043,0.384615384,0.186046512,0.340425531,0.232558139,0.274725274,0.418604651,0.2982975323121626,0.29360328250461154,87.86240461381433,-0.7920796910766512,-2.213713983209648,4.2349811643362045,0.5267901562907108,"Rene Rivera",3648,425784
"Peter O'Brien","MIA",22,74,4,8,10,0,0.094594594,0.297297297,0.257575758,0.341463414,0.272727272,0.337837837,0.53030303,0.3662455677986145,0.3843879699707031,135.4012915440878,-0.004292655736207962,3.1941638562702153,-0.4832155108451843,0.5122629278531678,"Peter O'Brien",13288,598284
"Austin Meadows","- - -",59,191,6,19,17,5,0.05235602,0.209424083,0.174157304,0.335820895,0.286516853,0.324607329,0.460674157,0.33178513390677317,0.3161926723661877,108.99107189193467,1.0489719707984477,3.1447457677082826,-4.123903054744005,0.5106614877142696,"Austin Meadows",15672,640457
"Omar Narváez","CHW",97,322,9,30,30,0,0.118012422,0.201863354,0.153571428,0.330097087,0.275,0.365625,0.428571428,0.3476038326664031,0.32096539918905514,121.50320996370623,-3.976735911332071,4.300642732279556,-10.389501094818115,0.5062008313101755,"Omar Narvaez",13338,553882
"Steven Duggar","SFG",41,152,2,20,17,5,0.065789473,0.289473684,0.134751773,0.354166666,0.255319148,0.302631578,0.390070921,0.2974527651900487,0.24605145991243274,87.32541595595352,1.194181956583634,-1.1579784063157854,1.4176762700080872,0.5057377658785337,"Steven Duggar",17719,621453
"Cameron Maybin","- - -",129,384,4,32,28,10,0.098958333,0.1953125,0.087719298,0.305660377,0.248538011,0.325520833,0.336257309,0.29468431734229505,0.31500251649871586,87.53295183948455,-0.11712079495191574,-5.888027659710673,-1.4179708510637283,0.49366417197705914,"Cameron Maybin",5223,457727
"Matt Adams","- - -",121,337,21,42,57,0,0.080118694,0.21661721,0.238562092,0.245283018,0.238562091,0.308605341,0.477124183,0.33380193803124797,0.33004616834446343,107.61256281999776,-2.6215532957576215,0.5106534039949295,-6.106116235256195,0.48601029478250846,"Matt Adams",9393,571431
"Sandy León","BOS",89,288,5,30,22,1,0.052083333,0.260416666,0.101886793,0.225806451,0.17735849,0.231578947,0.279245283,0.22712633797996923,0.23336271683655863,33.65959312900754,-2.9802136386279017,-25.820643517296652,20.60760474205017,0.4767252880799597,"Sandy Leon",5273,506702
"Kevin Plawecki","NYM",79,277,7,33,30,0,0.101083032,0.234657039,0.159663866,0.257485029,0.210084033,0.315217391,0.369747899,0.30154403630834425,0.3047476375804228,92.09607845311916,-1.316941007738933,-3.990021359721382,0.12964433431625366,0.4755381517933402,"Kevin Plawecki",13807,608700
"JaCoby Jones","DET",129,467,11,54,34,13,0.051391862,0.304068522,0.156177156,0.280575539,0.207459207,0.26609442,0.363636363,0.2740253189602635,0.28920441003391606,68.16833804437627,3.4810714970808476,-14.289845957866884,2.884928822517395,0.4691637926570277,"JaCoby Jones",14818,592444
"Matt Wieters","WSN",76,271,8,24,30,0,0.110701107,0.16605166,0.136170213,0.260869565,0.238297872,0.329629629,0.374468085,0.3078047932310497,0.31021367696891156,89.48278496099152,-1.7695285542868078,-5.249371699233903,1.502895474433899,0.468354950409278,"Matt Wieters",4298,446308
"Carlos Gómez","TBR",118,408,9,42,32,12,0.061274509,0.25245098,0.127777778,0.266129032,0.208333333,0.298029556,0.336111111,0.28473395872585877,0.2927592189090891,81.11775060045751,-0.43070351309143007,-9.640447283842219,0.23460817337036133,0.4673511606852557,"Carlos Gomez",4881,460576
"Chris Herrmann","SEA",36,87,2,6,7,0,0.114942528,0.275862068,0.184210526,0.31372549,0.236842105,0.32183908,0.421052631,0.32066492924745055,0.33426782454567394,105.41247673063653,0.20054670702666044,0.7634696504323581,0.7829937934875488,0.46530877550255545,"Chris Herrmann",9284,543302
"Isiah Kiner-Falefa","TEX",111,396,4,43,34,7,0.07070707,0.156565656,0.095505618,0.305841924,0.261235955,0.324808184,0.356741573,0.30091466567455194,0.28779270593795186,79.38368813014067,0.09190099546685815,-9.667874242073975,0.6114680767059326,0.4610985584197625,"Isiah Kiner-Falefa",16512,643396
"José Bautista","- - -",122,399,13,52,48,4,0.167919799,0.278195488,0.175384615,0.262376237,0.203076923,0.348370927,0.378461538,0.32437220838868647,0.3379151887531522,105.90500413025185,-1.8511572093702853,1.0254643113341748,-8.848143488168716,0.4521255245120951,"Jose Bautista",1887,430832
"Eric Thames","MIL",96,278,16,41,37,7,0.104316546,0.348920863,0.259109312,0.283582089,0.218623481,0.305755395,0.477732793,0.3298087446358952,0.3139746250250401,105.499822904408,2.1149052111431956,3.981642165869623,-8.111610174179077,0.4509379731758349,"Eric Thames",3711,519346
"Derek Dietrich","MIA",149,551,16,72,45,2,0.052631578,0.254083484,0.156312625,0.336231884,0.264529058,0.330308529,0.420841683,0.32644547866776125,0.30333451684257884,108.80813233751199,0.06850148527882993,5.99400218436095,-18.636281967163086,0.4350035257486172,"Derek Dietrich",10542,518618
"Lonnie Chisenhall","CLE",29,95,1,11,9,1,0.084210526,0.126315789,0.130952381,0.366197183,0.321428571,0.393617021,0.452380952,0.36635336696460685,0.33046805340310803,130.1514868667061,-0.4338767444714904,2.9903774287860863,-2.1415783166885376,0.4216403235253978,"Lonnie Chisenhall",7571,502082
"Evan Longoria","SFG",125,512,16,51,54,3,0.04296875,0.197265625,0.16875,0.274456521,0.24375,0.28125,0.4125,0.294727416661493,0.3095912371262586,85.50442437286921,-0.33506906777620316,-9.396463827638852,-2.221558451652527,0.4175374395018353,"Evan Longoria",9368,446334
"José Briceño","LAA",46,128,5,12,10,0,0.0625,0.2734375,0.145299145,0.298701298,0.239316239,0.299212598,0.384615384,0.2998064883111969,0.3007684242068313,88.17041430497889,-0.8652402830775827,-2.675384425688101,2.30684894323349,0.41244194438807347,"Jose Briceno",13151,593993
"Ronald Guzmán","TEX",123,428,16,46,58,1,0.077102803,0.28271028,0.180878553,0.29880478,0.235142118,0.306074766,0.416020671,0.3119519352912903,0.28867918126723346,86.91557016275297,0.5119305185507983,-6.182786535764475,-4.529654502868652,0.40322206667838567,"Ronald Guzman",14388,608597
"Amed Rosario","NYM",154,592,9,76,51,24,0.048986486,0.201013513,0.124548736,0.31002331,0.256317689,0.295415959,0.380866425,0.29026472874176806,0.28954192640867876,84.55960231931647,4.699459254974499,-6.460685102639767,-7.783054828643799,0.39935543014918845,"Amed Rosario",15518,642708
"Franklin Barreto","OAK",32,75,5,10,16,0,0.013333333,0.386666666,0.260273972,0.307692307,0.232876712,0.253333333,0.493150684,0.31452256282170615,0.277171701998324,101.71375173260991,0.3578657484613359,0.5115193786400556,0.798763245344162,0.3987734634910883,"Franklin Barreto",15519,620439
"Christian Vázquez","BOS",80,269,3,24,16,4,0.048327137,0.152416356,0.075697211,0.236714975,0.207171314,0.257462686,0.282868525,0.23978272426440922,0.2772408392196311,42.29636759984305,-3.65341000049375,-22.20961182813553,16.87220597267151,0.3970699234821779,"Christian Vazquez",9774,543877
