Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH,IFH%,BUH,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Alfonso Rivas III","CHC",0.343558282,2,0.26380368,0.490797546,0.245398773,0.05,0.075,4,0.05,3,0.75,0.34730539,0.34131737,0.31137725,0.17365269,0.58083832,0.24550898,"Alfonso Rivas III",21560,663845
"Kevin Smith","OAK",0.237113402,0.888888888,0.132653061,0.408163265,0.459183673,0.155555555,0.044444444,1,0.025,0,0,0.34313725,0.37254902,0.28431373,0.14705882,0.60784314,0.24509804,"Kevin Smith",20242,675656
"Rodolfo Castro","PIT",0.284023668,1.440677966,0.186440677,0.480225988,0.333333333,0.152542372,0.186440677,6,0.070588235,1,0.333333333,0.45,0.3,0.25,0.18333333,0.57222222,0.24444444,"Rodolfo Castro",21987,666801
"Jose Rojas","LAA",0.189189189,0.666666666,0.189189189,0.324324324,0.486486486,0.333333333,0,0,0,0,0,0.43243243,0.27027027,0.2972973,0.32432432,0.43243243,0.24324324,"Jose Rojas",19331,670351
"Odúbel Herrera","PHI",0.280575539,1.952380952,0.126760563,0.577464788,0.295774647,0.142857142,0.119047619,9,0.109756097,2,1,0.42361111,0.27777778,0.29861111,0.25,0.50694444,0.24305556,"Odubel Herrera",11476,546318
"Corey Dickerson","STL",0.301310043,1.402597402,0.212765957,0.459574468,0.327659574,0.129870129,0.077922077,7,0.064814814,0,0,0.37021277,0.34042553,0.2893617,0.19574468,0.56170213,0.24255319,"Corey Dickerson",10762,572816
"Tommy La Stella","SFG",0.271523178,1.127272727,0.235294117,0.405228758,0.359477124,0.127272727,0.036363636,2,0.032258064,0,0,0.40522876,0.38562092,0.20915033,0.19607843,0.5620915,0.24183007,"Tommy La Stella",12371,600303
"Omar Narváez","MIL",0.247524752,0.802197802,0.196078431,0.357843137,0.446078431,0.087912087,0.043956043,0,0,0,0,0.40096618,0.32850242,0.2705314,0.15942029,0.59903382,0.24154589,"Omar Narvaez",13338,553882
"Brett Phillips","- - -",0.233009708,0.723404255,0.235849056,0.320754716,0.443396226,0.170212765,0.106382978,3,0.088235294,0,0,0.47321429,0.32142857,0.20535714,0.14285714,0.61607143,0.24107143,"Brett Phillips",14735,621433
"Luis Rengifo","LAA",0.284987277,1.349650349,0.178484107,0.47188264,0.349633251,0.118881118,0.118881118,10,0.051813471,0,0,0.40875912,0.42092457,0.1703163,0.18004866,0.57907543,0.24087591,"Luis Rengifo",19858,650859
"Ezequiel Duran","TEX",0.295302013,1.529411764,0.162337662,0.506493506,0.331168831,0.333333333,0.098039215,9,0.115384615,0,0,0.42207792,0.28571429,0.29220779,0.2987013,0.46103896,0.24025974,"Ezequiel Duran",23733,677649
"Danny Mendick","CHW",0.352112676,1.291666666,0.246575342,0.424657534,0.328767123,0.041666666,0.125,2,0.064516129,0,0,0.37333333,0.34666667,0.28,0.17333333,0.58666667,0.24,"Danny Mendick",18889,664901
"Brian Serven","COL",0.231884057,1.28,0.202797202,0.447552447,0.349650349,0.16,0.12,2,0.03125,0,0,0.45205479,0.32876712,0.21917808,0.23972603,0.52054795,0.23972603,"Brian Serven",19422,661531
"Nico Hoerner","CHC",0.300480769,1.390070921,0.207058823,0.46117647,0.331764705,0.085106382,0.070921985,10,0.051020408,1,1,0.36384977,0.33802817,0.29812207,0.157277,0.60328638,0.23943662,"Nico Hoerner",21479,663538
"Jermaine Palacios","MIN",0.186046511,1.4375,0.133333333,0.511111111,0.355555555,0,0.125,2,0.086956521,0,0,0.39130435,0.43478261,0.17391304,0.15217391,0.60869565,0.23913043,"Jermaine Palacios",18371,650339
"Matt Davidson","- - -",0.157894736,1.111111111,0.095238095,0.476190476,0.428571428,0.222222222,0.222222222,1,0.1,0,0,0.47619048,0.33333333,0.19047619,0.23809524,0.52380952,0.23809524,"Matt Davidson",7226,571602
"Jose Siri","- - -",0.304812834,1.173913043,0.210526315,0.426315789,0.363157894,0.130434782,0.101449275,6,0.074074074,1,0.25,0.40206186,0.35051546,0.24742268,0.18041237,0.58247423,0.2371134,"Jose Siri",17452,642350
"Thairo Estrada","SFG",0.289743589,1.709401709,0.199494949,0.505050505,0.295454545,0.119658119,0.119658119,20,0.1,3,0.333333333,0.44938272,0.33333333,0.21728395,0.19506173,0.56790123,0.23703704,"Thairo Estrada",16426,642731
"Harold Castro","DET",0.31845238,1.490196078,0.257309941,0.444444444,0.298245614,0.019607843,0.06862745,10,0.065789473,0,0,0.36416185,0.31213873,0.32369942,0.1300578,0.63294798,0.23699422,"Harold Castro",14691,605612
"LaMonte Wade Jr.","SFG",0.232704402,0.638554216,0.185628742,0.317365269,0.497005988,0.144578313,0.096385542,1,0.018867924,0,0,0.40828402,0.37869822,0.21301775,0.22485207,0.53846154,0.23668639,"LaMonte Wade Jr.",18126,664774
"Hanser Alberto","LAD",0.279069767,1.377777777,0.157480314,0.488188976,0.354330708,0.066666666,0.044444444,4,0.064516129,2,0.5,0.46564885,0.29770992,0.23664122,0.16793893,0.59541985,0.23664122,"Hanser Alberto",11902,593643
"Lorenzo Cain","MIL",0.229357798,2.096774193,0.127272727,0.59090909,0.281818181,0.096774193,0.032258064,10,0.153846153,0,0,0.36363636,0.41818182,0.21818182,0.20909091,0.55454545,0.23636364,"Lorenzo Cain",9077,456715
"Ryan Kreidler","DET",0.23076923,0.833333333,0.16981132,0.37735849,0.452830188,0.041666666,0.041666666,3,0.15,0,0,0.43636364,0.38181818,0.18181818,0.07272727,0.69090909,0.23636364,"Ryan Kreidler",25867,668952
"Terrin Vavra","BAL",0.309859154,1.272727272,0.285714285,0.4,0.314285714,0.045454545,0.045454545,3,0.107142857,0,0,0.30555556,0.38888889,0.30555556,0.16666667,0.59722222,0.23611111,"Terrin Vavra",24400,679631
"Matt Duffy","LAA",0.3125,1.431034482,0.207865168,0.466292134,0.325842696,0.017241379,0.034482758,4,0.048192771,0,0,0.28651685,0.35955056,0.35393258,0.10674157,0.65730337,0.23595506,"Matt Duffy",13836,622110
"Jake Hager","ARI",0.363636363,1.076923076,0.129032258,0.451612903,0.419354838,0.23076923,0,2,0.142857142,1,0.333333333,0.41176471,0.41176471,0.17647059,0.29411765,0.47058824,0.23529412,"Jake Hager",12198,606993
"Wynton Bernard","COL",0.352941176,3.833333333,0.147058823,0.676470588,0.176470588,0.166666666,0,6,0.260869565,0,0,0.32352941,0.47058824,0.20588235,0.29411765,0.47058824,0.23529412,"Wynton Bernard",13408,592144
"David MacKinnon","- - -",0.205882352,1.636363636,0.147058823,0.529411764,0.323529411,0.09090909,0,1,0.055555555,0,0,0.38235294,0.38235294,0.23529412,0.20588235,0.55882353,0.23529412,"David MacKinnon",19625,676950
"Yairo Muñoz","PHI",0.204545454,3.2,0.106382978,0.680851063,0.212765957,0,0.3,1,0.03125,0,0,0.53191489,0.21276596,0.25531915,0.21276596,0.55319149,0.23404255,"Yairo Munoz",16313,622168
"Garrett Hampson","COL",0.294117647,1.369565217,0.161538461,0.484615384,0.353846153,0.086956521,0.04347826,2,0.031746031,4,0.363636363,0.29078014,0.44680851,0.26241135,0.14184397,0.62411348,0.23404255,"Garrett Hampson",19262,641658
"Albert Almora Jr.","CIN",0.26060606,1.847826086,0.224852071,0.502958579,0.272189349,0.130434782,0.108695652,8,0.094117647,0,0,0.4619883,0.34502924,0.19298246,0.22222222,0.54385965,0.23391813,"Albert Almora Jr.",14109,546991
"Yoshi Tsutsugo","PIT",0.221311475,1.282608695,0.153225806,0.475806451,0.370967741,0.086956521,0.04347826,3,0.050847457,0,0,0.33064516,0.36290323,0.30645161,0.14516129,0.62096774,0.23387097,"Yoshi Tsutsugo",27459,660294
"Garrett Stubbs","PHI",0.323943661,1.074074074,0.188405797,0.420289855,0.391304347,0.111111111,0.185185185,4,0.137931034,5,0.625,0.54545455,0.31168831,0.14285714,0.20779221,0.55844156,0.23376623,"Garrett Stubbs",18067,596117
"Miguel Cabrera","DET",0.324324324,2.12,0.222591362,0.528239202,0.249169435,0.026666666,0.066666666,5,0.03144654,0,0,0.34551495,0.37541528,0.27906977,0.10299003,0.66445183,0.23255814,"Miguel Cabrera",1744,408234
"Yermín Mercedes","SFG",0.29090909,0.5,0.25,0.25,0.5,0.107142857,0.035714285,1,0.071428571,0,0,0.28571429,0.41071429,0.30357143,0.23214286,0.53571429,0.23214286,"Yermin Mercedes",17423,606213
"Josh Smith","TEX",0.243902439,0.797101449,0.239263803,0.337423312,0.423312883,0.173913043,0.028985507,3,0.054545454,2,0.4,0.36309524,0.38690476,0.25,0.17857143,0.58928571,0.23214286,"Josh Smith",26396,669701
"Abraham Toro","SEA",0.197628458,0.859504132,0.144486692,0.395437262,0.460076045,0.099173553,0.082644628,5,0.048076923,0,0,0.46007605,0.3460076,0.19391635,0.19771863,0.57034221,0.23193916,"Abraham Toro",19844,647351
"José Azocar","SDP",0.327044025,1.688888888,0.214285714,0.493506493,0.292207792,0,0,8,0.105263157,1,0.166666666,0.2375,0.40625,0.35625,0.1125,0.65625,0.23125,"Jose Azocar",18821,640492
"Francisco Mejía","TBR",0.292237442,0.954022988,0.244444444,0.368888888,0.386666666,0.091954022,0.068965517,5,0.060240963,0,0,0.45333333,0.33777778,0.20888889,0.16888889,0.6,0.23111111,"Francisco Mejia",16403,642336
"Jed Lowrie","OAK",0.212598425,1,0.178294573,0.410852713,0.410852713,0.056603773,0.056603773,2,0.037735849,1,1,0.46923077,0.32307692,0.20769231,0.17692308,0.59230769,0.23076923,"Jed Lowrie",4418,476704
"Jason Castro","HOU",0.210526315,1.307692307,0.23076923,0.435897435,0.333333333,0,0.076923076,0,0,0,0,0.43589744,0.33333333,0.23076923,0.12820513,0.64102564,0.23076923,"Jason Castro",8722,488771
"Jaylin Davis","BOS",0.615384615,5,0.538461538,0.384615384,0.076923076,0,0,0,0,0,0,0.30769231,0.61538462,0.07692308,0.07692308,0.69230769,0.23076923,"Jaylin Davis",19552,664041
"Austin Wynns","SFG",0.319672131,1.45,0.216,0.464,0.32,0.075,0.075,4,0.068965517,0,0,0.42857143,0.27777778,0.29365079,0.23015873,0.53968254,0.23015873,"Austin Wynns",15271,642851
"Curt Casali","- - -",0.263157894,0.571428571,0.23,0.28,0.49,0.122448979,0.102040816,2,0.071428571,0,0,0.48,0.27,0.25,0.22,0.55,0.23,"Curt Casali",12510,592200
"Michael Hermosillo","CHC",0.205882352,1.083333333,0.264705882,0.382352941,0.352941176,0.083333333,0,1,0.076923076,0,0,0.34285714,0.45714286,0.2,0.11428571,0.65714286,0.22857143,"Michael Hermosillo",16285,641684
"Matt Beaty","SDP",0.114285714,1.142857142,0.142857142,0.457142857,0.4,0.214285714,0,0,0,0,0,0.34285714,0.4,0.25714286,0.28571429,0.48571429,0.22857143,"Matt Beaty",17710,607461
"DJ LeMahieu","NYY",0.284974093,1.883928571,0.184343434,0.532828282,0.282828282,0.044642857,0.107142857,14,0.06635071,1,0.333333333,0.25814536,0.38345865,0.35839599,0.15789474,0.61403509,0.22807018,"DJ LeMahieu",9874,518934
"Livan Soto","LAA",0.5,0.75,0.333333333,0.285714285,0.38095238,0.125,0.0625,0,0,1,0.5,0.5,0.29545455,0.20454545,0.20454545,0.56818182,0.22727273,"Livan Soto",22471,670869
"Nomar Mazara","SDP",0.341880341,0.934782608,0.25210084,0.361344537,0.386554621,0.108695652,0.04347826,2,0.046511627,0,0,0.34453782,0.36134454,0.29411765,0.19327731,0.57983193,0.22689076,"Nomar Mazara",14553,608577
"Akil Baddoo","DET",0.288888888,1.055555555,0.177777777,0.422222222,0.4,0.185185185,0.037037037,10,0.175438596,2,1,0.33576642,0.32846715,0.33576642,0.24817518,0.52554745,0.22627737,"Akil Baddoo",22168,668731
"Cam Gallagher","KCR",0.310344827,0.846153846,0.142857142,0.392857142,0.464285714,0.076923076,0,0,0,0,0,0.48387097,0.35483871,0.16129032,0.09677419,0.67741935,0.22580645,"Cam Gallagher",12981,595956
"Jacob Stallings","MIA",0.279693486,1.088235294,0.193181818,0.420454545,0.386363636,0.06862745,0.039215686,2,0.018018018,0,0,0.35338346,0.32330827,0.32330827,0.15789474,0.61654135,0.22556391,"Jacob Stallings",13723,607732
"Geraldo Perdomo","ARI",0.243076923,1.465346534,0.214511041,0.466876971,0.318611987,0.168316831,0.04950495,6,0.04054054,6,0.24,0.40935673,0.35087719,0.23976608,0.18421053,0.59064327,0.2251462,"Geraldo Perdomo",22799,672695
"Nate Eaton","KCR",0.346153846,0.777777777,0.189873417,0.354430379,0.455696202,0.055555555,0.027777777,3,0.107142857,0,0,0.3,0.425,0.275,0.2,0.575,0.225,"Nate Eaton",25055,681987
"Bubba Thompson","TEX",0.38938053,1.666666666,0.12,0.55,0.33,0.151515151,0.03030303,11,0.2,7,0.4375,0.42241379,0.3362069,0.24137931,0.18965517,0.5862069,0.22413793,"Bubba Thompson",22261,669352
"J.P. Crawford","SEA",0.274599542,1.442028985,0.234090909,0.452272727,0.313636363,0.152173913,0.04347826,13,0.065326633,2,0.4,0.34157303,0.38426966,0.2741573,0.21573034,0.56179775,0.22247191,"J.P. Crawford",15491,641487
"Miguel Andujar","- - -",0.280373831,1.153846153,0.222222222,0.416666666,0.361111111,0.179487179,0.025641025,5,0.111111111,0,0,0.37037037,0.41666667,0.21296296,0.25,0.52777778,0.22222222,"Miguel Andujar",15878,609280
"René Pinto","TBR",0.348837209,1.375,0.155555555,0.488888888,0.355555555,0.0625,0.125,1,0.045454545,0,0,0.28888889,0.51111111,0.2,0.13333333,0.64444444,0.22222222,"Rene Pinto",19859,650907
"Drew Ellis","- - -",0.333333333,1.333333333,0.222222222,0.444444444,0.333333333,0,0,0,0,0,0,0.33333333,0.66666667,0,0,0.77777778,0.22222222,"Drew Ellis",19873,656403
"Mickey Moniak","- - -",0.254237288,0.793103448,0.147540983,0.37704918,0.475409836,0.206896551,0.103448275,4,0.173913043,1,0.5,0.57142857,0.17460317,0.25396825,0.26984127,0.50793651,0.22222222,"Mickey Moniak",19956,666160
"Jose Iglesias","COL",0.326370757,2.03030303,0.22077922,0.522077922,0.257142857,0.07070707,0.03030303,26,0.129353233,1,1,0.41450777,0.3626943,0.22279793,0.23316062,0.54663212,0.22020725,"Jose Iglesias",10231,578428
"Yadier Molina","STL",0.233944954,0.934065934,0.210762331,0.381165919,0.408071748,0.12087912,0.054945054,1,0.011764705,0,0,0.39013453,0.37219731,0.23766816,0.22869955,0.55156951,0.21973094,"Yadier Molina",7007,425877
"Willi Castro","DET",0.287769784,1.178217821,0.225352112,0.419014084,0.355633802,0.108910891,0.07920792,3,0.025210084,1,0.333333333,0.35191638,0.36933798,0.27874564,0.22299652,0.55749129,0.2195122,"Willi Castro",17338,650489
"Nicky Lopez","KCR",0.264705882,2.197802197,0.211382113,0.54200542,0.246612466,0.131868131,0,9,0.045,0,0,0.29427083,0.3828125,0.32291667,0.18489583,0.59635417,0.21875,"Nicky Lopez",19339,670032
"Matt Wallner","MIN",0.366666666,1.888888888,0.1875,0.53125,0.28125,0.222222222,0.222222222,3,0.176470588,0,0,0.46875,0.3125,0.21875,0.21875,0.5625,0.21875,"Matt Wallner",26466,670242
"Alan Trejo","COL",0.337349397,1.0625,0.24137931,0.390804597,0.367816091,0.03125,0.125,0,0,0,0,0.44827586,0.31034483,0.24137931,0.13793103,0.64367816,0.2183908,"Alan Trejo",20056,676701
"Austin Hedges","CLE",0.193396226,0.87368421,0.179723502,0.382488479,0.437788018,0.2,0.07368421,6,0.072289156,0,0,0.45414847,0.33187773,0.2139738,0.18777293,0.59388646,0.21834061,"Austin Hedges",12976,595978
"Luis Guillorme","NYM",0.317269076,2.893617021,0.25609756,0.552845528,0.19105691,0.021276595,0.042553191,5,0.036764705,2,0.285714285,0.27667984,0.43083004,0.29249012,0.12648221,0.65612648,0.2173913,"Luis Guillorme",16451,641645
"Matt Thaiss","LAA",0.295454545,1.857142857,0.130434782,0.565217391,0.304347826,0.142857142,0.142857142,1,0.038461538,0,0,0.36956522,0.34782609,0.2826087,0.26086957,0.52173913,0.2173913,"Matt Thaiss",19318,642136
"Lenyn Sosa","CHW",0.136363636,1.625,0.086956521,0.565217391,0.347826086,0.125,0.125,1,0.076923076,0,0,0.39130435,0.39130435,0.2173913,0.13043478,0.65217391,0.2173913,"Lenyn Sosa",22896,672820
"Spencer Steer","CIN",0.268656716,1.153846153,0.188405797,0.434782608,0.376811594,0.153846153,0.076923076,3,0.1,0,0,0.43478261,0.34782609,0.2173913,0.23188406,0.55072464,0.2173913,"Spencer Steer",26323,668715
"Donovan Walton","- - -",0.186440677,1.38095238,0.166666666,0.483333333,0.35,0.047619047,0.047619047,0,0,0,0,0.4,0.33333333,0.26666667,0.16666667,0.61666667,0.21666667,"Donovan Walton",19314,622268
"Tucupita Marcano","PIT",0.269565217,1.186046511,0.175438596,0.447368421,0.377192982,0.162790697,0.046511627,6,0.117647058,1,0.142857142,0.44628099,0.30578512,0.24793388,0.20661157,0.5785124,0.21487603,"Tucupita Marcano",22871,672779
"Manny Piña","ATL",0.142857142,1.333333333,0,0.571428571,0.428571428,0,0,0,0,0,0,0.35714286,0.28571429,0.35714286,0.21428571,0.57142857,0.21428571,"Manny Pina",2829,444489
"Andrew Knapp","- - -",0.178571428,1.333333333,0.222222222,0.444444444,0.333333333,0.444444444,0,0,0,0,0,0.46428571,0.35714286,0.17857143,0.17857143,0.60714286,0.21428571,"Andrew Knapp",14942,595284
"Dalton Guthrie","PHI",0.461538461,1.5,0.285714285,0.428571428,0.285714285,0,0.25,2,0.333333333,0,0,0.14285714,0.42857143,0.42857143,0.35714286,0.42857143,0.21428571,"Dalton Guthrie",21293,656495
"Victor Robles","WSN",0.292307692,1.03125,0.207317073,0.402439024,0.390243902,0.125,0.0625,7,0.07070707,10,0.322580645,0.42960289,0.31046931,0.2599278,0.20938628,0.57761733,0.21299639,"Victor Robles",18363,645302
"Ildemaro Vargas","- - -",0.278688524,1.517241379,0.202185792,0.480874316,0.31693989,0.034482758,0.068965517,8,0.09090909,2,0.4,0.37234043,0.40425532,0.22340426,0.18617021,0.60106383,0.21276596,"Ildemaro Vargas",13324,545121
"Cole Tucker","PIT",0.289473684,1.8,0.263157894,0.47368421,0.263157894,0,0,0,0,0,0,0.36842105,0.34210526,0.28947368,0.26315789,0.52631579,0.21052632,"Cole Tucker",17326,657061
"Tyler Nevin","BAL",0.258928571,1,0.228070175,0.385964912,0.385964912,0.113636363,0.045454545,4,0.09090909,0,0,0.35964912,0.3245614,0.31578947,0.14912281,0.64035088,0.21052632,"Tyler Nevin",17893,663527
"Jeter Downs","BOS",0.277777777,0.777777777,0.157894736,0.368421052,0.47368421,0,0.111111111,1,0.142857142,0,0,0.47368421,0.42105263,0.10526316,0.15789474,0.63157895,0.21052632,"Jeter Downs",22202,669023
"Buddy Kennedy","ARI",0.278688524,1.173913043,0.193548387,0.43548387,0.370967741,0.086956521,0.04347826,3,0.111111111,0,0,0.27419355,0.38709677,0.33870968,0.14516129,0.64516129,0.20967742,"Buddy Kennedy",22505,671083
"Adam Frazier","SEA",0.267515923,1.182926829,0.239915074,0.411889596,0.348195329,0.085365853,0.018292682,5,0.025773195,1,0.142857142,0.36610879,0.36192469,0.27196653,0.17991632,0.61087866,0.20920502,"Adam Frazier",15223,624428
"Leury García","CHW",0.255319148,1.710144927,0.204255319,0.502127659,0.293617021,0.101449275,0.04347826,7,0.059322033,1,0.2,0.35,0.3875,0.2625,0.20416667,0.5875,0.20833333,"Leury Garcia",5913,544725
"Zach Reks","TEX",0.375,0.6,0.333333333,0.25,0.416666666,0,0,0,0,0,0,0.33333333,0.29166667,0.375,0.16666667,0.625,0.20833333,"Zach Reks",19667,676646
"Miguel Rojas","MIA",0.257985257,1.458646616,0.208232445,0.469733656,0.322033898,0.09774436,0.045112781,10,0.051546391,0,0,0.34541063,0.34057971,0.31400966,0.1884058,0.60386473,0.20772947,"Miguel Rojas",7802,500743
"Jack Mayfield","LAA",0.23076923,1.09090909,0.132075471,0.452830188,0.415094339,0.09090909,0.045454545,1,0.041666666,0,0,0.49056604,0.24528302,0.26415094,0.18867925,0.60377358,0.20754717,"Jack Mayfield",15402,608686
"Connor Wong","BOS",0.25,2.1,0.06060606,0.636363636,0.303030303,0.2,0.1,1,0.047619047,0,0,0.35294118,0.38235294,0.26470588,0.20588235,0.58823529,0.20588235,"Connor Wong",19896,657136
"Kevin Newman","PIT",0.322175732,1.36,0.259414225,0.426778242,0.313807531,0.146666666,0.026666666,7,0.06862745,1,0.25,0.42386831,0.36625514,0.20987654,0.17695473,0.61728395,0.20576132,"Kevin Newman",17696,621028
"Ehire Adrianza","- - -",0.232876712,1.714285714,0.197183098,0.507042253,0.295774647,0.238095238,0,1,0.027777777,1,0.5,0.46575342,0.32876712,0.20547945,0.23287671,0.56164384,0.20547945,"Ehire Adrianza",8418,501303
"Charlie Culberson","TEX",0.329268292,2.04347826,0.166666666,0.559523809,0.273809523,0.130434782,0.086956521,3,0.063829787,0,0,0.45454545,0.32954545,0.21590909,0.17045455,0.625,0.20454545,"Charlie Culberson",3298,518586
"Gilberto Celestino","MIN",0.310344827,3.204545454,0.209401709,0.602564102,0.188034188,0.136363636,0.045454545,16,0.113475177,0,0,0.31355932,0.31779661,0.36864407,0.19491525,0.60169492,0.20338983,"Gilberto Celestino",20233,665482
"Isiah Kiner-Falefa","NYY",0.296116504,2.26,0.208737864,0.548543689,0.242718446,0.07,0.04,17,0.075221238,2,0.285714285,0.35322196,0.35799523,0.28878282,0.18377088,0.61575179,0.20047733,"Isiah Kiner-Falefa",16512,643396
"Justin Upton","SEA",0.208333333,0.5,0.16,0.28,0.56,0.214285714,0.071428571,1,0.142857142,0,0,0.56,0.28,0.16,0.2,0.6,0.2,"Justin Upton",5222,457708
"Austin Romine","- - -",0.2125,1.73076923,0.144578313,0.542168674,0.313253012,0.115384615,0.115384615,1,0.022222222,0,0,0.30588235,0.36470588,0.32941176,0.16470588,0.63529412,0.2,"Austin Romine",5491,519222
"Didi Gregorius","PHI",0.245810055,0.972602739,0.191011235,0.398876404,0.410112359,0.178082191,0.01369863,4,0.056338028,2,1,0.34444444,0.42222222,0.23333333,0.24444444,0.55555556,0.2,"Didi Gregorius",6012,544369
"Dillon Thomas","LAA",0.2,4,0,0.8,0.2,0,0,0,0,0,0,0.8,0,0.2,0.4,0.4,0.2,"Dillon Thomas",12719,605504
"Erik González","MIA",0.28,2.8,0.208333333,0.583333333,0.208333333,0,0,1,0.071428571,1,1,0.4,0.32,0.28,0.16,0.64,0.2,"Erik Gonzalez",13369,570481
"Wilmer Difo","ARI",0,4,0.2,0.8,0,0,0,0,0,0,0,0.4,0.4,0.2,0.2,0.6,0.2,"Wilmer Difo",14320,594694
"Max Schrock","CIN",0.2,1.333333333,0.3,0.4,0.3,0.333333333,0,0,0,0,0,0.2,0.3,0.5,0.35,0.45,0.2,"Max Schrock",17750,621011
"Hoy Park","PIT",0.25,1.357142857,0.108108108,0.513513513,0.378378378,0,0.142857142,2,0.105263157,1,0.333333333,0.35,0.3,0.35,0.15,0.65,0.2,"Hoy Park",18027,660829
"Austin Allen","OAK",0.2,0.666666666,0,0.4,0.6,0,0,0,0,0,0,0.2,0.4,0.4,0.2,0.6,0.2,"Austin Allen",18083,664119
"Miles Mastrobuoni","TBR",0.3,3.5,0.1,0.7,0.2,0,0,0,0,0,0,0.6,0.3,0.1,0.1,0.7,0.2,"Miles Mastrobuoni",20017,670156
"Nick Allen","OAK",0.25,1.630136986,0.168831168,0.515151515,0.316017316,0.164383561,0.05479452,5,0.042016806,3,0.272727272,0.31818182,0.31818182,0.36363636,0.19421488,0.60743802,0.19834711,"Nick Allen",22277,669397
"Kody Clemens","DET",0.148148148,0.804878048,0.139534883,0.38372093,0.476744186,0.048780487,0.121951219,0,0,0,0,0.58139535,0.23255814,0.18604651,0.15116279,0.65116279,0.19767442,"Kody Clemens",20572,665019
"Jonathan Davis","MIL",0.34,3,0.2,0.6,0.2,0.1,0,4,0.133333333,0,0,0.45098039,0.39215686,0.15686275,0.19607843,0.60784314,0.19607843,"Jonathan Davis",15104,641505
"Ernie Clement","- - -",0.217391304,1.192307692,0.161764705,0.455882352,0.382352941,0.115384615,0,8,0.129032258,1,0.25,0.34285714,0.36428571,0.29285714,0.19285714,0.61428571,0.19285714,"Ernie Clement",20352,676391
"Luke Williams","- - -",0.353658536,1.032258064,0.2125,0.4,0.3875,0.129032258,0.032258064,4,0.125,2,0.666666666,0.45783133,0.30120482,0.24096386,0.21686747,0.59036145,0.19277108,"Luke Williams",19931,663897
"Tony Kemp","OAK",0.259433962,1.055900621,0.202409638,0.409638554,0.387951807,0.142857142,0.04347826,8,0.047058823,9,0.428571428,0.42889908,0.34633028,0.22477064,0.16743119,0.63990826,0.19266055,"Tony Kemp",14894,643393
"Steven Kwan","CLE",0.323353293,1.209039548,0.225742574,0.423762376,0.350495049,0.09039548,0.033898305,18,0.084112149,2,0.5,0.30844794,0.35363458,0.33791749,0.17288802,0.63850688,0.18860511,"Steven Kwan",24610,680757
"Tucker Barnhart","DET",0.296116504,1.758064516,0.161764705,0.534313725,0.303921568,0.14516129,0.016129032,5,0.045871559,3,0.75,0.36538462,0.34615385,0.28846154,0.19711538,0.61538462,0.1875,"Tucker Barnhart",10200,571466
"Gabriel Arias","CLE",0.266666666,5,0.2,0.666666666,0.133333333,0.25,0.25,3,0.15,1,0.5,0.40625,0.34375,0.25,0.0625,0.75,0.1875,"Gabriel Arias",22563,672356
"Derek Hill","DET",0.327272727,1.666666666,0.215686274,0.490196078,0.294117647,0.066666666,0.066666666,3,0.12,2,0.25,0.3559322,0.30508475,0.33898305,0.22033898,0.59322034,0.18644068,"Derek Hill",16947,656537
"P.J. Higgins","CHC",0.289855072,1.276595744,0.241134751,0.425531914,0.333333333,0.042553191,0.127659574,4,0.066666666,2,0.333333333,0.38095238,0.31972789,0.29931973,0.18367347,0.63265306,0.18367347,"P.J. Higgins",18433,664731
"Richie Palacios","CLE",0.279569892,1.354838709,0.206521739,0.456521739,0.336956521,0.161290322,0,2,0.047619047,1,1,0.35483871,0.3655914,0.27956989,0.20430108,0.61290323,0.1827957,"Richie Palacios",24589,680700
"Pedro Severino","MIL",0.363636363,1,0.272727272,0.363636363,0.363636363,0.25,0,0,0,0,0,0.54545455,0.09090909,0.36363636,0.09090909,0.72727273,0.18181818,"Pedro Severino",14523,600474
"Mark Kolozsvary","CIN",0.3,2.5,0.363636363,0.454545454,0.181818181,0,0.5,1,0.2,0,0,0.27272727,0.72727273,0,0.18181818,0.63636364,0.18181818,"Mark Kolozsvary",21304,656627
"Gabriel Moreno","TOR",0.35,2.333333333,0.180327868,0.573770491,0.245901639,0.066666666,0.066666666,3,0.085714285,0,0,0.2295082,0.36065574,0.40983607,0.13114754,0.68852459,0.18032787,"Gabriel Moreno",22664,672515
"Nick Madrigal","CHC",0.285714285,3.333333333,0.209944751,0.607734806,0.182320441,0.06060606,0,8,0.072727272,1,0.333333333,0.33695652,0.36956522,0.29347826,0.17934783,0.64130435,0.17934783,"Nick Madrigal",20521,663611
"Tyler Freeman","CLE",0.283582089,1.75,0.179104477,0.522388059,0.298507462,0.2,0,4,0.114285714,0,0,0.23880597,0.37313433,0.3880597,0.19402985,0.62686567,0.17910448,"Tyler Freeman",22532,671289
"Alejo Lopez","CIN",0.300813008,1.727272727,0.274193548,0.459677419,0.266129032,0.09090909,0.03030303,5,0.087719298,0,0,0.37903226,0.34677419,0.27419355,0.16935484,0.65322581,0.17741935,"Alejo Lopez",21127,664670
