Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Chase Headley","NYY",529,0.096408317,0.223062381,0.432203389,0.250535331,0.328922495,0.383297644,0.712220139,0.132762313,3.9239841491211926,0.302941176,2.9999998807907104,0.6000000238418579,0.16649259626865387,0.4708887920714915,59.053890168693776,-3.264685057076692,0.3106410335678565,91.73324774744002,"Chase Headley",4720,452104
"Maikel Franco","PHI",630,0.063492063,0.168253968,0.37735849,0.254733218,0.306349206,0.426850258,0.733199464,0.17211704,1.8830808803311143,0.27092511,-0.8999999761581421,0,-1.4999094009399414,-0.5171357763465494,70.6100226695904,-3.6068060491910736,0.31118194421642664,91.70754087959202,"Maikel Franco",12179,596748
"Chris Heisey","WSN",155,0.083870967,0.283870967,0.295454545,0.215827338,0.29032258,0.446043165,0.736365745,0.230215827,3.1814624229363733,0.24137931,0.3999999761581421,1,0.43056246638298035,-0.48153405636548996,17.824833772485952,-0.4348621821348863,0.31472007382300593,91.69017390371049,"Chris Heisey",3978,502317
"Brandon Phillips","CIN",584,0.030821917,0.116438356,0.264705882,0.29090909,0.319587628,0.416363636,0.735951264,0.125454546,4.376954706560834,0.312368972,-0.8999998569488525,-1.7000000476837158,-3.5814380645751953,-0.7852571231778711,67.16565170784297,-1.63217046956715,0.3147331016051337,91.68111677102283,"Brandon Phillips",791,408252
"Welington Castillo","ARI",457,0.072210065,0.26477024,0.272727272,0.264423076,0.321663019,0.423076923,0.744739942,0.158653847,2.0982985600565076,0.336842105,-5.100000023841858,1.600000023841858,-2.5621678829193115,0.16215445706620812,54.20151247156642,0.36486052794240303,0.31908763899151976,91.38648159743374,"Welington Castillo",3256,456078
"Stephen Vogt","OAK",532,0.065789473,0.156015037,0.421686746,0.251020408,0.304511278,0.406122448,0.710633726,0.15510204,2.0039682462500004,0.275252525,0.10000002384185791,0.800000011920929,0.585996687412262,-0.25355233042500913,56.816906206544466,-5.855082489315441,0.3047823382009856,91.29906350408892,"Stephen Vogt",5000,519390
"Jhonny Peralta","STL",313,0.063897763,0.178913738,0.357142857,0.25951557,0.306709265,0.408304498,0.715013763,0.148788928,2.35119047125,0.293859649,-2.0000000596046448,0.30000001192092896,-1.6423677206039429,-0.15706781530752778,34.23843357563909,-2.634371803692021,0.30792023598576507,90.97619089335946,"Jhonny Peralta",1738,425509
"Juan Graterol","LAA",15,0,0.2,0,0.285714285,0.285714285,0.428571428,0.714285713,0.142857143,2.64285714,0.363636363,-0.30000001192092896,0.20000000298023224,-0.008526954799890518,-0.004487651865929365,1.5789890640056519,-0.18807828644152594,0.3029248118400574,90.91774011665052,"Juan Graterol",5398,492802
"Trevor Plouffe","MIN",344,0.055232558,0.174418604,0.316666666,0.260188087,0.303206997,0.420062695,0.723269692,0.159874608,2.8446591183315606,0.284,-1.7000000476837158,-1.5,-1.015705943107605,0.024981580208986998,38.383605836120985,-2.141138734134298,0.31057703008457105,90.84319105254639,"Trevor Plouffe",7462,461858
"Nomar Mazara","TEX",568,0.068661971,0.197183098,0.348214285,0.265503875,0.320422535,0.418604651,0.739027186,0.153100776,2.3643673562078957,0.299232736,-2.900000214576721,0.6000000238418579,-3.304800033569336,-1.1448180133011192,66.96883278601747,0.055882449084342735,0.31823932294071877,90.75496369044733,"Nomar Mazara",14553,608577
"Kirk Nieuwenhuis","MIL",392,0.142857142,0.339285714,0.421052631,0.208955223,0.323979591,0.385074626,0.709054217,0.176119403,3.3349554917152227,0.301587301,1,1,0.5982625484466553,-2.2985042524524033,44.374515788461764,-1.8048443032244825,0.3125403389296568,90.7237496216724,"Kirk Nieuwenhuis",6400,543590
"Whit Merrifield","KCR",332,0.057228915,0.216867469,0.263888888,0.282958199,0.323262839,0.392282958,0.715545797,0.109324759,5.946743838995595,0.361344537,1.2999999523162842,2.0999999046325684,2.407979726791382,0.19354289560578763,36.70255975230861,-2.4085309375889263,0.3093283394972483,90.6759280714839,"Whit Merrifield",11281,593160
"James Loney","NYM",366,0.043715846,0.101092896,0.432432432,0.265306122,0.306849315,0.396501457,0.703350772,0.131195335,1.3571428525,0.275167785,-0.3999999761581421,-1,-1.1232855319976807,-0.18623755243606865,38.19162771949886,-4.924815631412276,0.30181323724557024,90.66591751655031,"James Loney",4556,425766
"Hernán Pérez","MIL",430,0.041860465,0.218604651,0.191489361,0.272277227,0.302107728,0.428217821,0.730325549,0.155940594,6.922479361630328,0.322259136,1.5,1.2000000476837158,1.1204779148101807,3.7187152521219105,48.43981708102574,-2.2161136317933625,0.31187433800038467,90.27753195040846,"Hernan Perez",5751,541650
"Jacoby Ellsbury","NYY",626,0.08626198,0.134185303,0.642857142,0.263157894,0.329508196,0.373865698,0.703373894,0.110707804,5.679756978627152,0.295010845,2.2999999076128006,-0.20000000298023224,1.7779197692871094,0.35864724637940526,68.73375633361279,-5.011854425049431,0.30841755240617325,90.20512483576013,"Jacoby Ellsbury",4727,453056
"Jason Castro","HOU",376,0.119680851,0.327127659,0.365853658,0.209726443,0.306666666,0.376899696,0.683566362,0.167173253,4.246678686864859,0.297435897,-2.700000137090683,-0.4000000059604645,-2.0384061336517334,-0.20045682485215366,38.92116642601096,-5.373321825198301,0.3008013509114583,90.19135670426269,"Jason Castro",8722,488771
"Zack Cozart","CIN",508,0.072834645,0.16535433,0.44047619,0.252155172,0.307692307,0.424568965,0.732261272,0.172413793,4.195910143259488,0.274456521,0.30000001192092896,-1,-0.038305483758449554,0.1501790105830878,57.44227859242255,-2.4024023427218753,0.31238892142261776,90.11052643684941,"Zack Cozart",2616,446359
