Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Leody Taveras","TEX",143,554,14,67,67,14,0.063176895,0.211191335,0.154598825,0.317708333,0.266144814,0.312159709,0.420743639,0.3159099365102834,0.3195338301225142,101.12774706595616,2.7063037510961294,3.454911035749645,2.8111457228660583,2.510353632292027,"Leody Taveras",18900,665750
"Jarren Duran","BOS",102,362,8,46,40,24,0.066298342,0.248618784,0.186746988,0.381355932,0.295180722,0.346260387,0.48192771,0.3536087824238671,0.31844814374918395,121.72519682220735,7.238151974976063,16.66149213754285,-4.04409609362483,2.490228560260047,"Jarren Duran",24617,680776
"Willi Castro","MIN",124,409,9,60,34,33,0.083129584,0.242053789,0.153631285,0.328063241,0.25698324,0.339066339,0.410614525,0.32733484926482137,0.30169101291232636,107.38294005907841,5.0529954307712615,8.671134275791164,2.107812821865082,2.4668657515231356,"Willi Castro",17338,650489
"Luke Raley","TBR",118,406,19,56,49,14,0.068965517,0.315270935,0.240896359,0.330188679,0.249299719,0.333333333,0.490196078,0.35253314677579906,0.32693673593026623,129.13658177973497,2.0334742600098252,16.207630385124325,-5.575428932905197,2.442022255501186,"Luke Raley",19354,670042
"Yainer Diaz","HOU",104,377,23,51,60,0,0.029177718,0.196286472,0.256338029,0.291666666,0.28169014,0.307692307,0.538028169,0.3535316546968819,0.3571192490959673,126.63114336435525,-1.6708197095431387,10.359128040318183,1.1449843645095825,2.43026663123167,"Yainer Diaz",23003,673237
"Orlando Arcia","ATL",139,533,17,66,65,1,0.073170731,0.191369606,0.155737705,0.301075268,0.264344262,0.320825515,0.420081967,0.3213181553817377,0.30750137646392073,100.15389062623237,-2.278991715516895,-2.1773767126248114,8.210015654563904,2.4077781108471403,"Orlando Arcia",13185,606115
"Tommy Edman","STL",137,528,13,69,47,27,0.066287878,0.159090909,0.150313153,0.274611398,0.248434237,0.306666666,0.39874739,0.30557404299273744,0.31177345363573095,92.14400883841144,2.8364987215027213,-2.3022024914111405,8.445580005645752,2.401876796956485,"Tommy Edman",19470,669242
"Jeff McNeil","NYM",156,648,10,75,55,10,0.060185185,0.100308641,0.107692307,0.288499025,0.27008547,0.333333333,0.377777777,0.3141714795615322,0.2937923928965693,99.04895282133093,0.6726329494267702,-0.09084328934517893,2.0702359676361084,2.393307935700706,"Jeff McNeil",15362,643446
"J.D. Martinez","LAD",113,479,33,61,103,1,0.07098121,0.311064718,0.300925926,0.324324324,0.270833333,0.320754716,0.571759259,0.36935039064964326,0.37009434750205594,133.4146322829439,-0.8507079100236297,18.977828427263876,-11.798077523708344,2.3391712630764983,"J.D. Martinez",6184,502110
"Geraldo Perdomo","ARI",144,495,6,71,47,16,0.129292929,0.173737373,0.113022113,0.294670846,0.245700245,0.353430353,0.358722358,0.3190640396128098,0.27508751982686913,98.11685085578193,1.8332606102339923,0.6784563588773216,5.706802129745483,2.3141669048044307,"Geraldo Perdomo",22799,672695
"Wilmer Flores","SFG",126,454,23,51,60,0,0.09030837,0.138766519,0.224691358,0.285714285,0.283950617,0.35462555,0.508641975,0.36799263098908314,0.3334826241552302,134.42814635225554,-3.112314593512565,16.25136782453612,-8.565295934677124,2.304940888574298,"Wilmer Flores",5827,527038
"Gabriel Moreno","ARI",111,380,7,33,50,6,0.076315789,0.197368421,0.123167155,0.338345864,0.284457478,0.339473684,0.407624633,0.324646742720353,0.31422216974021894,101.85940667184774,-2.6085519129410386,-1.7332125886018057,11.830584049224854,2.2946201203198777,"Gabriel Moreno",22664,672515
"Royce Lewis","MIN",58,239,15,36,52,6,0.083682008,0.230125523,0.239631336,0.353741496,0.30875576,0.372384937,0.548387096,0.39268610018566563,0.34804630678567927,152.67932453939002,-0.38120973529294133,14.704671243325816,0.09983325004577637,2.2896956899584384,"Royce Lewis",20437,668904
"CJ Abrams","WSN",151,614,18,83,64,47,0.052117263,0.19218241,0.1669627,0.279069767,0.245115452,0.299509001,0.412078152,0.30628167907592696,0.30362587413568604,90.76515364184672,9.191321207676083,2.166803632623031,-0.27967023849487305,2.268889634173213,"CJ Abrams",25768,682928
"Ryan Jeffers","MIN",96,335,14,46,43,3,0.098507462,0.27761194,0.213286713,0.359116022,0.276223776,0.36858006,0.489510489,0.3689157457062692,0.3334665009469697,136.20357081531535,-2.0489037251099944,12.483210174914515,-1.18083655834198,2.2672043272639133,"Ryan Jeffers",24618,680777
"Riley Greene","DET",99,416,11,51,37,7,0.084134615,0.274038461,0.158730159,0.384313725,0.288359788,0.348557692,0.447089947,0.3442904625374537,0.36668595989930974,119.5224544364585,2.0306333689950407,11.761697323091873,-3.228406459093094,2.2667587579519424,"Riley Greene",25976,682985
"Jake Burger","- - -",141,540,34,71,80,1,0.059259259,0.275925925,0.268292682,0.284345047,0.25,0.309259259,0.518292682,0.34901223580042523,0.358931393093533,120.43608281984649,-0.7961580567061901,12.69433230208022,-8.425518155097961,2.2603585257272902,"Jake Burger",22275,669394
"Alejandro Kirk","TOR",123,422,8,34,43,0,0.099526066,0.106635071,0.107526881,0.264797507,0.25,0.334123222,0.357526881,0.30811405875620534,0.32034141522318765,95.00938971518951,-6.633195204660296,-9.15666834515907,17.396179676055908,2.2578845705367825,"Alejandro Kirk",22581,672386
"Nolan Gorman","STL",119,464,27,59,76,7,0.114224137,0.318965517,0.241379311,0.296137339,0.236453201,0.327586206,0.477832512,0.34451707431616074,0.35343377036800094,118.25080075750576,0.14295513881370425,10.633990778753194,-3.875844359397888,2.246298254130217,"Nolan Gorman",22263,669357
"Jason Heyward","LAD",124,377,15,56,40,2,0.090185676,0.169761273,0.203592815,0.290697674,0.269461077,0.339572192,0.473053892,0.34772834445452244,0.3191469616928305,118.9195546863126,-1.2976877875626087,7.538617626034776,1.9130456447601318,2.2200653801199906,"Jason Heyward",4940,518792
"Mitch Garver","TEX",87,344,19,45,50,0,0.127906976,0.238372093,0.22972973,0.312820512,0.27027027,0.37026239,0.5,0.3742335215646621,0.36436932247754766,141.55310229126306,-1.9208368211984634,15.206682809466386,-4.820746310055256,2.206450667932563,"Mitch Garver",15161,641598
"Jon Berti","MIA",133,424,7,53,33,16,0.068396226,0.181603773,0.110824743,0.348534201,0.293814432,0.343601895,0.404639175,0.32509535508496423,0.32447589155028717,101.81436781480664,1.983117685187608,2.936154435215832,4.644716501235962,2.1927871862604804,"Jon Berti",12037,542932
"J.D. Davis","SFG",144,546,18,61,69,1,0.095238095,0.278388278,0.164583334,0.319620253,0.247916666,0.325367647,0.4125,0.3212268446736476,0.32331195000792784,103.07710328295138,-2.3583161481656134,-0.2769275355997243,3.430411159992218,2.164730043183139,"J.D. Davis",16219,605204
"Maikel Garcia","KCR",123,515,4,59,50,23,0.073786407,0.22330097,0.086206896,0.343661971,0.271551724,0.322957198,0.35775862,0.2987392431103302,0.3190378088307241,84.96933529455441,1.3172801146283746,-7.957806934520558,11.970633745193481,2.1529321417289777,"Maikel Garcia",22715,672580
"Bryan Reynolds","PIT",145,640,24,85,84,12,0.0828125,0.215625,0.196864111,0.303827751,0.263066202,0.3296875,0.459930313,0.3375911473480512,0.3595699867236558,109.9156020710542,1.3317382638342679,9.193457345873316,-9.382290601730347,2.149987641884483,"Bryan Reynolds",19326,668804
"Brandon Belt","TOR",103,404,19,53,43,0,0.150990099,0.3490099,0.235988201,0.370165745,0.253687315,0.368811881,0.489675516,0.3690375660548435,0.3362982586654777,137.2368080370014,-2.173183291219175,15.852278070673087,-8.368983387947083,2.1212142144105917,"Brandon Belt",10264,474832
"Brent Rooker","OAK",137,526,30,61,69,4,0.093155893,0.326996197,0.241900648,0.316981132,0.246220302,0.328897338,0.48812095,0.34824794133504233,0.3427721877325149,126.08690114436891,-0.753959437366575,15.687517018214454,-12.752942085266113,2.082849643287161,"Brent Rooker",19627,667670
"Bo Naylor","CLE",67,230,11,33,32,5,0.130434782,0.230434782,0.232323232,0.266666666,0.237373737,0.339130434,0.469696969,0.3468100025143686,0.3091236582973547,122.5687147919189,1.680404454935342,7.900073020389589,4.98317277431488,2.0674814116084526,"Bo Naylor",21865,666310
"Ryan Noda","OAK",128,495,16,63,54,3,0.155555555,0.343434343,0.177339901,0.346846846,0.229064039,0.363636363,0.40640394,0.3417060802340025,0.33383740876850326,121.55259382088079,0.5076370220631361,13.290770435265163,-9.721291661262512,2.0406533373691187,"Ryan Noda",23312,676116
"Spencer Steer","CIN",156,665,23,74,86,15,0.102255639,0.209022556,0.192439862,0.318396226,0.271477663,0.356390977,0.463917525,0.3548397187003516,0.33334108199726975,118.13726944054866,-0.5368170039728284,14.405295703908202,-16.793681621551514,2.015373183703941,"Spencer Steer",26323,668715
"J.T. Realmuto","PHI",135,540,20,70,63,16,0.064814814,0.255555555,0.200408998,0.306547619,0.251533742,0.310408921,0.45194274,0.32398518479873084,0.33397744437244453,100.62011512615996,-0.3944244743324816,0.02041926733897892,1.7916507720947266,2.0106349663725838,"J.T. Realmuto",11739,592663
"Lourdes Gurriel Jr.","ARI",145,592,24,65,82,5,0.055743243,0.173986486,0.201451906,0.28169014,0.261343012,0.309121621,0.462794918,0.3293454382827036,0.3242829145011255,105.00933781918698,0.13885615253821015,3.8126982406261556,-3.921079635620117,1.9953487787851305,"Lourdes Gurriel Jr.",19238,666971
"Anthony Volpe","NYY",159,601,21,62,60,24,0.086522462,0.277870216,0.17375231,0.259154929,0.208872458,0.283333333,0.382624768,0.2902497473359108,0.3075066375732422,83.21870934246354,3.3966167951002717,-8.687986823246723,7.6117934584617615,1.938165519653264,"Anthony Volpe",27647,683011
"Tommy Pham","- - -",129,481,16,55,68,22,0.097713097,0.22037422,0.190140845,0.3,0.255868544,0.328482328,0.446009389,0.3321188479661942,0.36105531056722007,109.20634510516705,2.6259344308637083,8.111871039323587,-5.122154772281647,1.9281290316514212,"Tommy Pham",2967,502054
"Jazz Chisholm Jr.","MIA",97,383,19,50,51,22,0.067885117,0.308093994,0.207386363,0.31797235,0.25,0.303664921,0.457386363,0.325198130145747,0.30748033773212535,101.88326658912248,3.8411435219459236,4.734714455742496,1.5371814668178558,1.923319588993343,"Jazz Chisholm Jr.",20454,665862
"Will Benson","CIN",108,329,11,51,31,19,0.121580547,0.313069908,0.222996515,0.390804597,0.275261324,0.364741641,0.498257839,0.3693880598233464,0.3212070639010258,127.89024709941881,1.7841372704133391,13.151683206046858,-5.054146766662598,1.922373913661966,"Will Benson",21853,666181
"Danny Jansen","TOR",86,301,17,38,53,0,0.07641196,0.205980066,0.246268657,0.232804232,0.22761194,0.312292358,0.473880597,0.33629844745000204,0.3155232115879955,114.54460730671023,-1.0958129125647247,4.149858391165429,4.818602383136749,1.918754651465361,"Danny Jansen",16535,643376
"Michael A. Taylor","MIN",129,388,21,48,51,13,0.067010309,0.335051546,0.222535212,0.27804878,0.219718309,0.277922077,0.442253521,0.3075469349885916,0.30645321932705966,93.66750293293667,3.0170444599352777,0.07303432195980397,5.837710976600647,1.9099481217671914,"Michael A. Taylor",11489,572191
"Davis Schneider","TOR",35,141,8,23,20,1,0.14893617,0.304964539,0.327586207,0.369230769,0.275862068,0.404255319,0.603448275,0.4237777472387814,0.35493604511233934,175.17842749326653,-0.2869433965533972,12.414261679543037,1.8781125247478485,1.9050880329651763,"Davis Schneider",23565,676914
"Teoscar Hernández","SEA",160,678,26,70,93,7,0.056047197,0.311209439,0.1776,0.341772151,0.2576,0.305309734,0.4352,0.31650540761693696,0.3356551218457321,106.94226072465173,-4.392671806737781,1.2471215578292858,-5.312786817550659,1.9021294464952918,"Teoscar Hernandez",13066,606192
"Daulton Varsho","TOR",158,581,20,65,61,16,0.077452667,0.232358003,0.168880456,0.256,0.220113851,0.284974093,0.388994307,0.29256000492033357,0.30146484904819065,84.22853406438523,2.360717666801065,-8.618737077382324,7.861497640609741,1.9019015628445326,"Daulton Varsho",19918,662139
"Freddy Fermin","KCR",70,235,9,26,32,0,0.055319148,0.212765957,0.179723503,0.322981366,0.28110599,0.32051282,0.460829493,0.333333693508409,0.3333450708633814,108.94750715869297,-0.2082624309696257,2.311168721727717,8.597618341445923,1.8876106308787282,"Freddy Fermin",21840,666023
"Kerry Carpenter","DET",118,459,20,57,64,6,0.069716775,0.250544662,0.193779905,0.338028169,0.277511961,0.339869281,0.471291866,0.3471669535103597,0.3359186887212445,121.51621338103804,0.12117527890950441,11.954617822983243,-8.722859382629395,1.884452067112806,"Kerry Carpenter",25961,681481
"Elly De La Cruz","CIN",98,427,13,67,44,35,0.081967213,0.337236533,0.175257732,0.336206896,0.234536082,0.300469483,0.409793814,0.3045737095194787,0.3034310725062944,84.43973235388059,6.629317679442465,-1.6018868985753745,5.829879522323608,1.8686128696141302,"Elly De La Cruz",26668,682829
"José Caballero","SEA",104,280,4,37,26,26,0.1,0.235714285,0.0995671,0.284848484,0.22077922,0.342857142,0.32034632,0.30450114331075123,0.2957149218487483,98.62184200650238,2.959910993464291,2.497541025310961,6.6739422082901,1.8675268359288204,"Jose Caballero",23401,676609
"Jorge Soler","MIA",137,580,36,77,75,1,0.113793103,0.243103448,0.261904761,0.271903323,0.25,0.34137931,0.511904761,0.36067214980721474,0.3738401993461277,125.66448798774447,-2.8472043806686997,15.593565817420835,-16.656885147094727,1.8594594231247148,"Jorge Soler",14221,624585
"LaMonte Wade Jr.","SFG",135,519,17,64,45,2,0.146435452,0.183044315,0.160839161,0.289719626,0.256410256,0.372815533,0.417249417,0.34713334462139755,0.35942559335746016,120.44441087313214,-1.4714018199592829,11.673592904953608,-10.70277190208435,1.8555833858017166,"LaMonte Wade Jr.",18126,664774
"George Springer","TOR",154,683,21,87,72,20,0.08784773,0.183016105,0.146818923,0.291489361,0.257748776,0.327459618,0.404567699,0.3197040668305229,0.3322095688383077,103.04267835873948,-0.3632610500790179,2.126796172745834,-6.8387391567230225,1.8547015577766681,"George Springer",12856,543807
"Mickey Moniak","LAA",85,323,14,35,45,6,0.027863777,0.349845201,0.215434083,0.39673913,0.279742765,0.306501547,0.495176848,0.33908738686431267,0.3074584291272776,114.8167973711143,0.5902458471246064,6.324665107117152,1.0094533562660217,1.8306582893773378,"Mickey Moniak",19956,666160
"Cedric Mullins","BAL",116,455,15,51,74,19,0.094505494,0.221978021,0.183168317,0.270547945,0.232673267,0.305309734,0.415841584,0.3106494945063031,0.2905076189738948,97.7574231284801,3.624733567237854,2.4021140798261933,0.39047330617904663,1.8270451775600196,"Cedric Mullins",17929,656775
"Mauricio Dubón","HOU",132,492,10,76,46,7,0.038617886,0.142276422,0.132762312,0.307692307,0.278372591,0.308943089,0.411134903,0.31056169063095157,0.30257295635824066,96.84771938991469,0.6562613011337817,-1.202067473704977,2.3253376483917236,1.78651314005724,"Mauricio Dubon",16530,643289
"Ryan McMahon","COL",152,627,23,80,70,5,0.10845295,0.315789473,0.190990991,0.326409495,0.239639639,0.322169059,0.43063063,0.324937269115448,0.3347833740234375,89.61786720308449,-3.0451262057758868,-11.109535812699182,7.5628626346588135,1.7710981253753193,"Ryan McMahon",15112,641857
"Triston Casas","BOS",132,502,24,66,65,0,0.139442231,0.250996015,0.226107226,0.316725978,0.263403263,0.366533864,0.489510489,0.3672996851205826,0.36958817537418587,131.21466157911158,-2.9491001763381064,15.82654745951793,-15.22825288772583,1.7681985072727997,"Triston Casas",22514,671213
"Carlos Correa","MIN",135,580,18,60,65,0,0.101724137,0.225862068,0.1692607,0.27173913,0.229571984,0.312068965,0.398832684,0.30857912423912326,0.3271810891744974,94.38293592755768,-2.909923882689327,-6.813565591808227,4.407560229301453,1.7340872813580046,"Carlos Correa",14162,621043
"Mark Canha","- - -",139,507,11,51,62,11,0.096646942,0.15581854,0.137931035,0.293447293,0.262068965,0.355029585,0.4,0.33282351717647357,0.3240149904532262,110.61876854187079,1.0365420086309314,7.7061540377823565,-7.59000363945961,1.7296924378164327,"Mark Canha",11445,592192
"Mike Yastrzemski","SFG",106,381,15,54,43,2,0.118110236,0.259842519,0.212121212,0.285714285,0.233333333,0.329815303,0.445454545,0.3329232875654038,0.324565185546875,110.91821349937628,-0.45312052639201283,4.700293272385758,-0.4110296964645386,1.7188388892876125,"Mike Yastrzemski",14854,573262
"Luis Rengifo","LAA",126,445,16,55,51,6,0.092134831,0.184269662,0.180203046,0.293333333,0.26395939,0.339325842,0.444162436,0.3388325566656134,0.32370012456720526,114.64016897464401,-0.4743015896528959,7.331880518365085,-5.479840040206909,1.6992215667113668,"Luis Rengifo",19858,650859
"Matt Vierling","DET",134,530,10,63,44,6,0.083018867,0.211320754,0.127348643,0.32122905,0.260960334,0.328922495,0.388308977,0.31459067829630594,0.32225258779708454,98.93688297434839,-0.190273595508188,-0.8654068827212278,-0.24381375312805176,1.6932263004344434,"Matt Vierling",21558,663837
"Trent Grisham","SDP",153,555,13,67,50,15,0.135135135,0.277477477,0.153518123,0.264026402,0.198294243,0.314545454,0.351812366,0.29884223851290614,0.3200196036457145,89.37582015922617,1.4626036435365677,-5.8421715444415145,3.874081015586853,1.6845184610473836,"Trent Grisham",18564,663757
"Mike Tauchman","CHC",108,401,8,64,48,7,0.139650872,0.21446384,0.12462908,0.31300813,0.252225519,0.3625,0.376854599,0.32999701980958906,0.3414202620809837,108.49804000517271,0.15236555691808462,4.37400949976847,-1.2346802353858948,1.671945863183728,"Mike Tauchman",15274,643565
"Ezequiel Tovar","COL",153,615,15,79,73,11,0.040650406,0.269918699,0.154905335,0.327543424,0.253012048,0.287112561,0.407917383,0.2984804341882516,0.2905198017626074,71.88162375182799,-0.8111901246011257,-22.23436394515329,18.090333461761475,1.6708658167709964,"Ezequiel Tovar",24064,678662
"Gary Sánchez","- - -",75,267,19,33,47,0,0.078651685,0.250936329,0.275,0.211538461,0.216666666,0.288389513,0.491666666,0.3294776689247246,0.3433070673924707,109.89750978536198,-0.8036762564443052,2.4701502380662625,4.885105326771736,1.6382513120311037,"Gary Sanchez",11442,596142
