Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Ryan Vilade","PIT","AAA",24,511,0.125244618,0.248532289,0.503937007,0.270454545,0.369863013,0.381818181,0.751681194,0.111363636,4.956815397690753,0.366883116,-1.4485489577054977,69.01178472462114,-3.0853452163654884,0.34880641995110856,97.72277170297914,"22165"
"Cal Mitchell","PIT","AAA",24,316,0.091772151,0.294303797,0.311827956,0.260714285,0.333333333,0.414285714,0.747619047,0.153571429,4.255746775332041,0.35359116,-0.2352951467037201,38.76524060428151,-5.819285934567365,0.3349929170003013,88.94565094100177,"22169"
"Mark Vientos","NYM","AAA",23,269,0.107806691,0.215613382,0.5,0.306034482,0.3866171,0.612068965,0.998686065,0.306034483,2.15476189625,0.339506172,-0.36368228495121,54.179857737247076,16.226574069682677,0.4228643566702378,139.8755141016936,"22184"
"Brice Turang","MIL","AAA",23,63,0.095238095,0.158730158,0.6,0.298245614,0.365079365,0.561403508,0.926482873,0.263157894,5.144548616582708,0.318181818,0.32285527884960175,11.337579324696042,2.448892071697689,0.3989253933467562,130.49447993109538,"22186"
"Jeter Downs","WSN","AAA",24,193,0.139896373,0.243523316,0.574468085,0.236024844,0.357512953,0.378881987,0.73639494,0.142857143,6.836137512932178,0.3125,0.41624990850687027,24.794456034324035,-2.435966820099486,0.34145892345843537,91.13827675084589,"22202"
"Sam Huff","TEX","AAA",25,321,0.137071651,0.242990654,0.564102564,0.297794117,0.398753894,0.547794117,0.946548011,0.25,1.31183862125,0.357541899,-0.3664770256727934,61.548458440839845,12.666352717816428,0.40985351875657944,130.25592920987043,"22209"
"Mason McCoy","SEA","AAA",28,487,0.121149897,0.299794661,0.404109589,0.220623501,0.320987654,0.371702637,0.692690291,0.151079136,7.3208062194609935,0.303030303,3.450267144944519,50.60106560330496,-22.3958321984519,0.31539084825319114,72.49521192198728,"22232"
"Joe Perez","HOU","AAA",23,395,0.093670886,0.275949367,0.339449541,0.254957507,0.326582278,0.410764872,0.73734715,0.155807365,4.369950369443673,0.329059829,-0.8560571805574,46.19828792452731,-13.527353519798138,0.3303609039210066,87.07997555537212,"22254"
"Bubba Thompson","KCR","AAA",25,302,0.089403973,0.228476821,0.391304347,0.259398496,0.337792642,0.394736842,0.732529484,0.135338346,7.972523466910093,0.328125,2.4626252073794603,36.538072591513895,-7.738564083486299,0.3337451087989935,82.81824011061661,"22261"
"Xavier Edwards","MIA","AAA",23,433,0.120092378,0.069284064,1.733333333,0.351351351,0.428904428,0.456756756,0.885661184,0.105405405,6.842758711630621,0.363905325,3.5294097661972046,79.30032030258678,18.208231722455242,0.40247434363743967,134.85420870569126,"22266"
"Samad Taylor","KCR","AAA",24,414,0.159420289,0.205314009,0.776470588,0.301492537,0.417874396,0.465671641,0.883546037,0.164179104,7.775376107109745,0.373493975,2.867232769727707,74.5114059882635,16.100032611417188,0.39894510755216445,124.20055888716774,"22274"
"Nick Allen","OAK","AAA",24,162,0.12345679,0.098765432,1.25,0.333333333,0.420382165,0.518518518,0.938900683,0.185185185,7.9438967959846485,0.358974358,1.8700250312685966,32.322778223312476,7.65330430702029,0.4181224673416964,122.07162913393209,"22277"
"Cal Stevenson","SFG","AAA",26,289,0.207612456,0.23183391,0.895522388,0.254629629,0.412587412,0.412037037,0.824624449,0.157407408,5.521453084611786,0.31292517,0.7114571500569582,47.61682653676331,5.868170040357706,0.38237575738580076,116.65470282541602,"22411"
"Livan Soto","LAA","AAA",23,350,0.125714285,0.237142857,0.530120481,0.248322147,0.346704871,0.389261744,0.735966615,0.140939597,3.04058440875,0.312796208,-0.38639425532892346,43.172500819329926,-10.125745296116161,0.33719909344839843,79.6711692546063,"22471"
"Buddy Kennedy","ARI","AAA",24,463,0.164146868,0.174946004,0.938271604,0.307486631,0.431965442,0.454545454,0.886510896,0.147058823,5.498113414185428,0.376712328,-1.657643594313413,87.32749693974036,16.82153136416452,0.40646955338579455,115.62558838899471,"22505"
"Heliot Ramos","SFG","AAA",23,263,0.102661596,0.25095057,0.409090909,0.299559471,0.381679389,0.546255506,0.927934895,0.246696035,6.829413121374232,0.368421052,-0.6379030453972518,48.21516760230851,8.16534266413045,0.4009168396014294,130.32220353192608,"22515"
"Johnathan Rodriguez","CLE","AAA",23,202,0.123762376,0.326732673,0.378787878,0.28,0.376237623,0.56,0.936237623,0.28,3.85119047125,0.387755102,-0.2810272201895714,37.260979728944626,8.760744409807057,0.40394599898026723,132.23951221067023,"22530"
"Tyler Freeman","CLE","AAA",24,116,0.129310344,0.137931034,0.9375,0.318681318,0.456896551,0.461538461,0.918435012,0.142857143,8.632308128417375,0.364864864,1.7520348355174065,23.48250918221713,7.116037414791593,0.4240063824530306,144.98591034726522,"22532"
"George Valera","CLE","AAA",22,312,0.16025641,0.272435897,0.588235294,0.2109375,0.342948717,0.375,0.717948717,0.1640625,3.0486711154767923,0.268292682,-1.2628468498587608,36.85927481311273,-7.160890630307685,0.3299305820388426,85.21000383350464,"22541"
"Lawrence Butler","OAK","AAA",22,94,0.085106382,0.191489361,0.444444444,0.280487804,0.340425531,0.512195121,0.852620652,0.231707317,8.144775193959491,0.29032258,1.5043973214924335,13.867392094274486,-0.44699400530246347,0.3628820834007669,87.91477396606827,"22542"
"Michael Siani","CIN","AAA",23,493,0.154158215,0.237322515,0.649572649,0.227383863,0.346938775,0.349633251,0.696572026,0.122249388,6.674749246179891,0.292682926,1.8396164923906326,56.13124454366986,-13.42626046788868,0.3251594877925631,81.52847971126633,"22557"
"Tirso Ornelas","SDP","AAA",23,240,0.095833333,0.195833333,0.489361702,0.285046728,0.358333333,0.425233644,0.783566977,0.140186916,5.266817661145088,0.347560975,-0.5404466250911355,33.531051019313594,-3.016317745563727,0.3545821577310562,84.76765362902641,"22566"
"Jordan Diaz","OAK","AAA",22,169,0.059171597,0.177514792,0.333333333,0.307692307,0.351190476,0.506410256,0.857600732,0.198717949,1.3891939439410186,0.347107438,-0.6941239940933883,26.162791757473737,0.42735291887262294,0.3706202717598327,92.69953757895155,"22650"
"Maikel Garcia","KCR","AAA",23,112,0.142857142,0.196428571,0.727272727,0.242105263,0.348214285,0.347368421,0.695582706,0.105263158,3.461630725371325,0.301369863,-0.8625226840376854,12.79776388947175,-3.0043467825253205,0.3256083370319435,77.60226347711128,"22715"
"Steward Berroa","TOR","AAA",24,54,0.129629629,0.24074074,0.538461538,0.155555555,0.283018867,0.222222222,0.505241089,0.066666667,7.153652459385294,0.21875,0.733875960111618,2.6982308191994644,-4.920643969084837,0.2538506962218375,39.110719967819875,"22766"
"Oswald Peraza","NYY","AAA",23,300,0.096666666,0.183333333,0.527272727,0.268199233,0.356666666,0.478927203,0.835593869,0.21072797,6.70510155764093,0.288659793,0.7592160552740097,45.813827106157376,3.4867449490223676,0.36851549804210665,108.85220371316339,"22823"
"Alexander Canario","CHC","AAA",23,161,0.093167701,0.279503105,0.333333333,0.275862068,0.341614906,0.524137931,0.865752837,0.248275863,3.8396596618768344,0.344086021,0.20713818818330765,25.207895857254925,2.4923617662591364,0.3728210837204264,104.89092668581799,"22842"
"Wenceel Perez","DET","AAA",23,160,0.16875,0.18125,0.931034482,0.263565891,0.39375,0.496124031,0.889874031,0.23255814,7.169103217842399,0.313131313,-1.5231148824095726,27.973602756619233,5.399158939480562,0.3932041130959988,129.6790698600707,"22857"
"Lenyn Sosa","CHW","AAA",23,308,0.058441558,0.243506493,0.24,0.270833333,0.312703583,0.506944444,0.819648027,0.236111111,1.7273060535149625,0.30964467,-0.8388750106096268,42.323682826099024,-1.132121521892919,0.3514425847740049,89.29982653114746,"22896"
"Canaan Smith-Njigba","PIT","AAA",24,445,0.119101123,0.265168539,0.449152542,0.280205655,0.366292134,0.473007712,0.839299846,0.192802057,5.310102337173369,0.364341085,1.0691201761364937,68.79897411442693,6.01380224800999,0.3706266267843225,111.58736427652698,"23264"
"Jacob Amaya","MIA","AAA",24,566,0.123674911,0.187279151,0.660377358,0.252066115,0.344522968,0.407024793,0.751547761,0.154958678,4.447582969814902,0.287634408,-0.6320394575595856,71.46267438613243,-8.394420616995616,0.3389930572400245,94.5181028808306,"23296"
"Nelson Velazquez","KCR","AAA",24,353,0.093484419,0.291784702,0.320388349,0.238853503,0.317280453,0.439490445,0.756770898,0.200636942,4.366109422745332,0.299492385,-0.13252921402454376,42.522314528499074,-7.282552143063126,0.33246947994286363,79.46076593130039,"23359"
"Hunter Feduccia","LAD","AAA",26,380,0.152631578,0.207894736,0.734177215,0.278996865,0.386842105,0.451410658,0.838252763,0.172413793,3.0656512525000004,0.336206896,-0.45809628209099174,61.41396895130863,3.5473017402528777,0.37785099081124984,110.96932479678384,"23372"
"Jose Barrero","CIN","AAA",25,335,0.065671641,0.313432835,0.209523809,0.257731958,0.333333333,0.5395189,0.872852233,0.281786942,8.637318155811615,0.323699421,3.111532010138035,51.87941688527233,4.614175143138235,0.370916224993743,110.72996224063796,"23378"
"Luis Vazquez","CHC","AAA",23,270,0.14074074,0.207407407,0.678571428,0.256756756,0.381481481,0.427927927,0.809409408,0.171171171,3.453730968788175,0.301886792,-0.7490602359175682,41.435477401543075,3.3411034601215697,0.3693547070026398,102.6883856528252,"23442"
"Chandler Seagle","SDP","AAA",27,64,0.046875,0.375,0.125,0.233333333,0.269841269,0.366666666,0.636507935,0.133333333,3.262075485900098,0.352941176,-0.3905543969012797,4.571898134670465,-5.17406686929682,0.2820477145058768,39.91734131813758,"23552"
"Chris Roller","MIL","AAA",26,396,0.171717171,0.275252525,0.623853211,0.246794871,0.393939393,0.448717948,0.842657341,0.201923077,5.269461608039238,0.321243523,0.13331373035907745,65.17355920890815,9.301810761489936,0.38175909341585756,118.39371088694865,"23557"
"Davis Schneider","TOR","AAA",24,392,0.183673469,0.219387755,0.837209302,0.275080906,0.415816326,0.553398058,0.969214384,0.278317152,4.4284762179947545,0.309178743,-0.35294272005558014,78.54976409941908,23.24237674742933,0.42171480248169024,145.77182812344745,"23565"
"Brayan Rocchio","CLE","AAA",22,537,0.111731843,0.122905027,0.909090909,0.279914529,0.366852886,0.42094017,0.787793056,0.141025641,6.933894618302438,0.311557788,0.687300555408001,76.64839900259204,0.8829219413203816,0.3573796281823455,102.6511694567787,"23690"
"Jose Tena","CLE","AAA",22,66,0.06060606,0.257575757,0.235294117,0.35,0.393939393,0.666666666,1.060606059,0.316666666,4.285234124843452,0.425,-0.5853994786739349,14.623084346660656,5.311126272090952,0.44535166115471814,158.54873286447673,"23691"
"Everson Pereira","NYY","AAA",22,158,0.082278481,0.278481012,0.295454545,0.311594202,0.386075949,0.550724637,0.936800586,0.239130435,6.837447842903716,0.397727272,0.552034817636013,29.418603510011884,7.126340240587448,0.4058804840226717,132.59397257432298,"23695"
"Ronny Mauricio","NYM","AAA",22,532,0.065789473,0.182330827,0.360824742,0.291836734,0.345864661,0.506122448,0.851987109,0.214285714,6.145079827636317,0.323450134,0.6305693313479424,81.36406300734966,6.304037315363573,0.3687690673343175,105.50328506997405,"23698"
"Wilyer Abreu","BOS","AAA",24,363,0.162534435,0.203856749,0.797297297,0.274247491,0.391184573,0.538461538,0.929646111,0.264214047,5.232205755376919,0.289855072,0.5131598189473152,66.62860353860638,15.412834128473023,0.40292995904690654,129.28640418593275,"23772"
"Leo Jimenez","TOR","AAA",22,77,0.116883116,0.194805194,0.6,0.19047619,0.337662337,0.238095238,0.575757575,0.047619048,1.898809515,0.25,-0.12673776596784592,6.630096809508045,-4.233854277489941,0.2941808925046549,64.73658796011316,"23782"
"Jordyn Adams","LAA","AAA",23,480,0.110416666,0.277083333,0.39849624,0.267469879,0.351464435,0.46506024,0.816524675,0.197590361,8.9003530055316,0.351648351,5.620171713642776,69.5137742418481,-3.5809632879065383,0.3600083135660722,93.77482264131012,"23788"
"Blaze Alexander","ARI","AAA",24,305,0.137704918,0.272131147,0.506024096,0.291497975,0.407894736,0.457489878,0.865384614,0.165991903,4.1372419295950005,0.397515527,-1.0798672386445105,53.67733215039574,7.231717678364148,0.3931229734107068,107.4145198180493,"23789"
"Alek Thomas","ARI","AAA",23,128,0.09375,0.15625,0.6,0.348214285,0.409448818,0.517857142,0.92730596,0.169642857,7.186596661540992,0.395604395,0.24066216871142387,24.18547490327555,4.69354489534098,0.40688877020563397,115.92634203668868,"23792"
"Jordan Groshans","MIA","AAA",23,528,0.125,0.174242424,0.717391304,0.24347826,0.339015151,0.330434782,0.669449933,0.086956522,1.98006644,0.292011019,-0.8320609852671623,55.08944950873902,-19.4062150878186,0.3145267473678661,78.97217241607879,"23794"
"Parker Meadows","DET","AAA",23,517,0.11025145,0.237911025,0.463414634,0.256124721,0.337209302,0.474387527,0.811596829,0.218262806,7.777970422132059,0.304761904,2.1387810483574867,72.02855561317456,-0.915115970954773,0.35356932624365933,104.49506607644771,"23800"
"Jorbit Vivas","LAD","AAA",22,121,0.123966942,0.157024793,0.789473684,0.225490196,0.338842975,0.294117647,0.632960622,0.068627451,6.36947407287602,0.26506024,0.11384290968999267,11.649410723269336,-6.776554362356311,0.308436926238793,68.0484400913206,"23917"
"Jorge Barrosa","ARI","AAA",22,502,0.159362549,0.163346613,0.975609756,0.274271844,0.393574297,0.456310679,0.849884976,0.182038835,7.084932407826825,0.3125,-1.3888212940655649,84.30372864549527,7.858815645626872,0.3845651036046116,102.1229215586164,"23968"
"Osleivis Basabe","TBR","AAA",22,426,0.072769953,0.154929577,0.469696969,0.296103896,0.350588235,0.425974025,0.77656226,0.129870129,6.400709303390191,0.34375,-0.41158290207386017,57.01938775182235,-3.0850689113093597,0.34746264808318195,92.76326037054122,"23985"
"Curtis Mead","TBR","AAA",22,278,0.12589928,0.17266187,0.729166666,0.293617021,0.384892086,0.514893617,0.899785703,0.221276596,4.9268606354910025,0.327868852,-0.6022331267595291,48.250678833651776,9.027582701373339,0.3917851936515918,120.92587316452804,"23986"
"Jhonkensy Noel","CLE","AAA",21,585,0.083760683,0.247863247,0.337931034,0.219653179,0.302564102,0.420038535,0.722602637,0.200385356,2.5285611203269256,0.248571428,-1.9915151074528694,63.75718930874369,-18.780620897669582,0.31971681953495384,78.72016362063167,"24257"
"Ceddanne Rafaela","BOS","AAA",22,219,0.05479452,0.219178082,0.25,0.311557788,0.369863013,0.618090452,0.987953465,0.306532664,6.736163072515742,0.347826086,-1.5671975836157799,43.283714080256324,12.384944105547767,0.4186574754105311,139.2796919783997,"24262"
"Jose Rodriguez","CHW","AAA",22,89,0.02247191,0.146067415,0.153846153,0.252873563,0.269662921,0.379310344,0.648973265,0.126436781,4.210234306374244,0.267605633,-0.9963986352086067,6.967387825286812,-5.5896465479965745,0.28545382652389867,47.37046928145238,"24388"
"Terrin Vavra","BAL","AAA",26,68,0.044117647,0.19117647,0.23076923,0.333333333,0.382352941,0.523809523,0.906162464,0.19047619,7.050567700834776,0.395833333,-0.2019304856657982,12.205326357229273,2.6111877349453385,0.3983992145341985,130.3234309065691,"24400"
"J.P. Martinez","TEX","AAA",27,353,0.155807365,0.229461756,0.679012345,0.297577854,0.417613636,0.543252595,0.960866231,0.245674741,8.196442394379638,0.367346938,5.0147095415741205,71.75771507678559,18.00262685177853,0.4221130297942595,137.83636788659373,"24451"
"Max Schuemann","OAK","AAA",26,433,0.143187066,0.200923787,0.712643678,0.277142857,0.402325581,0.428571428,0.830897009,0.151428571,7.204562442094421,0.341085271,-1.410592241678387,71.871013963347,5.933469483380841,0.3824915407976626,100.03991409801236,"24488"
"Travis Swaggerty","PIT","AAA",25,72,0.069444444,0.263888888,0.263157894,0.2,0.277777777,0.369230769,0.647008546,0.169230769,8.624726839550583,0.266666666,0.031131543219089508,5.913239856096754,-4.245259861615647,0.28974272807439166,60.193612148278966,"24491"
"DaShawn Keirsey Jr.","MIN","AAA",26,152,0.125,0.203947368,0.612903225,0.263565891,0.375,0.364341085,0.739341085,0.100775194,8.035923807158156,0.333333333,1.3244831413030624,20.000845027958476,-1.44487659832326,0.3449362058513212,89.74724957913212,"24496"
"Richie Palacios","CLE","AAA",26,464,0.157327586,0.131465517,1.196721311,0.251336898,0.378787878,0.377005347,0.755793225,0.125668449,4.006744913184322,0.275641025,-1.9768930524587631,64.30414167259354,-1.1617453971085965,0.35272401945415516,98.83915937857991,"24589"
"Jonathan Ornelas","TEX","AAA",23,517,0.143133462,0.234042553,0.611570247,0.253456221,0.368217054,0.359447004,0.727664058,0.105990783,5.995414483238326,0.332247557,1.8159122010692954,67.1840199125646,-11.545103635108628,0.34421038974163143,89.66673176825591,"24597"
"Addison Barger","TOR","AAA",23,397,0.130982367,0.216624685,0.604651162,0.25,0.352644836,0.402941176,0.755586012,0.152941176,3.2836470047428343,0.307692307,-1.0702876672148705,51.725596013263825,-4.2872427080115,0.34349283621166693,96.0694719118252,"24598"
"Michael Helman","MIN","AAA",27,118,0.059322033,0.13559322,0.4375,0.296296296,0.355932203,0.546296296,0.902228499,0.25,7.44391279970969,0.302325581,0.34847648441791534,20.251313280736806,3.6026609655970354,0.3896175784579778,118.13786161839151,"24605"
"Jarren Duran","BOS","AAA",26,51,0.196078431,0.215686274,0.909090909,0.195121951,0.352941176,0.43902439,0.791965566,0.243902439,7.964473559823984,0.214285714,0.32836561650037766,7.200131404525872,0.004527437812921153,0.35564378780477185,99.24069913618617,"24617"
"Ryan Fitzgerald","BOS","AAA",29,369,0.111111111,0.268292682,0.414141414,0.260869565,0.345108695,0.484472049,0.829580744,0.223602484,6.270665000727869,0.336448598,-2.137996532022953,53.60177340585672,1.5394623525806563,0.360200683601567,102.13615764882077,"24622"
"Willie MacIver","COL","AAA",26,201,0.15920398,0.278606965,0.571428571,0.251533742,0.383084577,0.392638036,0.775722613,0.141104294,7.33541465460643,0.358490566,-0.40205202903598547,29.512129708979643,-1.0962916316051114,0.3621395672138651,88.45907327876,"24641"
"Owen Miller","MIL","AAA",26,116,0.051724137,0.155172413,0.333333333,0.283018867,0.336206896,0.471698113,0.807905009,0.188679246,3.0234553096864163,0.305882352,0.051220886409282684,16.229429256579277,-0.1370425108462612,0.35422626343266717,102.09258487171454,"24655"
"Cody Wilson","WSN","AAA",26,187,0.069518716,0.320855614,0.216666666,0.2125,0.290502793,0.29375,0.584252793,0.08125,6.580161356778074,0.323232323,0.8713532909750938,12.886870693879027,-13.497010517401796,0.27499514884788895,48.90709338402856,"24671"
"Jonah Bride","OAK","AAA",27,323,0.173374613,0.151702786,1.142857142,0.305019305,0.431677018,0.544401544,0.976078562,0.239382239,5.044514603635769,0.33,-0.49580101342871785,68.09304536861069,18.9063782392133,0.4301176204444459,129.48860704062247,"24703"
"Mickey Gasper","NYY","AAA",27,78,0.102564102,0.205128205,0.5,0.19117647,0.294871794,0.264705882,0.559577676,0.073529412,4.547005399502946,0.235294117,0.2897932529449463,5.117374020382933,-5.887667340472169,0.2713051942678598,47.08462900212972,"24759"
"Bryan Lavastida","CLE","AAA",24,218,0.100917431,0.21559633,0.468085106,0.232804232,0.310185185,0.407407407,0.717592592,0.174603175,5.240829538639744,0.260869565,0.6327593997120857,23.052080929456686,-7.705598771394753,0.3160974300184915,76.42039802288598,"24765"
"David Villar","SFG","AAA",26,334,0.131736526,0.266467065,0.494382022,0.271777003,0.371257485,0.498257839,0.869515324,0.226480836,4.163131692568794,0.335164835,0.6295395432971418,55.42769378817811,4.565938923723837,0.3824568155282986,118.90779393376936,"24782"
"David Fry","CLE","AAA",27,117,0.094017094,0.179487179,0.523809523,0.316831683,0.401709401,0.544554455,0.946263856,0.227722772,6.147503228902537,0.363636363,0.21815886348485947,22.614559508209783,6.106997466927128,0.413796483960926,138.4985253333506,"24934"
"Justin Dean","ATL","AAA",26,199,0.16080402,0.336683417,0.47761194,0.163522012,0.306532663,0.270440251,0.576972914,0.106918239,7.145109252284981,0.236559139,0.8162499144673347,14.680737300990195,-13.396227196576028,0.280417610053441,55.02846353207418,"25005"
"Vinny Capra","PIT","AAA",26,262,0.145038167,0.152671755,0.95,0.288990825,0.396946564,0.3853211,0.782267664,0.096330275,4.672826833487415,0.340782122,-0.27937784790992737,39.24296672323209,2.277314972667514,0.36524510269856636,108.62826835763748,"25040"
"Nate Eaton","KCR","AAA",26,367,0.079019073,0.231607629,0.34117647,0.252252252,0.312328767,0.441441441,0.753770208,0.189189189,6.538773616140263,0.293617021,2.4564501494169235,43.62111307660606,-8.159017428955773,0.3307340154909108,80.85912735744898,"25055"
"David Hensley","HOU","AAA",27,293,0.184300341,0.279863481,0.658536585,0.220338983,0.365187713,0.355932203,0.721119916,0.13559322,6.087524570735546,0.306666666,-0.17083546938374639,37.454960461963054,-7.16328557182467,0.3419612505737018,94.32140293940907,"25111"
"Levi Jordan","CHC","AAA",27,79,0.126582278,0.240506329,0.526315789,0.179104477,0.294871794,0.358208955,0.653080749,0.179104478,8.361378647305395,0.217391304,0.306324265897274,7.060632123043999,-4.08549951166822,0.29783016748917407,57.24158457780714,"25138"
"Daniel Schneemann","CLE","AAA",26,484,0.121900826,0.20661157,0.59,0.267303102,0.360248447,0.436754176,0.797002623,0.169451074,5.2144212016372045,0.321428571,1.1919539272785187,69.5670371530107,1.2793446061662221,0.35849463051150304,103.35964363076296,"25180"
"Drew Avans","LAD","AAA",27,596,0.12919463,0.22147651,0.583333333,0.253937007,0.354621848,0.379921259,0.734543107,0.125984252,5.783297400935657,0.318918918,-0.39132600789889693,75.1717634625064,-15.587535636938938,0.3401493878925548,87.65724586794734,"25183"
"Endy Rodriguez","PIT","AAA",23,315,0.114285714,0.149206349,0.765957446,0.268382352,0.355555555,0.415441176,0.770996731,0.147058824,6.4488927832741485,0.30044843,0.32060063630342484,42.35883951963897,-2.0845967453527945,0.3481592359996977,97.31155003697775,"25332"
"Ronny Simon","TBR","AAA",23,137,0.131386861,0.204379562,0.642857142,0.282051282,0.379562043,0.427350427,0.80691247,0.145299145,4.258242324479966,0.344827586,-0.22039198130369186,20.72927372722009,1.3999062087951029,0.3669484114124827,105.14454399495226,"25346"
"Michael Stefanic","LAA","AAA",27,455,0.131868131,0.072527472,1.818181818,0.364829396,0.462555066,0.467191601,0.929746667,0.102362205,3.956858835353514,0.388405797,-2.900357801001519,96.26220210507051,26.974482154990596,0.4309153426848844,137.6188539678241,"25353"
"Austin Shenton","TBR","AAA",25,271,0.177121771,0.276752767,0.64,0.301369863,0.431734317,0.602739726,1.034474043,0.301369863,2.20535714,0.396946564,-0.43531667441129684,60.27324232027436,22.037778104995734,0.44629871009460675,155.56384433551344,"25425"
"Will Wilson","SFG","AAA",24,340,0.09117647,0.25,0.364705882,0.234113712,0.304477611,0.408026755,0.712504366,0.173913043,3.159560831973611,0.27804878,-0.4415114875882864,34.88836577428953,-16.88707330928667,0.315168793343786,77.30150765693772,"25434"
"Greg Jones","TBR","AAA",25,189,0.079365079,0.386243386,0.205479452,0.278106508,0.343915343,0.467455621,0.811370964,0.189349113,7.400839574863799,0.439560439,0.14656752347946167,26.87115891922745,0.20509716023239763,0.35675577448789403,98.66812700726294,"25448"
"Peyton Burdick","MIA","AAA",26,492,0.115853658,0.365853658,0.316666666,0.219047619,0.327235772,0.447619047,0.774854819,0.228571428,5.554315614166976,0.310502283,0.7718430534005165,63.6474114571189,-5.769003280582522,0.34245883667372107,96.72026439860514,"25459"
"Logan Driscoll","TBR","AAA",25,76,0.092105263,0.263157894,0.35,0.264705882,0.342105263,0.411764705,0.753869968,0.147058823,3.1834723305565005,0.347826086,-0.6074408292770386,9.725358743015533,-0.9975020701253355,0.3408970832824707,88.59149052102141,"25475"
"Cam Eden","TOR","AAA",25,460,0.097826086,0.247826086,0.394736842,0.256997455,0.35371179,0.333333333,0.687045123,0.076335878,7.84283934256084,0.35,7.845126919448376,52.43340432176741,-12.46812165250627,0.3252957572583028,84.5070202977992,"25476"
"Brenton Doyle","COL","AAA",25,57,0.140350877,0.333333333,0.421052631,0.306122448,0.403508771,0.632653061,1.036161832,0.326530613,4.53061306667121,0.4,0.13228142214938998,12.448474007366666,3.768473925708303,0.4381701904430724,135.4711829110806,"25479"
"TJ Hopkins","CIN","AAA",26,393,0.139949109,0.23918575,0.585106382,0.308157099,0.410714285,0.513595166,0.924309451,0.205438067,2.999683848425768,0.385650224,-1.7804944291710854,74.31191248475612,18.86343485890926,0.4091114859141962,134.99928906005005,"25482"
"Nick Sogard","BOS","AAA",25,460,0.136956521,0.17173913,0.797468354,0.265984654,0.37037037,0.391304347,0.761674717,0.125319693,6.528526181719987,0.315960912,-0.8410650789737701,62.89233274488408,-2.009193229389601,0.3506702045426098,96.08047677497873,"25483"
"Joey Ortiz","BAL","AAA",24,389,0.08226221,0.177377892,0.463768115,0.320916905,0.37789203,0.507163323,0.885055353,0.186246418,6.452951210834097,0.373188405,-0.3620113879442215,66.16040244890887,11.276285918490476,0.38789541816343687,123.64930273403287,"25493"
"Cade Marlowe","SEA","AAA",26,379,0.102902374,0.26121372,0.393939393,0.257485029,0.33773087,0.443113772,0.780844642,0.185628743,8.785227230073538,0.330396475,3.2704777577891946,49.91436403182067,-7.800022476048094,0.3460699639093907,90.12004049665212,"25505"
"Aaron Schunk","COL","AAA",25,508,0.086614173,0.24015748,0.360655737,0.290393013,0.3503937,0.460698689,0.811092389,0.170305676,5.827011161406093,0.363914373,-1.8972020465880632,71.98161234060204,-5.376984878388289,0.3566892127038933,85.08894880950045,"25524"
"Korey Lee","HOU","AAA",24,357,0.056022408,0.271708683,0.206185567,0.278443113,0.324929971,0.386227544,0.711157515,0.107784431,5.155117782490926,0.379310344,0.0579977803863585,39.24724614109176,-14.501491283520288,0.32230107457030055,80.29622098085925,"25543"
"Jake Alu","WSN","AAA",26,330,0.087878787,0.139393939,0.630434782,0.297945205,0.359756097,0.428082191,0.787838288,0.130136986,5.945854275876124,0.333333333,1.206857092678547,45.95926962838874,-0.6005207444597732,0.35351384994460316,98.79799535536328,"25569"
"Kyle McCann","OAK","AAA",25,388,0.097938144,0.322164948,0.304,0.270348837,0.350515463,0.473837209,0.824352672,0.203488372,4.2858175439852255,0.374384236,0.1976719698868692,57.4373227390743,-1.647590097477368,0.36342270610873234,88.24905787611821,"25575"
"Marco Luciano","SFG","AAA",21,78,0.128205128,0.358974358,0.357142857,0.208955223,0.32051282,0.417910447,0.738423267,0.208955224,1.39285714,0.285714285,-0.07568547269329429,9.106623535753887,-2.771271312831242,0.3301892074254843,86.58909893976686,"25616"
"Drew Millas","WSN","AAA",25,229,0.113537117,0.144104803,0.787878787,0.270408163,0.362445414,0.403061224,0.765506638,0.132653061,5.633912804382367,0.306748466,-0.06091634929180145,30.945447485993203,-1.3642252272865214,0.3488963056339447,95.86400068487583,"25643"
"Cam Devanney","MIL","AAA",26,390,0.117948717,0.182051282,0.647887323,0.270833333,0.362467866,0.461309523,0.823777389,0.19047619,4.4157026453450605,0.311284046,-1.8427144661545753,58.810745899317496,3.7855390950419845,0.36637725759594486,109.81334502422445,"25688"
"Dustin Harris","TEX","AAA",23,288,0.138888888,0.21875,0.634920634,0.272727272,0.381944444,0.454545454,0.836489898,0.181818182,7.523516747484519,0.331395348,1.4411148922517896,45.94963326454393,2.092790746691143,0.3756536403184153,109.10907592550376,"25705"
"Blaine Crim","TEX","AAA",26,582,0.121993127,0.183848797,0.663551401,0.289473684,0.384879725,0.506072874,0.890952599,0.21659919,4.101560431750844,0.325268817,-0.45328512974083424,101.01330727033125,12.385938015503745,0.3905426434401808,118.31541170636727,"25714"
"Jared Triolo","PIT","AAA",25,226,0.172566371,0.265486725,0.65,0.286486486,0.411504424,0.432432432,0.843936856,0.145945946,7.520952429414405,0.411290322,0.10604315251111984,38.40608495957857,6.5196830678702,0.3877394824428896,122.46089876176438,"25807"
