Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Chesny Young","CHC","AA",23,553,0.103074141,0.115732368,0.890625,0.303462321,0.376130198,0.386965376,0.763095574,0.083503055,3.9103415541785833,0.340375586,-2.732414127793163,75.85830626306468,15.462004039859115,0.35811798805354084,122.40831511262986,"sa829085"
"Jake Peter","CHW","AA",23,291,0.106529209,0.178694158,0.596153846,0.304347826,0.378006872,0.407114624,0.785121496,0.102766798,3.1146883705592585,0.361386138,0.3351001972332597,40.941696707553014,9.159917418307407,0.3628900313047389,127.98244786137039,"sa829115"
"Bo Way","LAA","AA",24,471,0.065817409,0.184713375,0.356321839,0.26117647,0.319654427,0.32,0.639654427,0.05882353,5.389583134409637,0.323442136,-1.2123182424038532,44.56191067696468,-7.5066275715742945,0.29363035030840795,92.06646453763622,"sa829126"
"Caleb Adams","LAA","AA",23,275,0.065454545,0.298181818,0.219512195,0.227642276,0.286245353,0.321138211,0.607383564,0.093495935,6.353747953263193,0.320987654,0.25130592904315563,22.841815059481267,-7.559136147202845,0.2784321505340945,81.67066268621163,"sa829163"
"Antonio Nunez","HOU","AA",23,83,0.120481927,0.180722891,0.666666666,0.304347826,0.402439024,0.318840579,0.721279603,0.014492753,1.89030872627138,0.381818181,-0.18847046396695077,10.834064093691994,1.6585042749473367,0.340895059632092,120.45360653709497,"sa829188"
"Devan Ahart","LAD","AA",23,85,0.047058823,0.2,0.235294117,0.215189873,0.247058823,0.303797468,0.550856291,0.088607595,4.3452630039590145,0.253968253,0.1986824740888551,5.083444265745155,-4.313213379957207,0.24783092667074763,53.53453044816307,"sa829229"
"Ryan Leonards","CHW","AA",24,63,0.031746031,0.174603174,0.181818181,0.152542372,0.193548387,0.20338983,0.396938217,0.050847458,1.79058440875,0.1875,-0.02805692469701171,0.8414818118981315,-6.039109580618958,0.19012138055216882,13.845633987536942,"sa829252"
"Collin Radack","STL","AA",24,154,0.097402597,0.207792207,0.46875,0.268656716,0.34868421,0.283582089,0.632266299,0.014925373,3.98042997823858,0.349514563,0.7958003885796643,15.218606077736476,-1.8059265980066264,0.2991711728666958,86.65659300222627,"sa829288"
"Corey Toups","KCR","AA",23,394,0.091370558,0.243654822,0.375,0.275147928,0.358247422,0.449704142,0.807951564,0.174556214,6.6818153019989275,0.351694915,2.0341769190636114,57.845956184549266,14.289684273881846,0.36232527420502303,130.8212298000129,"sa829321"
"Blake Drake","STL","AA",22,213,0.089201877,0.248826291,0.358490566,0.25388601,0.320754716,0.383419689,0.704174405,0.129533679,3.986258070668436,0.325925925,-0.9475412510582828,23.63511067694237,0.08819210594704097,0.3151466615462417,97.58407239178692,"sa829329"
"Cade Gotta","TBR","AA",24,319,0.072100313,0.144200626,0.5,0.261168384,0.314465408,0.405498281,0.719963689,0.144329897,7.481037910534757,0.292181069,2.6413398212753236,37.4365015102776,2.596681602135511,0.331226184683026,104.96176121199491,"sa829411"
"J.P. Sportman","OAK","AA",24,515,0.050485436,0.1592233,0.31707317,0.267080745,0.309338521,0.378881987,0.688220508,0.111801242,6.3443768523192405,0.312342569,1.2752708230837015,54.81798223422496,-2.114708207383466,0.30919867008924484,89.25236544170069,"sa829450"
"Daniel Salters","CLE","AA",23,150,0.066666666,0.26,0.256410256,0.235294117,0.297297297,0.323529411,0.620826708,0.088235294,1.6520034775,0.322916666,0.02270004921592772,12.861789043509532,-4.520673279202412,0.2885005691566983,76.43205873801975,"sa829475"
"Nick Schulz","SDP","AA",25,446,0.096412556,0.226457399,0.425742574,0.282442748,0.366292134,0.422391857,0.788683991,0.139949109,2.7437392903144477,0.358156028,-0.5537995073318598,63.93879388118437,14.63397846961668,0.3577768879335029,133.43402698594616,"sa829877"
"Roemon Fields","TOR","AA",25,556,0.080935251,0.176258992,0.459183673,0.227364185,0.294871794,0.295774647,0.590646441,0.068410462,7.232157216740522,0.275252525,2.3934280066750944,42.73084356268537,-21.70015011350024,0.2771112138316745,62.074609797776425,"sa829879"
"Billy Fleming","NYY","AA",23,144,0.097222222,0.159722222,0.608695652,0.2421875,0.319444444,0.3359375,0.655381944,0.09375,2.3303571400000003,0.285714285,0.024702994734980166,14.160172395233523,-2.526991434569942,0.3046269938349724,88.29723957302566,"sa836204"
"Stephen Gaylor","ATL","AA",24,117,0.051282051,0.239316239,0.214285714,0.25,0.289473684,0.287037037,0.576510721,0.037037037,4.742383855010683,0.329113924,-0.4465147824957967,8.377658492794788,-4.40058266473695,0.2691504538586709,67.5941329384195,"sa842226"
"Jesse Jenner","STL","AA",22,114,0.035087719,0.175438596,0.2,0.296296296,0.327433628,0.416666666,0.744100294,0.12037037,2.2682040986916077,0.348837209,-0.3881410847243387,14.362018514510678,1.7594423779216273,0.3349102281891139,111.10265523368179,"sa857727"
"Jordan Tarsovich","LAD","AA",25,198,0.131313131,0.161616161,0.8125,0.218934911,0.324873096,0.343195266,0.668068362,0.124260355,4.206195997182001,0.246268656,0.4242119217669824,20.950281177625655,-0.9384036911869056,0.3083654982703073,94.9411062831174,"sa857752"
"Matt Winn","SFG","AA",23,59,0.050847457,0.20338983,0.25,0.25,0.288135593,0.410714285,0.698849878,0.160714285,1.1845238025,0.285714285,0.008011782076209784,6.256421409876805,-0.5806804370565604,0.31449877003491933,95.80555507670199,"sa858059"
"Dian Toscano","ATL","AA",27,203,0.108374384,0.261083743,0.415094339,0.2259887,0.310344827,0.27118644,0.581531267,0.04519774,5.607865999373648,0.314960629,0.21918871346861124,16.231852393257732,-5.93894209374178,0.28048772236396524,75.08391594934113,"sa861014"
"Alexeis Bell","TEX","AA",32,106,0.08490566,0.141509433,0.6,0.263157894,0.330188679,0.410526315,0.740714994,0.147368421,2.1411265400127983,0.3,-0.18772935396555113,13.232210720119106,1.5140258913608666,0.3333964229754682,107.73315146670886,"sa863591"
"Cody Regis","ARI","AA",25,85,0.117647058,0.247058823,0.476190476,0.194444444,0.294117647,0.222222222,0.516339869,0.027777778,2.2747428877507385,0.264150943,-0.840362171176821,5.2858889732247,-3.9974486198539134,0.256373570245855,55.364717411906994,"sa869633"
"Yadir Drake","LAD","AA",26,59,0.050847457,0.186440677,0.272727272,0.109090909,0.155172413,0.127272727,0.28244514,0.018181818,5.250611597219583,0.136363636,0.19934123853454366,-1.4390572772804522,-7.96144317253268,0.13704186266866222,-22.246889310316387,"sa869674"
"Tim Arakawa","LAA","AA",23,116,0.112068965,0.155172413,0.722222222,0.173469387,0.276785714,0.214285714,0.491071428,0.040816327,4.833337439893667,0.2125,0.8119412787127658,6.2488588995737855,-6.574815063972967,0.24002038527812278,55.39642584933235,"sa875387"
"Drew Ferguson","HOU","AA",23,58,0.103448275,0.224137931,0.461538461,0.326923076,0.396551724,0.615384615,1.011936339,0.288461539,8.581809922262245,0.388888888,0.3987648226247984,12.092146594223756,5.680309612450379,0.4434710895193034,190.61718493771025,"sa875766"
"Allen Staton","STL","AA",23,205,0.07804878,0.170731707,0.457142857,0.277777777,0.343283582,0.394444444,0.737728026,0.116666667,5.246925368480268,0.326388888,0.39538865484064445,25.7610731097419,3.0985458465773803,0.3344906740520724,110.81567376617923,"sa877550"
"Alejandro Garcia","HOU","AA",25,199,0.030150753,0.150753768,0.2,0.270833333,0.296482412,0.364583333,0.661065745,0.09375,4.430308352818199,0.3081761,0.03862354926968692,19.590446852775685,-2.4087869295157285,0.29867422910191904,91.57391060520739,"sa880808"
"Zach Welz","LAA","AA",24,78,0.115384615,0.358974358,0.321428571,0.205882352,0.298701298,0.323529411,0.622230709,0.117647059,6.294701428583702,0.333333333,-0.18731762618699577,7.076482567386425,-1.5463326839639777,0.2885154702446677,88.56780808976443,"sa883465"
"Osmel Aguila","PHI","AA",26,145,0.08275862,0.206896551,0.4,0.236220472,0.324137931,0.433070866,0.757208797,0.196850394,4.138277734607017,0.268817204,0.2206971066771075,18.31900567507973,1.5159587631248517,0.3404984424511592,103.15403194421336,"sa916860"
