Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Alek Manoah","TOR",9.616438858682233,2.958904264209918,3.25,1.8493151651311988,0.25242718,0.0776699,0.17475728,0.18681318681318682,1.0273973139617771,0.2,0.59090909,92.40611011880797,125.21174688302874,102.30829586288645,3.6986303302623975,5.180178513654878,-1.4815481833924808,4.186653542613429,3.8412552640104485,"Alek Manoah",26410,666201
"Yohan Ramírez","- - -",9.000001525879165,3.40000057644324,2.64705882,0.8000001356337035,0.21634615,0.08173077,0.13461538,0.2737430167597765,1.4666669153284566,0.34615384615384615,0.59392265,152.59963745670842,102.61832833620262,112.47864251797435,6.200001051161203,4.255368851791225,1.9446321993699778,4.578221570389734,3.839893546426757,"Yohan Ramirez",19444,670990
"Erik Swanson","TOR",8.466102789682006,3.2033902447445426,2.64285714,2.516949478013569,0.2202381,0.08333333,0.13690476,0.23529411764705882,1.2711866050573581,0.23809523809523808,0.81460674,125.7662917679571,146.9045063526436,97.79587212042144,5.033898956027138,6.064785237820572,-1.0308862817934337,4.005268310189684,3.834310503552895,"Erik Swanson",16587,657024
"Tyler Matzek","ATL",9.000001716614097,2.700000514984229,3.33333333,2.700000514984229,0.20833333,0.0625,0.14583333,0.35555555555555557,1.9000003623963093,0.40625,0.54054054,238.82288488245334,149.0850104934823,99.22787680392277,9.900001888275506,5.966480312347514,3.9335215759279922,4.0320908714804355,3.833145753839684,"Tyler Matzek",10058,554431
"José Alvarado","PHI",9.194595542556716,4.086486907802985,2.25,0.8756757659577824,0.24418605,0.10852713,0.13565892,0.21397379912663755,1.2486487773842454,0.26875,0.68965517,97.27549494200683,91.83929212329286,93.83764963670843,4.086486907802985,3.7989122759259715,0.28757463187701315,3.809038284378671,3.832277379597078,"Jose Alvarado",17780,621237
"Emmanuel Ramirez","MIA",9.14516241567826,3.483871396448861,2.625,1.3064517736683228,0.22826087,0.08695652,0.14130435,0.25925925925925924,1.4032259791252357,0.3157894736842105,0.53956835,166.61237462743387,113.26978206839391,110.2181078383117,6.967742792897722,4.618092860143488,2.349649932754234,4.4868767996092185,3.8320941572790477,"Emmanuel Ramirez",17304,642629
"Ben Heller","PIT",11.250000894069743,4.500000357627897,2.5,0.7500000596046495,0.22727273,0.09090909,0.13636364,0.35185185185185186,2.0833334989018044,0.47368421052631576,0.50675676,268.2653186496339,117.13253872301239,129.97629960921233,11.250000894069743,4.749813237455166,6.500187656614576,5.304489054943861,3.830689131562595,"Ben Heller",15100,621294
"Max Lazar","PHI",5.926830371173835,1.3170734158164077,4.5,1.3170734158164077,0.16666667,0.03703704,0.12962963,0.25,1.0975611798470064,0.2682926829268293,0.6557377,109.73151254651492,101.13376299446494,89.17390505108833,4.609756955357427,4.1908702128136675,0.41888674254375946,3.616048218629361,3.8305974046820053,"Max Lazar",23426,676661
"Scott Alexander","OAK",7.21551913965663,3.4913802288661113,2.06666667,0.6982760457732222,0.19375,0.09375,0.1,0.21678321678321677,1.1896554853914156,0.25688073394495414,0.77625571,66.0952220322423,98.34655256652603,96.11732990168204,2.5603455011684817,3.890617899832396,-1.3302723986639142,3.9377961958991072,3.825887326202393,"Scott Alexander",10591,518397
"Dylan Dodd","ATL",9,4.5,2,0,0.22222222,0.11111111,0.11111111,0.5,2.5,0.6666666666666666,0.6,217.11167211872998,67.63842382152131,84.49628519620235,9,2.666479778289795,6.333520221710205,3.4224839814007284,3.82435871506704,"Dylan Dodd",29928,689266
"Chad Green","TOR",7.762500740289759,2.362500225305579,3.28571429,1.350000128746045,0.21904762,0.06666667,0.15238095,0.211340206185567,1.0312500983476733,0.2357142857142857,0.80786026,80.10455016265351,103.41864374103424,108.59580356131882,3.206250305771857,4.291479885578166,-1.0852295798063092,4.439391563316963,3.8229090766137164,"Chad Green",15552,643338
"Phil Maton","- - -",8.43750150874284,3.3750006034971363,2.5,0.9843751760199981,0.22641509,0.09056604,0.13584906,0.2025862068965517,1.109375198371744,0.24242424242424243,0.75498575,93.59096357556106,107.31001558268393,105.16638108770128,3.656250653788564,4.26022997386757,-0.6039793200790062,4.279487989491389,3.820968139037194,"Phil Maton",18064,664208
"Kyle Finnegan","WSN",8.481676239660397,3.392670495864159,2.5,1.2722514359490595,0.22140221,0.08856089,0.13284133,0.24696356275303644,1.3350786673539514,0.29213483146067415,0.74585635,89.29008126333282,104.09530086894301,93.95111790460837,3.675393037186172,4.250249520024179,-0.5748564828380074,3.813733706282776,3.8146506469444574,"Kyle Finnegan",15009,640448
"Tylor Megill","NYM",10.5,3.6923076923076925,2.84375,0.9230769230769231,0.27002967,0.09495549,0.17507418,0.23255813953488372,1.3076923076923077,0.3069306930693069,0.70675105,101.20838248567922,88.0997823150607,93.32741746998438,4.038461538461538,3.5510951629051797,0.48736637555635864,3.7879244052637846,3.809830832437285,"Tylor Megill",21318,656731
"Jesse Chavez","ATL",7.8157905721269705,2.7000003794620446,2.89473684,1.4210528312958128,0.20833333,0.0719697,0.13636364,0.2459016393442623,1.247368596359658,0.27932960893854747,0.8030303,75.41774933530186,111.15454003631338,95.57802583804602,3.126316228850788,4.42963785055274,-1.3033216217019516,3.881056661748712,3.8075314757733425,"Jesse Chavez",5448,445926
"Hunter Greene","CIN",10.117516972020082,3.4124169668943476,2.96491228,0.7184035719777574,0.27659574,0.09328969,0.18330606,0.17943925233644858,1.0177383936351563,0.23728813559322035,0.80541237,63.53837592974233,81.48334891449824,103.16157575185552,2.75388035924807,3.472466484872914,-0.718586125624844,4.194870973319694,3.804999171109145,"Hunter Greene",22182,668881
"Bryce Miller","SEA",8.534196174161735,2.2458410984636146,3.8,1.0480591792830203,0.24289773,0.06392045,0.17897727,0.19969512195121952,0.9759704526656696,0.23706896551724138,0.78208556,78.29587255337849,91.03806701822606,94.04302803930669,2.9445472179856282,3.5823762780052792,-0.637829060019651,3.8544157895150137,3.804413556635646,"Bryce Miller",29837,682243
"Nick Martinez","CIN",7.334894875694646,1.1381733427802037,6.44444444,0.8220140808968137,0.20350877,0.03157895,0.17192982,0.2340036563071298,1.0257611607772206,0.2751196172248804,0.71536145,71.48633399559746,75.42164769303135,95.81663379559834,3.098360766457221,3.2086343465409137,-0.11027358008369292,3.890930479787186,3.7996223200219363,"Nick Martinez",12730,607259
"Luis Castillo","SEA",8.9828899944259,2.412547598502956,3.72340426,1.2832699992037,0.2433936,0.06536857,0.17802504,0.2368815592203898,1.1692015548300378,0.284796573875803,0.78285714,96.90735203540466,99.6340918003702,93.16781114622104,3.6444867977385083,3.9136280889372825,-0.2691412911987743,3.8192348249970838,3.7902529615666625,"Luis Castillo",15689,622491
"Gerrit Cole","NYY",9.378947368421052,2.7473684210526317,3.4137931,1.0421052631578946,0.25384615,0.07435897,0.17948718,0.21971830985915494,1.1263157894736842,0.27346938775510204,0.76844262,85.70880807327707,88.40019726463444,97.31718561811772,3.4105263157894736,3.692795567763479,-0.28226925197400554,3.9860266193747522,3.788225709342552,"Gerrit Cole",13125,543037
"Burch Smith","- - -",7.349113836061999,1.9171601311466084,3.83333333,0.9585800655733042,0.19087137,0.04979253,0.14107884,0.28193832599118945,1.3491126848809467,0.3314285714285714,0.63218391,122.00962967610232,90.25800111318982,98.52999740652513,4.952663672128739,3.663521293772249,1.2891423783564897,4.023531062331743,3.787909163510719,"Burch Smith",12784,572143
"Spencer Bivens","SFG",6.842466513241354,2.034246801233916,3.36363636,1.6643837464641134,0.18316832,0.05445545,0.12871287,0.24736842105263157,1.191780954258254,0.2638888888888889,0.84051724,78.20943963895192,122.15991774112092,97.73127029880555,3.143835965543325,4.789767629779487,-1.6459316642361617,3.9701599096704827,3.787776976491468,"Spencer Bivens",30226,702352
"Nick Lodolo","CIN",9.520231633720249,2.8872833643249938,3.2972973,1.0144509117898626,0.2474645,0.07505071,0.17241379,0.23059360730593606,1.1965318446752227,0.29042904290429045,0.68214804,109.82685839095537,92.38205712572852,97.23968018304471,4.760115816860124,3.9468266335127664,0.8132891833473579,3.949817455871678,3.7827932812484844,"Nick Lodolo",26378,666157
"Freddy Peralta","MIL",10.364683908454992,3.523992528874697,2.94117647,1.347408908099149,0.27586207,0.0937931,0.18206897,0.22102009273570325,1.214971280380002,0.27790973871733965,0.79631636,89.95385400916732,102.018917524286,96.86926679889318,3.6794627875015222,4.156882907319939,-0.4774201198184165,3.9344894073369785,3.7793950804725265,"Freddy Peralta",18679,642547
"Cody Bradford","TEX",8.25327565910477,1.532751193833743,5.38461538,1.17903937987211,0.22727273,0.04220779,0.18506494,0.21768707482993196,1.0087336916683607,0.2523364485981308,0.71875,88.99924384663004,86.63885198353658,93.28183251782167,3.53711813961633,3.5856937800221007,-0.04857564040577067,3.823818125274144,3.779329040073213,"Cody Bradford",27597,674003
"Zebby Matthews","MIN",10.274336976875844,2.6283187615263786,3.90909091,2.6283187615263786,0.24293785,0.06214689,0.18079096,0.31097560975609756,1.6460178102488432,0.36363636363636365,0.67901235,165.59705636722865,140.63447385094068,98.81436404568112,6.690265938430782,5.715152516739616,0.9751134216911659,4.046208480069212,3.7790520718282905,"Zebby Matthews",31827,805673
"Carlos Rodón","NYY",10.028571428571428,2.9314285714285715,3.42105263,1.5942857142857143,0.26494565,0.07744565,0.1875,0.23467862481315396,1.2228571428571429,0.28442437923250563,0.79180509,99.5174493739717,105.41621532308491,99.92794482328249,3.96,4.389336921146938,-0.42933692114693844,4.0909709225382125,3.7767716660712636,"Carlos Rodon",16137,607074
"Reid Detmers","LAA",11.23282508167675,3.9160307624194175,2.86842105,1.8549619400934083,0.27877238,0.0971867,0.18158568,0.2792022792022792,1.5572519990907625,0.35714285714285715,0.62943262,164.65303821564012,114.27291566222402,94.23705633580786,6.69847367255953,4.723731777380557,1.9747418951789726,3.862215116366004,3.7747288389681106,"Reid Detmers",27468,672282
"Clarke Schmidt","NYY",9.808594334637782,3.1640626885928325,3.1,0.843750050291422,0.26345609,0.08498584,0.17847026,0.22611464968152867,1.1835938205476892,0.29577464788732394,0.79959514,71.56351100638864,85.5625015617879,95.603571918881,2.8476564197335494,3.576636052737014,-0.7289796330034646,3.9171447419492136,3.7727427965282594,"Clarke Schmidt",19899,657376
"Garrett Cleavinger","TBR",10.65000203132668,4.650000886917283,2.29032258,0.9000001716614097,0.26691729,0.11654135,0.15037594,0.22807017543859648,1.3833335971832779,0.304635761589404,0.74754902,96.88473425374605,100.47851501722562,104.8151739545015,3.7500007152558736,3.999813270568878,-0.2498125553130044,4.287422151958879,3.769855459416692,"Garrett Cleavinger",17897,664076
"Greg Weissert","BOS",8.24210691795488,2.842105833777545,2.9,0.9947370418221407,0.22053232,0.07604563,0.14448669,0.2674897119341564,1.342105532617174,0.3258426966292135,0.70478723,74.56005171401276,90.29444582186831,95.31857971543317,3.1263164171552993,3.7191114681909845,-0.5927950510356852,3.9056889523311265,3.7682334581394135,"Greg Weissert",20375,669711
"DJ Herz","WSN",10.759398804840972,3.6541354431535376,2.94444444,1.1165413854080253,0.27748691,0.09424084,0.18324607,0.22157434402332363,1.263157930966655,0.28761061946902655,0.70281124,101.10332223864167,91.03816041372406,94.86333380642195,4.16165425470264,3.707833177275504,0.45382107742713584,3.851482044262386,3.7659017918582163,"DJ Herz",26389,687792
"Pete Fairbanks","TBR",8.735294362665467,3.3750000946662033,2.58823529,0.7941176693332243,0.23783784,0.09189189,0.14594595,0.21428571428571427,1.1691176798516913,0.26666666666666666,0.69620253,92.32543762178126,87.6180244306598,94.79262310151401,3.573529511999509,3.4973621405119717,0.0761673714875375,3.884547151803231,3.74939672383956,"Pete Fairbanks",17998,664126
"Corbin Burnes","BAL",8.38250450755895,2.2229846207891137,3.77083333,1.0188679511950105,0.23086735,0.06122449,0.16964286,0.22479564032697547,1.0960549171946325,0.2693032015065913,0.75461455,73.61486466640828,86.81728017246715,86.37246161614193,2.917667314785712,3.547268810554597,-0.6296014957688851,3.5460831610000634,3.7489375712265383,"Corbin Burnes",19361,669203
"Bryan Woo","SEA",7.491758555810889,0.9642857547083322,7.76923077,1.0384615819935885,0.21398305,0.02754237,0.18644068,0.21052631578947367,0.8983516860103266,0.2404692082111437,0.76839827,76.92143032503118,86.23399212402668,91.54563843468324,2.8928572641249968,3.397249018732815,-0.504391754607818,3.75402858748336,3.747182009834144,"Bryan Woo",30279,693433
"Amos Willingham","WSN",9,0,1,9,0.2,0,0.2,0.4,2,0.3333333333333333,0,437.2924055954725,342.8005187322972,103.05586563137625,18,14.166479778289794,3.833520221710206,4.190496590733528,3.747169084014893,"Amos Willingham",26128,686294
"Hayden Wesneski","CHC",8.911331137739893,2.7931037894408624,3.19047619,1.5960593082519212,0.23674912,0.07420495,0.16254417,0.2153846153846154,1.1379311734759068,0.2430939226519337,0.67524116,95.49619787492784,112.8118554167104,96.6749893787577,3.8571433282754763,4.511307528761321,-0.654164200485845,3.926450027950475,3.745863837289982,"Hayden Wesneski",27581,669713
"Hunter Brown","HOU",9.476470588235294,3.176470588235294,2.98333333,0.9529411764705882,0.25140449,0.08426966,0.16713483,0.241112828438949,1.2705882352941176,0.30666666666666664,0.76608784,87.41903458748686,87.74003419056639,84.49532001092373,3.4941176470588236,3.5841268371133244,-0.09000919005450081,3.47062797642806,3.7438931097351604,"Hunter Brown",25880,686613
"Justin Steele","CHC",9.02227790925265,2.4727724640173934,3.64864865,0.8019802586002356,0.24324324,0.06666667,0.17657658,0.21595330739299612,1.0990099840077303,0.26975476839237056,0.72485207,76.11330267963947,81.36979420662608,89.37404056437452,3.07425765796757,3.2333114665064815,-0.1590538085389115,3.6243300113302235,3.742663784137303,"Justin Steele",17312,657006
"Jeffrey Springs","TBR",10.090909090909092,3,3.36363636,1.3636363636363635,0.26056338,0.07746479,0.18309859,0.26153846153846155,1.3636363636363635,0.32954545454545453,0.87179487,84.55393376679231,100.09070026183538,92.73615614019603,3.272727272727273,3.9846615964716134,-0.7119343237443405,3.8018836523095767,3.74024117953449,"Jeffrey Springs",17677,605488
"Ron Marinaccio","NYY",9.642857668351182,3.857143067340473,2.5,1.5428572269361893,0.25252525,0.1010101,0.15151515,0.20930232558139536,1.2000000653948137,0.24561403508771928,0.78740157,96.93258584147006,118.46844394941657,103.89066775176931,3.857143067340473,4.923622731189344,-1.0664796638488707,4.250259912322188,3.733638078667237,"Ron Marinaccio",23488,676760
"Luke Jackson","- - -",10.018869366752964,4.415094975179273,2.26923077,1.1886794163944197,0.25106383,0.1106383,0.14042553,0.25120772946859904,1.4716983250597575,0.3191489361702128,0.66951567,125.580622150023,107.83977030278822,93.83071104530316,5.094340355976084,4.24195163121808,0.8523887247580042,3.808751159046885,3.732535925712415,"Luke Jackson",11752,592426
"Camilo Doval","SFG",11.898306623336872,5.949153311668436,2,0.7627119630344149,0.28782288,0.14391144,0.14391144,0.23478260869565218,1.576271390271124,0.3333333333333333,0.68181818,121.43386795215321,95.01160083308564,89.56539051976175,4.881356563420256,3.7088527297809346,1.172503833639321,3.632248249517017,3.7297222354927038,"Camilo Doval",21992,666808
"Tanner Houck","BOS",7.757463128244379,2.4179105854268195,3.20833333,0.5541045091603127,0.20726783,0.06460296,0.14266487,0.22974963181148747,1.141791109784887,0.2821011673151751,0.7086999,74.48416577814231,80.34793535317102,87.0935283014306,3.1231345061763083,3.317599189878971,-0.1944646837026629,3.5750677723239668,3.728518217924304,"Tanner Houck",19879,656557
"Jorge Alcala","MIN",8.948572794015275,3.0857147565569916,2.9,1.2342859026227966,0.24680851,0.08510638,0.16170213,0.18867924528301888,1.0285715855189972,0.2191780821917808,0.77220077,80.19629554880456,101.45482237868883,107.18139817706505,3.2400004943848413,4.143622784532843,-0.9036222901480016,4.3825369184506275,3.727051106974754,"Jorge Alcala",19459,660896
"Angel Chivilli","COL",7.957895855256552,2.8421056625916257,2.8,1.989473963814138,0.21052632,0.07518797,0.13533835,0.2540983606557377,1.2947370240695184,0.27586206896551724,0.77639752,96.94425840074358,123.64236071025402,96.52735413720941,4.547369060146601,5.3138485011368015,-0.7664794409902003,3.9203407450662517,3.7263751913014858,"Angel Chivilli",26790,683409
"Jakob Junis","- - -",6.850746561196166,1.074626911560183,6.375,1.074626911560183,0.20158103,0.03162055,0.16996047,0.2024793388429752,0.8507463049851448,0.22404371584699453,0.77868852,63.27844673557572,88.42819362680359,95.4149966935812,2.686567278900457,3.6888678602982172,-1.0023005813977601,3.874310364919695,3.7240037971002966,"Jakob Junis",13619,596001
"Luis Contreras","HOU",9.000001430511702,3.000000476837234,3,0,0.23076923,0.07692308,0.15384615,0.2916666666666667,1.500000238418617,0.3888888888888889,0.33333333,225.1702763939844,52.30232142282839,95.93556221524665,9.000001430511702,2.1664796193440505,6.8335218111676514,3.9304897069847473,3.72030008793781,"Luis Contreras",25839,664351
