Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"José Suarez","LAA",8.504587602418722,2.7247707852409495,3.12121212,1.1559633634355544,0.22294372,0.07142857,0.15151515,0.24235294117647058,1.2477064875177413,0.288961038961039,0.75581395,100.07420206050516,96.69305451417416,97.74969573481913,3.963302960350472,3.9105961811782337,0.05270677917223843,3.8570545184688054,3.910995764494009,"Jose Suarez",19911,660761
"Dominic Leone","SFG",9.486488198084892,4.378379168346874,2.16666667,1.0945947920867185,0.23423423,0.10810811,0.12612613,0.2777777777777778,1.6013516402750139,0.35,0.77903683,101.69626917324995,105.31717329747678,103.00807171205163,4.013514237651301,4.044863602329672,-0.031349364678370684,4.114194369251659,3.9092132521792413,"Dominic Leone",13763,608678
"Sean Manaea","SDP",8.886075949367088,2.848101265822785,3.12,1.6518987341772151,0.23248882,0.07451565,0.15797317,0.25080906148867316,1.2974683544303798,0.2909930715935335,0.67502987,127.86517249118032,113.98361244108001,99.2471992012782,4.955696202531645,4.5301525206505495,0.4255436818810958,3.961745333105703,3.9008155728155716,"Sean Manaea",15873,640455
"Trevor Kelley","MIL",8.746479813103454,3.422535579040482,2.55555556,2.6619721170314863,0.21495327,0.08411215,0.13084112,0.2604166666666667,1.4366198726836592,0.2727272727272727,0.72519084,150.47637469755472,158.3537039389607,114.12343215141203,6.084507696071968,6.40820600370219,-0.323698307630222,4.56476161941535,3.897901334872527,"Trevor Kelley",18454,665001
"Adonis Medina","NYM",6.464789427076466,2.281690386026988,2.83333333,0.760563462008996,0.15454545,0.05454545,0.1,0.3,1.521126924017992,0.345679012345679,0.59139785,156.71699455326387,101.84754369546447,109.61687659883214,6.084507696071968,4.04200856634087,2.042499129731098,4.382085910956481,3.88678723610895,"Adonis Medina",19903,658431
"Carlos Estévez","COL",8.526316930712909,3.6315794334517943,2.34782609,1.1052633058331547,0.22978723,0.09787234,0.13191489,0.20853080568720378,1.1754387538225615,0.24666666666666667,0.70446735,75.99202294629357,97.42672788440714,106.92275796865974,3.473684675475629,4.07734341151755,-0.6036587360419206,4.272878330200657,3.8838170444080764,"Carlos Estevez",14542,608032
"Austin Pruitt","OAK",6.180723885802009,1.4638556571636339,4.22222222,1.789156914311108,0.16964286,0.04017857,0.12946429,0.22429906542056074,1.0301206476336682,0.22424242424242424,0.68075117,113.00448622184561,128.15143864092138,106.08189945232928,4.228916342917164,4.865443331846819,-0.6365269889296554,4.180616011101397,3.883786166983402,"Austin Pruitt",15290,643493
"Tyler Mahle","- - -",9.397790550410578,3.2071824894258323,2.93023256,1.1933702286235657,0.25049702,0.08548708,0.16500994,0.22707423580786026,1.2182321083865566,0.27848101265822783,0.69510269,103.96552768000372,92.6893060510416,101.23234100316834,4.400552718049398,3.866574687807267,0.5339780302421309,4.032129018709042,3.8788836763966983,"Tyler Mahle",16358,641816
"Carl Edwards Jr.","WSN",8.129032758222564,3.6290324813493595,2.24,1.161290394031795,0.21875,0.09765625,0.12109375,0.2217391304347826,1.2258065270335614,0.25903614457831325,0.83586626,68.72818118934583,105.56909673896537,102.46466849390634,2.7580646858255133,4.24146332919412,-1.483398643368607,4.092167220868524,3.8783766961097723,"Carl Edwards Jr.",13607,605218
"José Ruiz","CHW",10.08791377944339,4.8956052164945865,2.06060606,1.335165059043978,0.25660377,0.1245283,0.13207547,0.22844827586206898,1.4175826552812607,0.2838709677419355,0.73569482,117.54449653001733,108.81634712639247,104.97042514952636,4.598901870040368,4.431112541459729,0.1677893285806391,4.137454526261329,3.87370791389273,"Jose Ruiz",14552,614179
"Brett Martin","TEX",7.200001647949596,3.240000741577318,2.22222222,0.7200001647949595,0.18867925,0.08490566,0.10377359,0.25773195876288657,1.3600003112793682,0.30666666666666664,0.65705128,106.3611874685274,90.54694141449075,96.44356659248716,4.140000947571018,3.6324311206817894,0.5075698268892284,3.806334071730839,3.8723921861513784,"Brett Martin",17369,656685
"Huascar Brazobán","MIA",11.250002011657122,5.906251056119989,1.9047619,0.8437501508742841,0.28368794,0.14893617,0.13475177,0.22033898305084745,1.4687502626330131,0.30666666666666664,0.80357143,74.78738942551149,99.84805672637995,98.34612374636926,3.0937505532057084,3.9874311581254287,-0.8936806049197203,3.925219743843599,3.872384945344886,"Huascar Brazoban",6107,623211
"Tayler Scott","SDP",9.750000774860444,4.500000357627897,2.16666667,0.7500000596046495,0.22033898,0.10169492,0.11864407,0.3584905660377358,2.0833334989018044,0.46153846153846156,0.63559322,174.16119706183397,89.13222149052572,98.36867333002859,6.750000536441846,3.529097701443569,3.2209028349982765,3.9261338036221507,3.870116393817377,"Tayler Scott",13652,605463
"Miguel Castro","NYY",9.62069218620884,4.655173638488148,2.06666667,0.6206898184650864,0.23664122,0.11450382,0.12213741,0.24107142857142858,1.4482762430852016,0.31645569620253167,0.69444444,103.62636551878757,94.50038438972929,106.99819063715961,4.034483820023062,3.836569123205809,0.1979146968172527,4.216198019595348,3.8653745328803772,"Miguel Castro",15684,612434
"Andre Jackson","LAD",8.379310895940248,3.7241381759734433,2.25,0,0.21428571,0.0952381,0.11904762,0.23684210526315788,1.3448276746570769,0.3103448275862069,0.76923077,47.04926379991881,62.03057103643139,100.76223224981602,1.8620690879867217,2.4917413056676345,-0.6296722176809129,4.023158031174366,3.8650915814810696,"Andre Jackson",21298,656578
"Joel Payamps","- - -",6.628743385618163,2.586826687070503,2.5625,1.131736675593345,0.17012448,0.06639004,0.10373444,0.26905829596412556,1.3652696403983209,0.3028571428571429,0.79178886,81.29316302291127,108.47987092574387,103.28686780280172,3.2335333588381285,4.244167677256554,-1.0106343184184254,4.072077544791945,3.86034395253815,"Joel Payamps",14332,606303
"Jimmy Yacabonis","- - -",13.50000183922929,6.4285723043948995,2.1,2.57142892175796,0.28767123,0.1369863,0.15068493,0.32786885245901637,2.1428574347983,0.4444444444444444,0.64393939,211.93537042489152,163.0383403401242,121.71217259692969,8.35714399571337,6.398145735020602,1.958998260692768,4.798673237050226,3.85449967514017,"Jimmy Yacabonis",15157,642231
"Ryne Stanek","HOU",10.20731897257716,5.10365948628858,2,0.3292683539541019,0.27678571,0.13839286,0.13839286,0.18652849740932642,1.2256099841624906,0.26356589147286824,0.91900312,30.055523394915156,76.93378947358931,100.2336814680581,1.1524392388393567,3.020967570009291,-1.8685283311699343,3.953514249744438,3.849918874148001,"Ryne Stanek",15947,592773
"Alek Manoah","TOR",8.237288561664572,2.333898425804962,3.52941176,0.7322034277035174,0.22900763,0.0648855,0.16412214,0.2,0.99152547501518,0.24427480916030533,0.82622601,58.366912371219534,84.62376694996253,100.78228288697883,2.2423729973420223,3.3463293188462764,-1.103956321504254,3.9748178928122773,3.846280762590954,"Alek Manoah",26410,666201
"Corey Kluber","TBR",7.628048780487805,1.1524390243902438,6.61904762,1.0975609756097562,0.20174165,0.03047896,0.1712627,0.270516717325228,1.2134146341463414,0.3166332665330661,0.70165746,115.94308561387372,92.95853597565674,99.26978907405719,4.335365853658536,3.56974807483394,0.7656177788245961,3.9160837604868703,3.8459020750196244,"Corey Kluber",2429,446372
"Jameson Taillon","NYY",7.663534054391446,1.6240601969571278,4.71875,1.3195489100276663,0.20741758,0.04395604,0.16346154,0.24312590448625182,1.1278195812202276,0.27626459143968873,0.75326216,100.37490744520929,97.12382376954423,95.9825707021617,3.9078948489280885,3.941378393860075,-0.033483544931986575,3.788432382882577,3.844629317543326,"Jameson Taillon",11674,592791
"Anthony Gose","CLE",12.000002179827405,6.000001089913702,2,1.7142860256896293,0.30434783,0.15217391,0.15217391,0.19480519480519481,1.3809526318055347,0.24444444444444444,0.69672131,122.58167050988338,130.51286107478884,110.46867838252233,4.714286570646481,5.064812308698619,-0.3505257380521387,4.350966231358207,3.844149090650523,"Anthony Gose",5097,543238
"Chris Stratton","- - -",8.526317886500994,3.5526324527087474,2.4,0.5684211924333995,0.21505376,0.08960573,0.12544803,0.2857142857142857,1.53157932405666,0.3617021276595745,0.69593148,104.11143557071803,83.70211974064732,101.1614983757783,4.263158943250497,3.317694210041936,0.9454647332085608,4.039342503233526,3.8440436126838695,"Chris Stratton",13761,608717
"Logan Gilbert","SEA",8.434470839137564,2.3752245466536817,3.55102041,0.9210054364575501,0.22715405,0.06396867,0.16318538,0.2390998593530239,1.1795332782701957,0.2915057915057915,0.77620968,87.63371451047037,90.66666568244973,95.69484939532963,3.1992820424314896,3.4571347907467356,-0.25785274831524596,3.777259404081646,3.843578790580838,"Logan Gilbert",22250,669302
"Tyler Danish","BOS",7.1404967682259,2.677686288084713,2.66666667,1.5619836680494157,0.1849711,0.06936416,0.11560694,0.25477707006369427,1.2892563609296765,0.2796610169491525,0.69264069,124.77478934513044,125.68084790610308,104.27540640399758,5.132232052162366,4.971935368388703,0.16029668377366324,4.110465111415609,3.8317702725223057,"Tyler Danish",15126,641501
"Ronny Henriquez","MIN",6.942857521212852,2.314285840404284,3,0.7714286134680947,0.18,0.06,0.12,0.17777777777777778,0.9428571942387823,0.2,0.77586207,59.84111092266827,100.877772317343,117.69881413391931,2.314285840404284,3.9695739055166466,-1.6552880651123627,4.6317315120656435,3.8274038684242244,"Ronny Henriquez",24094,678692
"Walker Buehler","LAD",8.03076923076923,2.353846153846154,3.41176471,1.1076923076923078,0.21167883,0.0620438,0.14963504,0.2627450980392157,1.2923076923076924,0.31216931216931215,0.7486631,101.45750834177076,93.93219109636,91.2989399064932,4.015384615384615,3.8047386939709007,0.21064592141371463,3.639558270115119,3.8221874630408577,"Walker Buehler",19374,621111
"Manny Bañuelos","- - -",9.219513696265706,4.609756848132853,2,0.4390244617269384,0.24,0.12,0.12,0.2119205298013245,1.2926831373070964,0.2803738317757009,0.62030075,106.82575470187912,86.15740852029839,99.68459798613836,4.390244617269384,3.4538944718952713,0.9363501453741128,3.975158481809392,3.819749314452026,"Manny Banuelos",5365,544365
"Noah Davis","COL",18,9,2,9,0.28571429,0.14285714,0.14285714,0.5,4,0.6666666666666666,0.76923077,393.7767934696009,357.2012002909372,126.66571142703245,18,15.112431001663207,2.8875689983367927,5.073169809579849,3.816324002349572,"Noah Davis",25862,663562
"Michael Rucker","CHC",8.231708274435215,3.2926833097740857,2.5,1.3170733239096344,0.21834061,0.08733624,0.13100437,0.23923444976076555,1.2804879538010334,0.2781456953642384,0.76530612,100.72970230192782,109.58562841691571,102.33125593846204,3.951219971728903,4.283162845138439,-0.331942873409536,4.086759269541011,3.8121733440130927,"Michael Rucker",19454,621074
"Luis Gil","NYY",11.25,4.5,2.5,0,0.26315789,0.10526316,0.15789474,0.29411764705882354,1.75,0.4166666666666667,0.42857143,231.16644687987798,51.344165325715466,81.41430328386193,9,2.112431001663208,6.887568998336792,3.2227080546319486,3.8089687553405325,"Luis Gil",21052,661563
"Justin Steele","CHC",9.529411764705882,3.7815126050420167,2.52,0.6050420168067226,0.24609375,0.09765625,0.1484375,0.24183006535947713,1.3529411764705883,0.3169230769230769,0.72643979,80.97877086396844,82.386461329393,87.24934386718883,3.176470588235294,3.2048679764531243,-0.028397388217830333,3.4754056669082964,3.8082215981483456,"Justin Steele",17312,657006
"Kolby Allard","TEX",8.142857882441374,2.5714288049814864,3.16666667,3.85714320747223,0.2183908,0.06896552,0.14942529,0.2625,1.2857144024907432,0.23076923076923078,0.71428571,187.1780473437749,198.09777751358803,108.55706341817357,7.285714947447545,7.874336196073369,-0.5886212486258238,4.27673316983288,3.8072493668962544,"Kolby Allard",18694,663465
"Stephen Nogosek","NYM",8.590910580532869,2.8636368601776225,3,1.6363639201014988,0.22105263,0.07368421,0.14736842,0.22988505747126436,1.227272940076124,0.25806451612903225,0.80357143,63.22106447147571,117.1341516382866,112.89098096506262,2.454545880152248,4.657885815092401,-2.203339934940153,4.514803532583719,3.8036047693079786,"Stephen Nogosek",19545,668665
"Sam Moll","OAK",9.553849798350624,4.569232512254646,2.09090909,1.0384619346033288,0.2459893,0.11764706,0.12834225,0.2037037037037037,1.2692312534040684,0.25225225225225223,0.82352941,77.69895973859813,110.93786154180944,102.78158637586911,2.9076934168893205,4.220123731906758,-1.312430315017438,4.052456131509134,3.802446252865004,"Sam Moll",14874,594580
"Rony García","DET",8.470588552085598,2.2941177328565163,3.69230769,1.5882353535160496,0.23300971,0.0631068,0.16990291,0.21164021164021163,1.0392157251401313,0.23484848484848486,0.67567568,114.65594023680814,116.32348480806202,105.18662837565572,4.411764870877915,4.524195760344141,-0.11243088946622581,4.145850268963992,3.7936153408458475,"Rony Garcia",20430,665621
"Clarke Schmidt","NYY",8.73988506757257,3.58959565275302,2.43478261,0.7803468810332653,0.23728814,0.09745763,0.13983051,0.21800947867298578,1.1965318842510069,0.2733333333333333,0.75,80.17334036544656,88.52835876590186,100.39397889441977,3.1213875241330613,3.5979801720839064,-0.4765926479508451,3.959739022481303,3.791260790530826,"Clarke Schmidt",19899,657376
"Aaron Loup","LAA",7.97727514791168,3.37500102411648,2.36363636,0.61363654983936,0.2,0.08461538,0.11538462,0.23478260869565218,1.29545493854976,0.28735632183908044,0.58673469,96.84029440639989,92.91423093602994,104.26960533826447,3.835228436496,3.760158470938088,0.0750699655579119,4.110239840700789,3.7895578893177344,"Aaron Loup",10343,571901
"Andrew Wantz","LAA",9.298014184612166,3.7549672668626055,2.47619048,1.430463720709564,0.25490196,0.10294118,0.15196078,0.20441988950276244,1.15231799723826,0.2396694214876033,0.84016393,81.2688716789814,111.0785215243526,111.41269368016412,3.2185433715965193,4.483292067343207,-1.2647486957466878,4.387624840428349,3.787877314511955,"Andrew Wantz",24933,681806
"Lucas Giolito","CHW",9.85360886743975,3.395876502337993,2.90163934,1.3360825582969151,0.25358166,0.08739255,0.16618911,0.27014218009478674,1.4350516366892792,0.3402777777777778,0.71146245,125.2139979522161,99.54591424720262,92.62714190311875,4.898969380422022,4.05882281379019,0.840146566631832,3.658132214109802,3.7878523711534533,"Lucas Giolito",15474,608337
"Anthony Misiewicz","- - -",8.379312273722219,3.103448990267488,2.7,1.2413795961069953,0.2231405,0.08264463,0.14049587,0.24324324324324326,1.275862362665523,0.2875,0.70063694,112.97700659195598,105.25047310635479,107.21557019037003,4.344828586374484,4.077948465301982,0.2668801210725018,4.224639442187641,3.783697860941588,"Anthony Misiewicz",18152,664948
"Andre Pallante","STL",6.083333763075494,3.3333335688084897,1.825,0.7500000529819102,0.15973742,0.08752735,0.07221007,0.27163461538461536,1.4166667667436081,0.31137724550898205,0.81329562,79.82009368364741,101.45527469538906,92.99202493937928,3.1666668903680653,3.982801433518758,-0.8161345431506928,3.708188403318849,3.779345917689452,"Andre Pallante",26108,669467
"Jakob Junis","SFG",7.875,2.0089285714285716,3.92,1.0446428571428572,0.20502092,0.05230126,0.15271967,0.267260579064588,1.2946428571428572,0.3165680473372781,0.70336391,111.9869428724526,95.1419071128183,92.11052838999528,4.419642857142857,3.6481452873774938,0.771497569765363,3.672456455762897,3.777044109481417,"Jakob Junis",13619,596001
"Zach Eflin","PHI",7.731277598001065,1.7841409841540918,4.33333333,0.9515418582155157,0.20766773,0.04792332,0.15974441,0.23890784982935154,1.1233480270599838,0.2818181818181818,0.65989848,99.79139416216142,87.37047303965042,95.53235806251072,4.044052897415941,3.5617702124872017,0.4822826849287396,3.81116220394667,3.7766163614251784,"Zach Eflin",13774,621107
"Jarlín García","SFG",7.753847063956282,2.492307984843091,3.11111111,1.3846155471350505,0.20740741,0.06666667,0.14074074,0.23904382470119523,1.200000140850377,0.2702702702702703,0.69230769,94.72686853014616,110.99612265184007,106.30148771445256,3.7384619772646364,4.266277290942417,-0.527815313677781,4.247694798674736,3.7757798089631103,"Jarlin Garcia",18282,606424
"Riley O'Brien","SEA",9,9,1,0,0.2,0.2,0,0.25,2,0.3333333333333333,1,0,108.16202325239068,104.32603108710184,0,4.112431001663208,-4.112431001663208,4.112431001663208,3.772377068424226,"Riley O'Brien",20348,676617
"Luis Garcia","HOU",8.980932493724904,2.6885594089494935,3.34042553,1.3156780086348585,0.24416796,0.07309487,0.1710731,0.22016806722689075,1.131355968777801,0.26024096385542167,0.74250681,96.97089289588027,100.62322974469946,96.78664692413679,3.7182204591854697,3.932346282406671,-0.2141258232212011,3.8196567877811147,3.7714507061382907,"Luis Garcia",23735,677651
"Jonathan Loáisiga","NYY",6.937501654029287,3.5625008493663906,1.94736842,0.5625001341104827,0.18226601,0.09359606,0.08866995,0.23369565217391305,1.2916669746240714,0.2777777777777778,0.64013841,105.951313414039,87.84713265253389,95.662893145245,4.125000983476873,3.5707644442717497,0.5542365392051236,3.7760184584294656,3.758052715977767,"Jonathan Loaisiga",19753,642528
